,SP5448_09235
SRX1726505,-0.24054859110000001
SRX1726506,0.3896994493
SRX1726507,-0.1491508581
SRX1726508,-1.8620232321999999
SRX1726509,-1.5629588448
SRX1726510,-0.7562794871
SRX1726511,-1.6793316153000002
SRX1726512,-1.6785485726
SRX1726513,-1.6441871787
SRX1081650,0.3067156803
SRX1081651,-0.23535975180000002
SRX1081652,-0.2103751908
SRX1081653,-0.0247023694
SRX1081654,0.2115610124
SRX1081655,-0.1289205946
SRX1081656,0.3978933692
SRX1081657,-0.5276019157
SRX1081658,-0.4026775842
SRX1081659,0.19279150450000002
SRX1081660,0.0991617027
SRX1081661,0.22315587380000002
SRX1081662,0.3669931494
SRX1081663,-0.5048986822
SRX1081664,-0.4644388132
SRX1081665,1.2456432058
SRX1081666,0.0135056532
SRX1081668,0.3840796213
SRX1081669,-0.0543537266
SRX1081670,-0.5659335614000001
SRX1081671,-0.3222385827
SRX1081672,-2.0412927158
SRX1081673,-2.4720235472
SRX1081674,-2.0667067773
SRX1081675,-2.2209277822
SRX1081676,-2.1586737538
SRX1081677,-2.7759440494
SRX1081678,-1.8313437652000002
SRX1081679,-2.5763740575
SRX1081680,-2.6425545412
SRX1081681,-1.6051773713
SRX1081682,-1.6811525903
SRX1081683,-2.3577572352000002
SRX1081684,-1.8790839738
SRX1081685,-2.4216653797
SRX1081686,-2.2667510158
SRX1081687,-0.7257596025
SRX1081688,-2.0883684601
SRX1081689,-2.3737039158
SRX1081690,-2.0783333187
SRX1081691,-2.1858989925
SRX1081692,-1.8859765754
SRX1962715,-0.1844316879
SRX1962716,0.1364906417
SRX1962717,0.0479410461
SRX1962718,0.17273645440000002
SRX1962719,-1.3858516657
SRX1962720,-1.1043419003
SRX1962721,-1.1889397586000001
SRX4892146,-0.422840641
SRX4892147,0.21627038710000002
SRX4892148,-0.038471097600000004
SRX4892149,0.2450413515
SRX4892150,-0.492548588
SRX4892151,-0.0962574534
SRX4892152,-0.3754276503
SRX4892153,-0.2151763872
SRX4892154,0.0441550142
SRX4892155,-0.40238653090000004
SRX4892156,-0.317529389
SRX4892157,-0.42659980610000003
SRX4892158,0.045836030800000004
SRX4892159,-0.1214584033
SRX4892160,0.321657652
SRX4892161,0.5240859601
SRX7620814,-0.7427525087
SRX7620815,-0.831753077
SRX7620816,-0.8480699818
SRX7620817,4.095077201
SRX7620818,4.1296521502
SRX7620819,3.9449469077
SRX7620856,0.8411221708000001
SRX7620857,6.3927519696
SRX7620858,0.8596276033
SRX7620859,6.252773586
SRX7620860,0.7337217500000001
SRX7620861,6.3207743637
SRX7620862,0.7083049718000001
SRX7620863,5.6811335429
SRX7620864,1.0010968412
SRX7620865,5.8318479892
SRX7620866,0.7131737544
SRX7620867,5.4992576708
SRX2161502,0.2219745167
SRX2161503,0.0149381349
SRX2161504,-0.2369126516
SRX2161505,-0.33154571650000003
SRX2161506,-1.0899862488
SRX2161507,-0.7091617969
SRX2161508,0.5208515607
SRX2161509,-1.0347812441
SRX2161510,0.1718432614
SRX2161511,-0.75659489
SRX2161512,-0.8924190447
SRX2161513,-0.9358655191
SRX2161514,2.7207320423
SRX2161515,2.5272035528
SRX2161516,2.4876460146
SRX2161517,3.0307851484
SRX2161518,3.6763594741
SRX2161519,2.8804242351
SRX2161520,2.2592495477
SRX2161521,2.2732718302
SRX2161522,2.0521702861
SRX2161523,2.7989369399
SRX2161524,2.5697260955
SRX2161525,2.2233022591
