,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0024714320599051047,,1.0,0.0,0.0024714320599051047
1,Cr__2,-0.0020083075381529553,,1.0,1.0,-0.0020083075381529553
2,Cr__3,-0.02648737825187813,,1.0,2.0,-0.02648737825187813
3,Cr__4,-0.04018533417627772,,1.0,3.0,-0.04018533417627772
4,Cr__5,-0.04924794299058941,,1.0,4.0,-0.04924794299058941
5,Cr__6,-0.05243497848603719,,1.0,5.0,-0.05243497848603719
6,Fe__1,-0.011609478390725996,,1.0,6.0,-0.011609478390725996
7,Fe__2,-0.023340131192645632,,1.0,7.0,-0.023340131192645632
8,Fe__3,-0.03899890644253652,,1.0,8.0,-0.03899890644253652
9,Fe__4,-0.05536232511054415,,1.0,9.0,-0.05536232511054415
10,Fe__5,-0.06683462581239041,,1.0,10.0,-0.06683462581239041
11,Fe__6,-0.07809374481014013,,1.0,11.0,-0.07809374481014013
12,Cd__1,-0.010570294079290313,,1.0,12.0,-0.010570294079290313
13,Cd__2,-0.021832091428216384,,1.0,13.0,-0.021832091428216384
14,Cd__3,-0.02697205924726334,,1.0,14.0,-0.02697205924726334
15,Cd__4,-0.02887525548417508,,1.0,15.0,-0.02887525548417508
16,Cd__5,-0.028969472554742075,,1.0,16.0,-0.028969472554742075
17,Cd__6,-0.020393430330520428,,1.0,17.0,-0.020393430330520428
18,Zn__1,-0.005632339488333461,,1.0,18.0,-0.005632339488333461
19,Zn__2,-0.0016595654916558755,,1.0,19.0,-0.0016595654916558755
20,Zn__3,0.011300101882782916,,1.0,20.0,0.011300101882782916
21,Zn__4,0.026308812233393826,,1.0,21.0,0.026308812233393826
22,Zn__5,0.037009806208850665,,1.0,22.0,0.037009806208850665
23,Zn__6,0.049639949961634684,,1.0,23.0,0.049639949961634684
24,Cu__1,0.00022900253942617104,,1.0,24.0,0.00022900253942617104
25,Cu__2,-0.000467959925116138,,1.0,25.0,-0.000467959925116138
26,Cu__3,0.0010426144929255351,,1.0,26.0,0.0010426144929255351
27,Cu__4,0.00313916973370495,,1.0,27.0,0.00313916973370495
28,Cu__5,0.00892886485137553,,1.0,28.0,0.00892886485137553
29,Cu__6,0.015687150779312275,,1.0,29.0,0.015687150779312275
30,Pb__1,0.00681162527599588,,1.0,30.0,0.00681162527599588
31,Pb__2,0.012245666962721693,,1.0,31.0,0.012245666962721693
32,Pb__3,0.01813837640240455,,1.0,32.0,0.01813837640240455
33,Pb__4,0.025323048891359785,,1.0,33.0,0.025323048891359785
34,Pb__5,0.03427314431395071,,1.0,34.0,0.03427314431395071
35,Pb__6,0.040511488238267016,,1.0,35.0,0.040511488238267016
