,new_129162_129283
LBexp_1,16.0916
LBexp_2,16.1254
LBexp_3,15.996
LBtran_1,14.2529
LBtran_2,15.1131
LBtran_3,15.7543
LBstat_1,14.8099
LBstat_2,15.0424
LBstat_3,14.8313
LBGexp_1,15.7773
LBGexp_2,15.725999999999999
LBGexp_3,16.3692
LBGtran_2,14.4955
LBGtran_3,15.3297
LBGstat_1,14.1221
LBGstat_2,13.4792
LBGstat_3,13.0492
S0_1,16.0933
S0_2,16.2834
S0_3,16.4018
S1_1,15.8671
S1_2,15.8645
S1_3,16.1175
S2_1,15.8998
S2_2,15.5986
S2_3,15.4756
S3_1,15.8345
S3_2,15.8209
S4_1,16.0888
S4_2,15.781600000000001
S4_3,15.8533
S5_1,15.229800000000001
S5_2,15.4393
S5_3,15.5972
S6_1,15.0272
S6_2,11.4774
S6_3,15.5369
S6/t_1,14.9495
S6/t_2,10.6361
S6_4,13.9324
S6_5,15.1707
S6_6,15.2613
S7_4,14.5311
S7_5,14.395
S7_6,14.542
S8_4,13.8317
S8_5,12.4074
G135_1,16.4229
G135_3,14.5642
G150_1,16.039
G150_2,16.4849
G150_3,16.4099
G180_1,16.382
G180_2,16.4147
G180_3,15.4019
C30_1,15.416
C30_2,15.7589
C90_1,14.4308
C90_2,14.7121
BI_1,15.1483
BI_2,15.4075
BC_2,15.9073
BC/t_1,15.362
BC/t_2,15.8832
BC_1,15.4253
Sw_1,15.2189
Sw_2,15.592
BT_1,16.1492
BT_2,15.002
B36_1,16.066
B36_2,15.8147
B60_1,15.9246
B60_2,15.3939
M9exp_1,16.352
M9exp_2,16.0175
M9exp_3,16.17
M9tran_1,15.6207
M9tran_2,15.389
M9tran_3,15.9055
M9stat_1,14.0292
M9stat_2,13.7178
M9stat_3,13.0746
M+G_1,15.8994
M+G_2,15.8102
M+G_3,15.8965
Glu_1,15.9601
Glu_2,16.3185
Glu_3,16.437
Fru_1,15.7936
Fru_2,16.3384
Fru_3,15.5269
Mal_1,15.4339
Mal_2,15.4007
Mal_3,15.5599
