,BSU23402
M9exp_1,7.5061
M9exp_2,7.3463
M9exp_3,7.1983
M9tran_1,7.4935
M9tran_2,7.4336
M9tran_3,7.3568
M9stat_1,8.2329
M9stat_2,7.8817
M9stat_3,7.7326
MG-0.1_1,7.1094
MG-0.1_2,6.5416
MG-0.1_3,7.2874
MG-0.2_2,6.7553
MG-0.2_3,7.4289999999999985
MG+5_1,7.3238
MG+5_2,6.6282
MG+5_3,7.4034
MG+10_1,7.318
MG+10_2,6.9617
MG+10_3,7.346
MG+15_1,7.1635
MG+15_2,7.9477
MG+15_3,7.2518
MG+25_1,7.3283
MG+25_2,7.146
MG+25_3,7.2204
MG+45_1,7.2251
MG+45_2,7.2054
MG+45_3,7.4207
MG+60_2,7.2899
MG+60_3,7.4192
MG+90_2,6.7988
MG+90_3,7.1306
MG+120_1,7.2953
MG+120_2,7.2656
MG+120_3,6.8784
MG+150_1,7.4701
MG+150_3,7.2182
GM-0.1_1,7.4264
GM-0.1_2,6.8253
GM-0.1_3,7.351
GM-0.2_1,7.785
GM-0.2_2,7.6206
GM-0.2_3,6.9521
GM+5_1,7.02
GM+5_2,6.7829
GM+5_3,7.1832
GM+10_2,6.9432
GM+10_3,6.9563
GM+15_1,7.3745
GM+15_2,7.1828
GM+15_3,7.1713
GM+25_1,6.9783
GM+25_2,7.2846
GM+25_3,7.4375
GM+45_1,7.3899
GM+45_2,6.5747
GM+45_3,7.7478
GM+60_1,7.0848
GM+60_2,7.0663
GM+60_3,7.4285
GM+90_1,7.3887
GM+90_2,7.9115
GM+90_3,7.6718
GM+120_1,8.1243
GM+120_3,8.2419
GM+150_1,7.582999999999998
GM+150_2,6.8398
GM+150_3,7.2319
BT_1,11.0219
BT_2,10.6162
B36_1,9.5456
B36_2,9.7139
B60_1,9.0471
B60_2,8.5681
S0_1,6.8392
S0_2,7.2073
S0_3,7.3381
S1_1,7.0725
S1_2,7.0412
S1_3,6.9569
S2_1,8.0823
S2_2,7.7968
S2_3,7.6009
S3_1,8.27
S3_2,8.5256
S4_1,12.077
S4_2,11.8663
S4_3,11.306
S5_1,13.4007
S5_2,13.3812
S5_3,13.8148
S6_1,13.3397
S6_2,12.7884
S6_3,13.1242
S6/t_1,13.4475
S6/t_2,12.1016
S6_4,12.2702
S6_5,13.4348
S6_6,13.4874
S7_4,12.9203
S7_5,12.8722
S7_6,12.896
S8_4,12.0984
S8_5,12.7474
G135_1,7.1969
G135_3,7.3094
G150_1,7.2302
G150_2,7.0061
G150_3,7.207000000000002
G180_1,7.149
G180_2,6.955
G180_3,6.9214
T-5.40H_1,8.5898
T-4.40H_1,8.2853
T-3.40H_1,7.8024
T-2.40H_1,7.4433
T-1.40H_1,7.3901
T-1.10H_1,7.1538
T-0.40H_1,7.1154
T0.0H_1,7.0144
T0.30H_1,7.9892
T1.0H_1,7.4511
T1.30H_1,7.8101
T2.0H_1,8.0163
T2.30H_1,7.8262
T3.0H_1,7.5364
T3.30H_1,8.0259
T4.0H_1,8.2572
T5.0H_1,9.142
LBexp_1,7.1055
LBexp_2,6.8511
LBexp_3,7.1262
LBtran_1,7.1229
LBtran_2,7.0806
LBtran_3,7.3261
LBstat_1,7.1756
LBstat_2,7.4574
LBstat_3,7.4912
LBGexp_1,7.1457
LBGexp_2,7.1261
LBGexp_3,7.2549
LBGtran_2,7.3906
LBGtran_3,7.4823
LBGstat_1,7.6196
LBGstat_2,7.5544
LBGstat_3,7.6811
Mt0_1,7.1718
Mt0_3,6.6455
M0t45_1,7.1322
M0t45_2,6.8127
M0t45_3,6.9696
M0t90_1,7.1407
M0t90_2,7.0082
M0t90_3,7.1116
M40t45_1,7.2903
M40t45_2,7.2075
M40t45_3,6.8411
M40t90_1,7.0936
M40t90_2,7.0782
M40t90_3,7.1131
dia0_1,7.0183
dia0_2,7.0893
dia0_3,6.746
dia5_1,7.0760000000000005
dia5_2,7.2671
dia5_3,6.7404
dia15_1,7.2855
dia15_2,7.3316
dia15_3,7.3246
C30_1,7.9128
C30_2,8.1703
C90_1,7.2077
C90_2,6.9506
SMM_1,7.473
SMM_2,7.2177
SMM_3,7.3693
Salt_1,7.1736
Salt_2,7.2176
Salt_3,7.1569
M+G_1,7.5234
M+G_2,7.3938
M+G_3,7.3705
Glu_1,7.0365
Glu_2,7.3411
Glu_3,7.4333
Fru_1,7.3305
Fru_2,7.6672
Fru_3,7.4605
Mal_1,7.1546
Mal_2,7.3331
Mal_3,7.3661
G+S_2,10.1918
G+S_3,10.5497
Pyr_1,9.7174
Pyr_2,10.6804
Pyr_3,10.3184
Gly_1,7.6358
Gly_2,7.9035
Gly_3,7.8946
Glucon_1,8.2205
Glucon_2,8.1682
Glucon_3,8.081
BI_1,8.0013
BI_2,8.2377
BC_2,8.605
BC/t_1,7.9433
BC/t_2,8.6822
BC_1,7.9914
Sw_1,7.1922
Sw_2,7.3281
BMM_1,7.1942
BMM_2,7.2593
BMM_3,7.4337
Heat_1,7.4444
Heat_2,6.9586
Heat_3,7.4164
Cold_1,7.3786
Cold_2,7.3571
Cold_3,7.3117
Etha_1,7.7472
Etha_2,7.7515
Etha_3,7.5563
SMMPr_1,8.6127
SMMPr_2,8.2818
SMMPr_3,8.177999999999999
HiTm_1,7.5103
HiTm_2,7.1734
HiTm_3,7.3425
LoTm_1,9.4831
LoTm_2,9.3941
LoTm_3,9.7945
HiOs_1,7.725
HiOs_2,7.9125
HiOs_3,7.6366
Oxctl_1,7.7173
Oxctl_2,7.4889
Oxctl_3,7.0994
Diami_1,7.51
Diami_2,7.2333
Diami_3,7.6791
Paraq_1,7.3465
Paraq_2,7.1042
Paraq_3,7.0484
H2O2_1,7.0337
H2O2_2,7.2312
H2O2_3,7.3892
HPh_1,7.7031
HPh_2,7.2089
HPh_3,7.6529
LPh_1,7.4823
LPh_2,7.5604
LPh_3,7.728
LPhT_1,7.6321
LPhT_2,7.2627
LPhT_3,7.4871
aero_1,7.6789999999999985
aero_2,7.3595
aero_3,7.6413
nit_1,12.6186
nit_2,10.6879
nit_3,11.9674
ferm_1,11.4604
ferm_2,9.8186
ferm_3,12.6082
