,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.350233333333333,0.1539376930232923,3.0,0.0,7.5061,1.0,7.3463,2.0,7.1983,,,,,,,,,,
1,M9__M9tran,7.427966666666666,0.06852388877853732,3.0,3.0,7.4935,4.0,7.4336,5.0,7.3568,,,,,,,,,,
2,M9__M9stat,7.949066666666667,0.25686323857908044,3.0,6.0,8.2329,7.0,7.8817,8.0,7.7326,,,,,,,,,,
3,Carbon Transition__MG-0.1,6.979466666666667,0.38950791177244826,3.0,9.0,7.1094,10.0,6.5416,11.0,7.2874,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.092149999999999,0.47637783848537596,2.0,12.0,6.7553,13.0,7.4289999999999985,,,,,,,,,,,,
5,Carbon Transition__MG+5,7.1184666666666665,0.426444713102805,3.0,14.0,7.3238,15.0,6.6282,16.0,7.4034,,,,,,,,,,
6,Carbon Transition__MG+10,7.208566666666667,0.21425070206030408,3.0,17.0,7.318,18.0,6.9617,19.0,7.346,,,,,,,,,,
7,Carbon Transition__MG+15,7.4543333333333335,0.42954304014072137,3.0,20.0,7.1635,21.0,7.9477,22.0,7.2518,,,,,,,,,,
8,Carbon Transition__MG+25,7.231566666666666,0.09166156955525748,3.0,23.0,7.3283,24.0,7.146,25.0,7.2204,,,,,,,,,,
9,Carbon Transition__MG+45,7.283733333333333,0.11902488535316186,3.0,26.0,7.2251,27.0,7.2054,28.0,7.4207,,,,,,,,,,
10,Carbon Transition__MG+60,7.35455,0.09142890680742041,2.0,29.0,7.2899,30.0,7.4192,,,,,,,,,,,,
11,Carbon Transition__MG+90,6.964700000000001,0.23461802999769668,2.0,31.0,6.7988,32.0,7.1306,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.146433333333333,0.23259820148344515,3.0,33.0,7.2953,34.0,7.2656,35.0,6.8784,,,,,,,,,,
13,Carbon Transition__MG+150,7.344150000000001,0.17812019818089134,2.0,36.0,7.4701,37.0,7.2182,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.2009,0.3274565772739951,3.0,38.0,7.4264,39.0,6.8253,40.0,7.351,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.452566666666667,0.4411428377899084,3.0,41.0,7.785,42.0,7.6206,43.0,6.9521,,,,,,,,,,
16,Carbon Transition__GM+5,6.9953666666666665,0.20128368869169064,3.0,44.0,7.02,45.0,6.7829,46.0,7.1832,,,,,,,,,,
17,Carbon Transition__GM+10,6.94975,0.009263098833543537,2.0,47.0,6.9432,48.0,6.9563,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.242866666666667,0.11414273228433507,3.0,49.0,7.3745,50.0,7.1828,51.0,7.1713,,,,,,,,,,
19,Carbon Transition__GM+25,7.233466666666668,0.23383139937427858,3.0,52.0,6.9783,53.0,7.2846,54.0,7.4375,,,,,,,,,,
20,Carbon Transition__GM+45,7.237466666666667,0.601221958459048,3.0,55.0,7.3899,56.0,6.5747,57.0,7.7478,,,,,,,,,,
21,Carbon Transition__GM+60,7.1932,0.2039856122377259,3.0,58.0,7.0848,59.0,7.0663,60.0,7.4285,,,,,,,,,,
22,Carbon Transition__GM+90,7.657333333333334,0.26170006368614696,3.0,61.0,7.3887,62.0,7.9115,63.0,7.6718,,,,,,,,,,
23,Carbon Transition__GM+120,8.1831,0.08315575746753763,2.0,64.0,8.1243,65.0,8.2419,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.218233333333333,0.3717884389452322,3.0,66.0,7.582999999999998,67.0,6.8398,68.0,7.2319,,,,,,,,,,
25,Life Cycle__BT,10.81905,0.2868732211273832,2.0,69.0,11.0219,70.0,10.6162,,,,,,,,,,,,
26,Life Cycle__B36,9.629750000000001,0.1190060712736962,2.0,71.0,9.5456,72.0,9.7139,,,,,,,,,,,,
27,Life Cycle__B60,8.8076,0.338704148188357,2.0,73.0,9.0471,74.0,8.5681,,,,,,,,,,,,
28,Life Cycle__S0,7.1282,0.2586849628409042,3.0,75.0,6.8392,76.0,7.2073,77.0,7.3381,,,,,,,,,,
29,Life Cycle__S1,7.023533333333333,0.05979066259319523,3.0,78.0,7.0725,79.0,7.0412,80.0,6.9569,,,,,,,,,,
30,Life Cycle__S2,7.826666666666667,0.24208573550156418,3.0,81.0,8.0823,82.0,7.7968,83.0,7.6009,,,,,,,,,,
31,Life Cycle__S3,8.3978,0.18073649327128236,2.0,84.0,8.27,85.0,8.5256,,,,,,,,,,,,
32,Life Cycle__S4,11.749766666666666,0.39849123369697076,3.0,86.0,12.077,87.0,11.8663,88.0,11.306,,,,,,,,,,
33,Life Cycle__S5,13.532233333333332,0.2449040696544941,3.0,89.0,13.4007,90.0,13.3812,91.0,13.8148,,,,,,,,,,
34,Life Cycle__S6,12.999225,0.5531969598873183,8.0,92.0,13.3397,93.0,12.7884,94.0,13.1242,95.0,13.4475,96.0,12.1016,97.0,12.2702,98.0,13.4348,99.0,13.4874
35,Life Cycle__S7,12.896166666666666,0.024050433121532933,3.0,100.0,12.9203,101.0,12.8722,102.0,12.896,,,,,,,,,,
36,Life Cycle__S8,12.4229,0.45891230099006997,2.0,103.0,12.0984,104.0,12.7474,,,,,,,,,,,,
37,Life Cycle__G135,7.25315,0.07954951288348647,2.0,105.0,7.1969,106.0,7.3094,,,,,,,,,,,,
38,Life Cycle__G150,7.147766666666667,0.12323409971811142,3.0,107.0,7.2302,108.0,7.0061,109.0,7.207000000000002,,,,,,,,,,
39,Life Cycle__G180,7.008466666666666,0.12285948613490662,3.0,110.0,7.149,111.0,6.955,112.0,6.9214,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.5898,,1.0,113.0,8.5898,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.2853,,1.0,114.0,8.2853,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.8024,,1.0,115.0,7.8024,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.4433,,1.0,116.0,7.4433,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.3901,,1.0,117.0,7.3901,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.1538,,1.0,118.0,7.1538,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.1154,,1.0,119.0,7.1154,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.0144,,1.0,120.0,7.0144,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.9892,,1.0,121.0,7.9892,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.4511,,1.0,122.0,7.4511,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.8101,,1.0,123.0,7.8101,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0163,,1.0,124.0,8.0163,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.8262,,1.0,125.0,7.8262,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.5364,,1.0,126.0,7.5364,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.0259,,1.0,127.0,8.0259,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.2572,,1.0,128.0,8.2572,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.142,,1.0,129.0,9.142,,,,,,,,,,,,,,
57,LB__LBexp,7.0276,0.15320349212730122,3.0,130.0,7.1055,131.0,6.8511,132.0,7.1262,,,,,,,,,,
58,LB__LBtran,7.1765333333333325,0.13124390779511802,3.0,133.0,7.1229,134.0,7.0806,135.0,7.3261,,,,,,,,,,
59,LB__LBstat,7.3747333333333325,0.17328062018971796,3.0,136.0,7.1756,137.0,7.4574,138.0,7.4912,,,,,,,,,,
60,LB__LBGexp,7.175566666666666,0.06940009606141297,3.0,139.0,7.1457,140.0,7.1261,141.0,7.2549,,,,,,,,,,
61,LB__LBGtran,7.436450000000001,0.06484169183480665,2.0,142.0,7.3906,143.0,7.4823,,,,,,,,,,,,
62,LB__LBGstat,7.618366666666667,0.06335900356960569,3.0,144.0,7.6196,145.0,7.5544,146.0,7.6811,,,,,,,,,,
63,Stress Time Course__Mt0,6.90865,0.37215029893847995,2.0,147.0,7.1718,148.0,6.6455,,,,,,,,,,,,
64,Stress Time Course__M0t45,6.9715,0.15975847395365278,3.0,149.0,7.1322,150.0,6.8127,151.0,6.9696,,,,,,,,,,
65,Stress Time Course__M0t90,7.086833333333334,0.0696355033968542,3.0,152.0,7.1407,153.0,7.0082,154.0,7.1116,,,,,,,,,,
66,Stress Time Course__M40t45,7.112966666666666,0.23905558628346954,3.0,155.0,7.2903,156.0,7.2075,157.0,6.8411,,,,,,,,,,
67,Stress Time Course__M40t90,7.094966666666667,0.017490092433527598,3.0,158.0,7.0936,159.0,7.0782,160.0,7.1131,,,,,,,,,,
68,Stress Time Course__dia0,6.9512,0.1812195629616181,3.0,161.0,7.0183,162.0,7.0893,163.0,6.746,,,,,,,,,,
69,Stress Time Course__dia5,7.027833333333334,0.2666331624785884,3.0,164.0,7.0760000000000005,165.0,7.2671,166.0,6.7404,,,,,,,,,,
70,Stress Time Course__dia15,7.3139,0.024842906432219324,3.0,167.0,7.2855,168.0,7.3316,169.0,7.3246,,,,,,,,,,
71,Stress Time Course__C30,8.041549999999999,0.18207999615553555,2.0,170.0,7.9128,171.0,8.1703,,,,,,,,,,,,
72,Stress Time Course__C90,7.07915,0.1817971534430616,2.0,172.0,7.2077,173.0,6.9506,,,,,,,,,,,,
73,Stress Time Course__SMM,7.353333333333333,0.12839674191089642,3.0,174.0,7.473,175.0,7.2177,176.0,7.3693,,,,,,,,,,
74,Stress Time Course__Salt,7.1827000000000005,0.03135649852901293,3.0,177.0,7.1736,178.0,7.2176,179.0,7.1569,,,,,,,,,,
75,Supplement__M+G,7.429233333333333,0.08237865823945739,3.0,180.0,7.5234,181.0,7.3938,182.0,7.3705,,,,,,,,,,
76,Supplement__Glu,7.2703,0.2076584696081524,3.0,183.0,7.0365,184.0,7.3411,185.0,7.4333,,,,,,,,,,
77,Supplement__Fru,7.486066666666666,0.16979977424405904,3.0,186.0,7.3305,187.0,7.6672,188.0,7.4605,,,,,,,,,,
78,Supplement__Mal,7.2846,0.1137859833195635,3.0,189.0,7.1546,190.0,7.3331,191.0,7.3661,,,,,,,,,,
79,Supplement__G+S,10.370750000000001,0.25307351698666464,2.0,192.0,10.1918,193.0,10.5497,,,,,,,,,,,,
80,Supplement__Pyr,10.238733333333334,0.4864178587730243,3.0,194.0,9.7174,195.0,10.6804,196.0,10.3184,,,,,,,,,,
81,Supplement__Gly,7.8113,0.15205258958662965,3.0,197.0,7.6358,198.0,7.9035,199.0,7.8946,,,,,,,,,,
82,Supplement__Glucon,8.156566666666667,0.07047384857756346,3.0,200.0,8.2205,201.0,8.1682,202.0,8.081,,,,,,,,,,
83,Biofilm__BI,8.1195,0.16716004307249963,2.0,203.0,8.0013,204.0,8.2377,,,,,,,,,,,,
84,Biofilm__BC,8.305475,0.39219501420424363,4.0,205.0,8.605,206.0,7.9433,207.0,8.6822,208.0,7.9914,,,,,,,,
85,Biofilm__Sw,7.260149999999999,0.09609581156325207,2.0,209.0,7.1922,210.0,7.3281,,,,,,,,,,,,
86,Stressors__BMM,7.295733333333334,0.12383700308604575,3.0,211.0,7.1942,212.0,7.2593,213.0,7.4337,,,,,,,,,,
87,Stressors__Heat,7.273133333333333,0.272753392890599,3.0,214.0,7.4444,215.0,6.9586,216.0,7.4164,,,,,,,,,,
88,Stressors__Cold,7.3491333333333335,0.034154111514330426,3.0,217.0,7.3786,218.0,7.3571,219.0,7.3117,,,,,,,,,,
89,Stressors__Etha,7.685,0.11147820414771667,3.0,220.0,7.7472,221.0,7.7515,222.0,7.5563,,,,,,,,,,
90,Stressors__SMMPr,8.3575,0.22702178309580823,3.0,223.0,8.6127,224.0,8.2818,225.0,8.177999999999999,,,,,,,,,,
91,Stressors__HiTm,7.342066666666667,0.16845041802659122,3.0,226.0,7.5103,227.0,7.1734,228.0,7.3425,,,,,,,,,,
92,Stressors__LoTm,9.557233333333334,0.21024236807392835,3.0,229.0,9.4831,230.0,9.3941,231.0,9.7945,,,,,,,,,,
93,Stressors__HiOs,7.758033333333333,0.14088507136433348,3.0,232.0,7.725,233.0,7.9125,234.0,7.6366,,,,,,,,,,
94,Stressors__Oxctl,7.435199999999999,0.31243058429033466,3.0,235.0,7.7173,236.0,7.4889,237.0,7.0994,,,,,,,,,,
95,Stressors__Diami,7.4741333333333335,0.22505382319199416,3.0,238.0,7.51,239.0,7.2333,240.0,7.6791,,,,,,,,,,
96,Stressors__Paraq,7.166366666666666,0.15847530827650508,3.0,241.0,7.3465,242.0,7.1042,243.0,7.0484,,,,,,,,,,
97,Stressors__H2O2,7.2180333333333335,0.17811536523650442,3.0,244.0,7.0337,245.0,7.2312,246.0,7.3892,,,,,,,,,,
98,Stressors__HPh,7.521633333333333,0.2719956127097152,3.0,247.0,7.7031,248.0,7.2089,249.0,7.6529,,,,,,,,,,
99,Stressors__LPh,7.590233333333333,0.12553741806064544,3.0,250.0,7.4823,251.0,7.5604,252.0,7.728,,,,,,,,,,
100,Stressors__LPhT,7.460633333333334,0.18611677337986882,3.0,253.0,7.6321,254.0,7.2627,255.0,7.4871,,,,,,,,,,
101,Stressors__aero,7.559933333333333,0.1746008686499962,3.0,256.0,7.6789999999999985,257.0,7.3595,258.0,7.6413,,,,,,,,,,
102,Stressors__nit,11.757966666666666,0.9822409904566868,3.0,259.0,12.6186,260.0,10.6879,261.0,11.9674,,,,,,,,,,
103,Stressors__ferm,11.295733333333333,1.402071101382998,3.0,262.0,11.4604,263.0,9.8186,264.0,12.6082,,,,,,,,,,
