,0
gene_id,new_928080_928314
name,S290
operon,<i>Not Available</i>
gene_product,intergenic region
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_928080_928314"">SubtiWiki</a>"
