,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.478833333333334,0.7546252403235221,3.0,0.0,9.3483,1.0,7.9943,2.0,8.0939,,,,,,,,,,
1,LB__LBtran,7.1693,0.06132951980897936,3.0,3.0,7.1647,4.0,7.1104,5.0,7.2328,,,,,,,,,,
2,LB__LBstat,7.450333333333333,0.11021453322195444,3.0,6.0,7.3231,7.0,7.5115,8.0,7.5164,,,,,,,,,,
3,LB__LBGexp,9.0865,0.57869218069713,3.0,9.0,9.5457,10.0,8.4365,11.0,9.2773,,,,,,,,,,
4,LB__LBGtran,7.68775,0.045749808742769765,2.0,12.0,7.6554,13.0,7.7201,,,,,,,,,,,,
5,LB__LBGstat,8.7012,0.7659660828000151,3.0,14.0,9.3812,15.0,8.851,16.0,7.8714,,,,,,,,,,
6,Life Cycle__S0,7.550133333333334,0.3026166937452942,3.0,17.0,7.2144,18.0,7.6341,19.0,7.8019,,,,,,,,,,
7,Life Cycle__S1,7.567166666666668,0.18509420124178186,3.0,20.0,7.6132,21.0,7.7249,22.0,7.3634,,,,,,,,,,
8,Life Cycle__S2,7.2754666666666665,0.40570562398533905,3.0,23.0,7.7202,24.0,7.1806,25.0,6.9256,,,,,,,,,,
9,Life Cycle__S3,7.4353,0.3914543140648729,2.0,26.0,7.7121,27.0,7.1585,,,,,,,,,,,,
10,Life Cycle__S4,7.6401,0.35644841141461137,3.0,28.0,7.9648,29.0,7.6968,30.0,7.2587,,,,,,,,,,
11,Life Cycle__S5,7.963766666666667,0.6862952450172837,3.0,31.0,8.7484,32.0,7.4752,33.0,7.6677,,,,,,,,,,
12,Life Cycle__S6,8.888437499999998,0.9835401552373376,8.0,34.0,9.3725,35.0,8.7894,36.0,7.0965,37.0,8.9689,38.0,10.663,39.0,8.899,40.0,8.8256,41.0,8.4926
13,Life Cycle__S7,10.122200000000001,0.33481654678345873,3.0,42.0,9.956,43.0,9.903,44.0,10.5076,,,,,,,,,,
14,Life Cycle__S8,10.28295,0.712975767470396,2.0,45.0,9.7788,46.0,10.7871,,,,,,,,,,,,
15,Life Cycle__G135,9.707650000000001,0.8519929606516713,2.0,47.0,10.3101,48.0,9.1052,,,,,,,,,,,,
16,Life Cycle__G150,10.363366666666666,0.9184364666830973,3.0,49.0,9.6172,50.0,11.3891,51.0,10.0838,,,,,,,,,,
