sample,BSU22950
LBexp_1,13.0917
LBexp_2,13.0976
LBexp_3,13.007
LBtran_1,12.4952
LBtran_2,12.7988
LBtran_3,12.94
LBstat_1,13.0331
LBstat_2,12.6669
LBstat_3,12.6569
LBGexp_1,12.543
LBGexp_2,12.7557
LBGexp_3,12.8479
LBGtran_2,13.3109
LBGtran_3,13.52
LBGstat_1,13.8406
LBGstat_2,13.2597
LBGstat_3,13.3215
S0_1,11.9766
S0_2,12.3538
S0_3,12.2917
S1_1,12.6111
S1_2,12.4843
S1_3,12.7333
S2_1,12.0185
S2_2,11.9506
S2_3,11.8195
S3_1,12.462
S3_2,12.5797
S4_1,12.7021
S4_2,12.4855
S4_3,12.0401
S5_1,12.1955
S5_2,12.5457
S5_3,12.5886
S6_1,11.3392
S6_2,9.3035
S6_3,11.4718
S6/t_1,11.1386
S6/t_2,8.795
S6_4,11.1762
S6_5,11.6047
S6_6,11.7714
S7_4,11.4453
S7_5,11.161
S7_6,11.6014
S8_4,10.8553
S8_5,10.3631
G135_1,11.9717
G135_3,10.3587
G150_1,11.8871
G150_2,12.3965
G150_3,11.8668
G180_1,11.9071
G180_2,12.3678
G180_3,11.192
C30_1,11.7933
C30_2,12.0764
C90_1,12.7314
C90_2,12.7481
BI_1,12.6541
BI_2,12.7901
BC_2,12.1398
BC/t_1,11.7649
BC/t_2,11.9545
BC_1,11.8202
Sw_1,11.4525
Sw_2,11.958
BT_1,11.6771
BT_2,11.194
B36_1,12.4062
B36_2,12.2719
B60_1,12.4244
B60_2,12.7241
M9exp_1,13.1042
M9exp_2,12.6467
M9exp_3,12.4085
M9tran_1,12.1587
M9tran_2,12.4327
M9tran_3,12.5133
M9stat_1,11.2332
M9stat_2,11.272
M9stat_3,11.0004
M+G_1,12.6658
M+G_2,12.3996
M+G_3,12.6901
Glu_1,12.99
Glu_2,12.8273
Glu_3,12.7581
Fru_1,12.8323
Fru_2,12.9137
Fru_3,12.3354
Mal_1,12.1883
Mal_2,12.527
Mal_3,12.9415
G+S_2,12.2564
G+S_3,12.5039
Pyr_1,11.8469
Pyr_2,12.3023
Pyr_3,12.1275
Gly_1,11.3487
Gly_2,12.0134
Gly_3,10.4807
Glucon_1,11.9497
Glucon_2,12.4701
Glucon_3,11.4552
aero_1,13.2414
aero_2,12.3741
aero_3,12.9148
nit_1,12.753
nit_2,12.8998
nit_3,12.5666
ferm_1,12.7542
ferm_2,12.4055
ferm_3,12.9599
T-5.40H_1,12.9203
T-4.40H_1,12.7844
T-3.40H_1,12.8792
T-2.40H_1,12.5233
T-1.40H_1,12.5604
T-1.10H_1,12.7321
T-0.40H_1,12.7843
T0.0H_1,12.6477
T0.30H_1,11.9178
T1.0H_1,11.8204
T1.30H_1,11.5671
T2.0H_1,11.1654
T2.30H_1,12.1983
T3.0H_1,11.7089
T3.30H_1,11.9112
T4.0H_1,12.1224
T5.0H_1,11.651
HPh_1,12.9366
HPh_2,12.7416
HPh_3,12.8565
LPh_1,12.9684
LPh_2,13.3962
LPh_3,12.7377
LPhT_1,13.5702
LPhT_2,13.8494
LPhT_3,13.9749
SMMPr_1,12.5662
SMMPr_2,12.6783
SMMPr_3,12.7914
HiTm_1,13.2942
HiTm_2,13.2106
HiTm_3,13.2386
LoTm_1,12.1876
LoTm_2,12.0389
LoTm_3,11.9077
HiOs_1,13.5847
HiOs_2,13.3204
HiOs_3,13.454
BMM_1,12.4664
BMM_2,12.1772
BMM_3,12.5157
Heat_1,13.7876
Heat_2,13.4261
Heat_3,13.2627
Cold_1,12.4763
Cold_2,11.9898
Cold_3,11.2989
Etha_1,12.217
Etha_2,12.1243
Etha_3,12.5212
SMM_1,12.5612
SMM_2,12.4931
SMM_3,12.5888
Salt_1,13.4398
Salt_2,13.3941
Salt_3,13.4362
Mt0_1,13.1804
Mt0_3,13.2052
M0t45_1,13.3375
M0t45_2,13.3138
M0t45_3,13.5736
M0t90_1,12.3338
M0t90_2,13.4993
M0t90_3,12.9113
M40t45_1,13.0818
M40t45_2,13.1001
M40t45_3,13.6834
M40t90_1,12.4852
M40t90_2,13.369000000000002
M40t90_3,13.3718
dia0_1,12.8406
dia0_2,13.1736
dia0_3,13.232
dia5_1,13.3048
dia5_2,13.7235
dia5_3,13.8622
dia15_1,14.4188
dia15_2,14.3431
dia15_3,13.4507
Diami_1,13.1052
Diami_2,13.5954
Diami_3,13.441
Paraq_1,12.7791
Paraq_2,13.0661
Paraq_3,11.4971
H2O2_1,13.2287
H2O2_2,13.4859
H2O2_3,13.3182
Oxctl_1,12.3078
Oxctl_2,12.3862
Oxctl_3,12.9078
GM-0.1_1,12.3872
GM-0.2_1,12.4196
GM+5_1,12.3625
GM+15_1,12.5294
GM+25_1,13.2235
GM+45_1,13.0323
GM+60_1,12.8936
GM+90_1,12.9062
GM+120_1,11.9356
GM+150_1,12.5219
GM-0.1_2,13.1192
GM-0.2_2,12.7965
GM+5_2,12.8013
GM+10_2,12.7204
GM+15_2,12.5838
GM+25_2,12.9802
GM+45_2,12.1365
GM+60_2,12.0688
GM+90_2,13.0168
GM+150_2,12.0537
GM-0.1_3,12.8567
GM-0.2_3,12.8506
GM+5_3,12.8674
GM+10_3,11.7634
GM+15_3,12.4726
GM+25_3,12.2741
GM+45_3,12.0338
GM+60_3,12.0162
GM+90_3,12.3918
GM+120_3,12.6098
GM+150_3,12.5235
MG-0.1_1,12.7661
MG+5_1,12.7982
MG+10_1,13.2425
MG+15_1,12.5238
MG+25_1,13.0396
MG+45_1,12.6464
MG+120_1,12.0088
MG+150_1,12.4482
MG-0.1_2,11.938
MG-0.2_2,12.4916
MG+5_2,12.6887
MG+10_2,12.7824
MG+15_2,13.456
MG+25_2,12.4778
MG+45_2,12.0709
MG+60_2,12.5818
MG+90_2,12.2087
MG+120_2,12.7748
MG-0.1_3,13.3525
