,PN96_RS18090
SBRG_BHIN_Growth_Late_1,-0.0717128704999998
SBRG_BHIN_Growth_Late_2,0.6320929495000005
SBRG_BHIN_Growth_Mid_1,-0.0955279184999993
SBRG_BHIN_Growth_Mid_2,-1.7291680204999995
SBRG_BHIN_Growth_Stat_1,-1.158462516499999
SBRG_BHIN_Growth_Stat_2,-1.6004520504999995
SBRG_LBv2_Growth_Late_1,0.1583665045
SBRG_LBv2_Growth_Late_2,0.2006782765000005
SBRG_LBv2_Growth_Mid_1,0.0292889135000002
SBRG_LBv2_Growth_Mid_2,-0.0292889134999994
SBRG_LBv2_Growth_Stat_1,-1.1683134644999995
SBRG_LBv2_Growth_Stat_2,-2.4229526185
SBRG_MHB_Rich_Mid_1,1.2278449415000008
SBRG_MHB_Rich_Mid_2,0.5912524145000004
SBRG_NBO_Rich_Mid_1,-0.3968412434999999
SBRG_NBO_Rich_Mid_2,-0.4313270854999995
SBRG_M9Na_Arabinose_Mid_1,-0.949550416
SBRG_M9Na_Arabinose_Mid_2,-0.1420709010000003
SBRG_M9Na_Galactose_Mid_1,-1.3791040000000008
SBRG_M9Na_Galactose_Mid_2,-1.44984834
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8113676060000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.666492442
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.6984338500000007
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7379696250000007
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.923668846
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.382255013
SBRG_M9Na_GlcNAc_Mid_1,0.021655750999999
SBRG_M9Na_GlcNAc_Mid_2,-0.6515305470000001
SBRG_M9Na_Gluconate_Mid_1,-1.5125009600000006
SBRG_M9Na_Gluconate_Mid_2,-0.8564140500000006
SBRG_M9Na_Glucosamine_Mid_1,-1.3487242090000002
SBRG_M9Na_Glucosamine_Mid_2,-2.7632069150000005
SBRG_M9Na_Glycerol_Mid_1,-1.3790363080000008
SBRG_M9Na_Glycerol_Mid_2,-1.792806946000001
SBRG_M9Na_Maltose_Mid_1,-0.7542039990000005
SBRG_M9Na_Maltose_Mid_2,-0.6959988630000007
SBRG_M9Na_Mannitol_Mid_1,-1.0357941900000007
SBRG_M9Na_Mannitol_Mid_2,1.8299921049999988
SBRG_M9Na_Trehalose_Mid_1,-1.2087446680000005
SBRG_M9Na_Trehalose_Mid_2,-0.6851563260000004
SBRG_M9Na_ethanol_Mid_1,-2.9015412310000004
SBRG_M9Na_ethanol_Mid_2,-2.413169455
SBRG_M9Na_fructose_Mid_1,-1.42791346
SBRG_M9Na_fructose_Mid_2,-0.8950584020000001
SBRG_M9Na_fumarate_Mid_1,-3.937522353
SBRG_M9Na_fumarate_Mid_2,-3.036863889
SBRG_M9Na_glucoseGrowth_Late_1,0.5602073499999989
SBRG_M9Na_glucoseGrowth_Late_2,0.392014442999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.2010684019999988
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2010684020000006
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8729190540000005
SBRG_M9Na_glucoseGrowth_Stat_2,-1.0944453750000005
SBRG_M9Na_ribose_Mid_1,-2.3283760970000005
SBRG_M9Na_ribose_Mid_2,-2.144379653000001
SBRG_M9Na_succinate_Mid_1,-0.6139129420000007
SBRG_M9Na_succinate_Mid_2,-0.8691901060000005
SBRG_M9Na_sucrose_Mid_1,-3.5707790940000006
SBRG_M9Na_sucrose_Mid_2,-3.428198592
SBRG_LBv2_HapROver_Late_1,0.1546102105000004
SBRG_LBv2_HapROver_Late_2,-0.3564085504999994
SBRG_LBv2_HapROver_Mid_1,-0.2492714354999998
SBRG_LBv2_HapROver_Mid_2,-0.4652302594999993
SBRG_LBv2_HapROver_Stat_1,-1.1162886624999997
SBRG_LBv2_HapROver_Stat_2,-1.3472587024999996
SBRG_LBv2_LuxOOver_Late_1,-2.1620304825
SBRG_LBv2_LuxOOver_Late_2,-2.7889222264999995
SBRG_LBv2_LuxOOver_Mid_1,-0.3581970094999995
SBRG_LBv2_LuxOOver_Mid_2,-0.1205106084999991
SBRG_LBv2_LuxOOver_Stat_1,-0.2796430324999992
SBRG_LBv2_LuxOOver_Stat_2,-0.6787835594999994
SBRG_LBv2_QstROver_Late_1,-2.2645247204999994
SBRG_LBv2_QstROver_Late_2,-1.7897775094999997
SBRG_LBv2_QstROver_Mid_1,-1.7668872444999997
SBRG_LBv2_QstROver_Mid_2,-1.6430274814999994
SBRG_LBv2_QstROver_Stat_1,-0.8902361904999996
SBRG_LBv2_QstROver_Stat_2,-0.9444442064999992
SBRG_LBv2_TfoXOver_Late_1,-2.5384185354999995
SBRG_LBv2_TfoXOver_Late_2,-2.8267897424999995
SBRG_LBv2_TfoXOver_Mid_1,0.2336910255000006
SBRG_LBv2_TfoXOver_Mid_2,-0.0145151404999994
SBRG_LBv2_TfoXOver_Stat_1,-1.0571594074999997
SBRG_LBv2_TfoXOver_Stat_2,-1.0953949754999996
SRX12193062,0.1715630629999998
SRX12193071,0.9133534799999996
SRX12193063,-0.1715630630000002
SRX12193072,-0.0086778790000003
SBRG_LBv2_LowpH_Mid_1,-0.5999874814999995
SBRG_LBv2_LowpH_Mid_2,-0.8215405634999993
SBRG_LBv2_highSalt_Mid_1,-2.5346806525
SBRG_LBv2_highSalt_Mid_2,-2.5751700015
SBRG_M9Na_glucoseKanamycin_Mid_1,-2.015200631000001
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.4873078160000004
SRX8117098,-0.0053212350000002
SRX8117099,0.0053212349999993
SRX8117100,1.0988774969999993
SRX8117101,1.2163020389999994
SBRG_OSS_TfoXOver_Stat_1,-0.1560593925
SBRG_OSS_TfoXOver_Stat_2,0.1928555494999999
SBRG_OSS_VectorOnly_Stat_1,-0.0201368164999999
SBRG_OSS_VectorOnly_Stat_2,0.0201368164999999
SBRG_LBv2_TfoXOver_Recov_1,-1.3125262555
SBRG_LBv2_TfoXOver_Recov_2,-1.3901023274999993
SBRG_LBv2_VectorOnly_Recov_1,0.3546424835000001
SBRG_LBv2_VectorOnly_Recov_2,-0.3546424835000001
