k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.014375297622755169,,,
10,Copper,False,-0.009365935353562236,,,
5,Lead,False,-0.00784327371045947,,,
1,UC-2,False,0.005074089863337575,,,
3,Cadmium,False,-0.003901070039719343,,,
13,UC-6,False,0.0037920065573416647,,,
0,UC-1,False,-0.0036933133774437006,,,
7,Zinc - Steady,False,-0.0035475477855652572,,,
11,Chromium,False,-0.0034170114924199878,,,
14,UC-7,False,0.002877030568197369,,,
12,Zinc - Intermediate,False,-0.002398520133020469,,,
2,UC-3,False,0.002278623559977859,,,
4,UC-4,False,0.0022766176681034266,,,
9,UC-5,False,0.0003829822515793908,,,
8,Zinc - Fast,False,0.00018285860337527996,,,
