,STM3139
SRX3136375,-0.0395047724
SRX3136376,0.042169868900000004
SRX3136377,-0.131541142
SRX3136378,0.1288760455
SRX3136379,0.0691155805
SRX3136380,-0.1353404184
SRX3136381,-0.017593067400000002
SRX3136382,-0.11808207280000001
SRX8914620,0.0619872739
SRX8914621,-0.0338836041
SRX8914622,-0.0281036698
SRX8914623,-0.7701191239
SRX8914625,-0.6275753958
ERX3503512,0.077664177
ERX3503513,-0.1541795866
ERX3503514,0.0765154095
ERX3503515,-0.23469323420000002
ERX3503516,-0.0460685455
ERX3503517,-0.26706932650000004
ERX3503518,-0.3953598183
ERX3503519,-0.43711733690000004
ERX3503520,-0.5693582839
SRX2195704,-0.0602970653
SRX2195705,0.0602970653
SRX2195706,-0.2066362236
SRX2195707,-0.1271425905
SRX2195708,0.41145042470000004
SRX2195709,0.38814328060000003
SRX2195710,0.4881322389
SRX2195711,0.3150982732
ERX3467881,0.2281311556
ERX3467883,-0.2281311556
SRX3798491,2.0913172279
SRX3798492,2.5153481445
SRX3798499,2.1703027234
SRX3798500,-0.5988983418
SRX3798501,2.6205983933
SRX3798502,2.1846300346
SRX3798503,1.1972472413
SRX3798504,0.7303605883000001
SRX3798506,0.7869601568
SRX3798507,-0.5033063504
SRX3798508,-0.4505862705
SRX3798509,0.1427896196
SRX3798510,-0.3072193103
SRX3798517,2.688958906
SRX3798518,0.1644296906
SRX4341761,-0.2510765551
SRX4341762,-0.327550026
SRX4341763,-0.2123862524
SRX4341764,-1.7290566638
SRX4341765,-1.8221449575
SRX4341766,-1.6292555065
SRX4341767,0.0094273055
SRX4341768,-0.0668433033
SRX4341769,0.0574159978
SRX1258665,1.5252754502
SRX1258666,1.0549798929
SRX1258667,1.1338777348
SRX1258669,0.0120943807
SRX1258670,-0.0120943807
ERX2079594,-0.0491215225
ERX2079595,-0.08171583510000001
ERX2079596,-0.24219164070000002
ERX2079597,-0.0951474093
ERX2079598,0.0819629969
ERX2079599,0.0131844124
SRX2804001,-0.12001700480000001
SRX2804004,-2.2215341298
SRX2804005,-2.3788814036
SRX2804006,0.5887671087
SRX2804007,-2.4373276689
SRX2804008,-2.4383025933
SRX2804009,0.2346283862
SRX2804010,-0.17976023530000002
SRX2804011,0.0083004153
SRX2804012,0.21302238010000002
SRX2804013,-2.4986929757
SRX2804014,-2.3211182859
SRX2804015,-2.3572277566
SRX2804016,-2.7347682567
SRX2804017,-0.5150179545
SRX2804019,-0.9224674142
SRX2804020,0.3469387015
SRX2804021,0.2271695192
SRX2804022,0.22545745080000001
SRX2804023,-2.7158602978
SRX2804024,-0.17242257300000002
SRX2804027,-0.059934600600000006
SRX2804028,0.0008665435000000001
SRX2804029,0.0590680571
SRX2804030,-2.419198086
SRX2804031,-2.1384443861999998
SRX2804032,-2.1294977147
SRX2804033,0.20901318430000002
SRX2804034,-2.3046544136
SRX2804035,-2.6047393116
SRX2804036,-2.0890840559
SRX2804037,-2.416195203
SRX2804038,-2.6130442350000003
SRX2804039,0.809590217
SRX2804040,-0.0874266625
SRX2804041,-2.2635724712
SRX2804042,-2.5037376303
SRX2804043,-2.6220431573000003
SRX2804044,-1.8691515898
SRX2804045,0.2697286829
SRX2804046,-0.1317752519
SRX2804047,-0.7096054108000001
SRX2804048,0.96220215
SRX2804049,-2.3652478248
SRX2804050,-1.3462975947
SRX2804051,-0.9184881374
SRX2804052,-0.08494636200000001
SRX2804053,0.3108499065
SRX2804054,0.6048284129
SRX2804055,-2.3319454757
SRX2804056,-2.0851732116
SRX2804057,-2.3151316987
SRX2804058,0.0452547848
SRX2804059,-0.105814578
SRX2070419,2.0049287077
SRX2070420,1.7874931474
SRX2070421,1.8174637626
SRX2070422,-0.0482105462
SRX2070423,-0.0231437352
SRX2070424,0.015706633600000002
SRX2070425,0.0452305803
SRX2070426,0.0422389819
SRX2070427,-0.0874695623
SRX1470895,0.0850155744
SRX1470896,-0.0850155744
SRX2409106,-0.0506793706
SRX2409107,0.06622101500000001
SRX2409108,-0.0155416443
SRX2409109,0.0301705011
SRX2409110,0.187506274
SRX2409111,0.2696245618
SRX7973255,0.0057567863
SRX7973256,0.0955462537
SRX7973257,-0.10130304
SRX7973258,0.4085336949
SRX7973259,0.1829840458
SRX7973260,0.34203882950000003
SRX7973261,0.264237422
SRX7973262,-0.14056064540000002
SRX7973264,0.0036927374000000003
SRX7973265,0.229902864
SRX7973266,0.1742275373
ERX3475890,-0.2564966936
ERX3475891,0.7397362878
ERX3475892,0.3356308221
ERX3475894,0.4113660599
ERX3475895,0.46814088270000004
ERX3475896,-0.43668979080000003
ERX3475897,0.3441625522
ERX3475899,0.0925272386
ERX3475900,0.485806265
ERX3475901,-0.2071119002
SRX8524961,0.5702254475
SRX8524962,0.1937931002
SRX8524963,0.5755343044
SRX8524964,0.744879763
SRX8524965,-0.0749864457
SRX8524966,0.0749864457
SRX8524967,0.6307824095
SRX8524968,0.3294525091
SRX8524969,0.459428763
SRX8524970,0.6860892594
SRX8524971,-0.0073702196
SRX8524972,0.8026763398000001
SRX3266937,0.0307461836
SRX3266939,-0.0307461836
SRX4401053,0.1537189443
SRX4401054,-0.1537189443
SRX4401055,0.0364013832
SRX4401056,-0.057219470800000005
SRX4401057,-0.0251431638
SRX4401058,0.062999094
SRX4401081,-0.4149388974
SRX4401082,0.2024496681
SRX4401083,0.2683453656
SRX4401084,0.7445821920000001
SRX4401085,0.6628200905
SRX4401086,0.7474394554
SRX4401087,-0.47394926460000003
SRX4401088,-0.33775089150000004
SRX4401089,-0.48692399470000003
SRX4401090,0.1687704692
SRX4401091,0.21906545300000002
SRX4401092,0.3070907926
SRX4401093,0.4093376197
SRX4401094,0.16077087580000002
SRX4401095,0.5290214077000001
SRX4401096,0.8096994464
SRX4401097,1.3420696519
SRX4401098,1.2393770078
SRX4401099,-0.23773980930000002
SRX4401100,0.2601738115
SRX4401101,-0.0224340022
SRX4401102,1.0624434254
SRX4401103,0.9946280634
SRX4401104,1.2386625287
SRX8757611,-0.6666632624000001
SRX8757612,0.0632961906
SRX8757613,-0.7640482930000001
SRX8757614,-0.7320920706
SRX8757615,-0.70139367
SRX8757616,-0.7720534744
SRX8757617,-0.6959195833
SRX8757618,0.09360558520000001
SRX8757619,-0.1196140962
SRX8757620,-0.0373863014
SRX8757621,-0.4913947688
SRX8757622,-0.2158198985
SRX8757623,-0.6770470081000001
SRX8757625,-0.16351655980000002
SRX8757626,-0.9600107724
SRX8757628,-0.0259098892
SRX8757630,-0.0689213318
SRX8757631,-0.7549175074000001
SRX8757632,-0.8630879729000001
SRX8757633,0.1762864659
SRX8757634,-0.7530802848
SRX6054568,-0.001982242
SRX6054569,0.001982242
ERX540771,-0.10007149530000001
ERX540772,0.10007149530000001
ERX540773,-0.509618372
ERX540774,-0.669955614
SRX4702827,-0.1244884941
SRX4702828,-0.0388542624
SRX4702829,0.1633427564
SRX4702830,-0.7238966778
SRX4702831,-0.7518750454
SRX4702832,-0.6854312906000001
SRX2993586,0.2915351417
SRX2993587,-0.2915351417
SRX2993588,2.4909460985000003
SRX2993589,2.2677888969
SRX2993590,2.2208270544
SRX1462169,0.0823260963
SRX1462104,-0.5070812853000001
SRX1462103,0.16040729010000002
SRX1462105,-0.6016631873
SRX1462171,0.42689200600000005
SRX1462102,-0.16040729010000002
ERX1045682,-1.1701813352000001
ERX1045674,0.19174487110000002
ERX1045681,0.048006010200000004
ERX1045662,-0.7147250997
ERX1045684,0.0433351419
ERX1045660,0.2536244407
ERX1045664,0.0363331468
ERX1045670,-0.7567886468
ERX1045667,0.2186740275
ERX1045675,-0.47089809060000004
ERX1045673,-0.9867399436000001
ERX1045677,0.2970239885
ERX1045679,-0.29721777320000003
ERX1045659,-0.8969771337
ERX1045663,0.0021129849
ERX1045668,0.1443953399
ERX1045689,-0.1916250048
ERX1045685,-0.2666713653
ERX1045683,-1.1726075598
ERX1045680,-0.4334295749
ERX1045666,0.3336456792
ERX1045658,-0.0934541371
SRX1816875,0.21383899450000002
SRX1816859,0.06627979290000001
SRX1816857,-0.1201394647
SRX1816863,-0.18057452740000002
SRX1816867,-1.6152230163999999
SRX1816858,0.0538596717
SRX1816879,-1.7130044802
SRX1816878,-1.376389246
SRX1816868,-1.3367135791
SRX1816866,-0.5809896623
SRX1816870,-0.26089303140000003
SRX1816880,-1.5577469575
SRX1816864,-0.1646530802
SRX1816874,-1.3765761109
SRX1816877,-0.1381040779
SRX1816861,-1.812019057
SRX1816872,-1.4292076622
SRX1816862,-1.5335005162000002
SRX1816871,-0.2001437586
SRX1816876,-0.0794462896
SRX1816869,-0.22849110620000002
SRX8370456,-0.1854719085
SRX8370458,0.2085608495
SRX8370457,-0.023088941
ERX321085,0.1215042776
ERX321083,0.381952316
ERX321086,-0.381952316
ERX321081,0.3010416537
SRX974437,0.0
SRX976478,-0.3651985099
SRX976341,-0.5717118559000001
SRX976476,0.3630737181
SRX976336,-0.9365431353
SRX976480,-0.8118028455
SRX976335,-0.0694464171
SRX976343,-1.4039066597
SRX976468,0.2942698828
SRX976471,-0.9342281847
SRX976474,-1.645583023
SRX976469,0.5665838086
SRX976470,-0.25600046660000003
SRX976482,-1.8892333320999999
SRX976344,-2.245433901
SRX976475,-1.8415118773999999
SRX976473,-0.5468837664
SRX3456073,0.7131276124
SRX3456063,-1.1706899747
SRX3456076,0.4160643979
SRX3456082,0.6794527187
SRX3456094,-1.0214314417
SRX3456067,-0.8701728286
SRX3456061,-0.20471343590000002
SRX3456065,-0.0978081014
SRX3456064,-2.614686697
SRX3456085,1.2596061161
SRX3456079,0.5432153153
SRX3456084,-0.5531774485000001
SRX3456074,-0.1483215837
SRX3456080,1.4240557078
SRX3456070,0.1044186936
SRX3456069,-2.6140770859
SRX3456089,-0.8629057749
SRX3456062,-0.4844073323
SRX3456087,0.2048595657
SRX3456066,-0.38055876
SRX3456092,-0.5768076440000001
SRX3456075,0.37314738880000003
SRX3456098,-1.0649197713
SRX3456096,-0.3605269105
SRX3456068,-1.2246275831
SRX3456060,0.0978081014
SRX3456072,0.3778176894
SRX3456093,-1.2309187404
SRX3456097,-1.223025087
SRX3456077,1.0131205608
SRX3456071,0.14220531720000001
SRX3456078,1.291271694
SRX4029144,0.7590288513
SRX4029145,0.8299650838
SRX4029142,-0.0361430155
SRX4029141,0.21761728
SRX4029146,0.6867960251
SRX4029143,-0.1814742645
ERX2173642,0.23510373710000002
ERX2173639,0.0446504188
ERX2173641,0.132811479
ERX2173640,-0.0446504188
SRX3139264,0.0027324739
SRX3139266,0.4631642543
SRX3139265,-0.0027324739
SRX3139267,0.44455793250000003
SRX2949967,-0.0193924701
SRX2949969,0.47546097270000004
SRX2949968,0.0193924701
SRX2949970,0.6628628319000001
SRX7514165,0.0216796281
SRX7514167,-0.1744710687
SRX7514159,0.5866828566
SRX7514156,0.1407724668
SRX7514162,0.0842722105
SRX7514172,-0.6143776308000001
SRX7514171,-0.34124619970000003
SRX7514155,-0.0564387431
SRX7514161,0.44549442640000003
SRX7514173,-0.3659115457
SRX7514166,-0.2361795307
SRX7514160,0.4107429949
SRX7514164,-0.1234647402
SRX7514175,0.1291268515
SRX7514168,0.011311986500000001
SRX7514158,-0.0104015815
SRX7514163,0.33461355270000004
SRX7514169,-0.26929312780000003
SRX7514152,-0.4544010369
SRX7514157,-0.1303708852
SRX7514170,-0.4234317226
SRX7514174,-0.5325733135
SRX7514154,-0.1032562464
SRX7476251,0.1135491924
SRX7476248,-2.700794119
SRX7476249,-2.5847004405
SRX7476252,-0.6033950231
