,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.701,0.46719229445700466,3.0,0.0,9.923,1.0,10.0158,2.0,9.1642,,,,,,,,,,
1,LB__LBtran,7.390133333333334,0.20506821629236782,3.0,3.0,7.2988,4.0,7.625,5.0,7.2466,,,,,,,,,,
2,LB__LBstat,7.365333333333333,0.23885527696354855,3.0,6.0,7.1061,7.0,7.4134,8.0,7.5765,,,,,,,,,,
3,LB__LBGexp,8.7368,1.082146214704834,3.0,9.0,9.7489,10.0,7.5961,11.0,8.8654,,,,,,,,,,
4,LB__LBGtran,7.57995,0.0948230193571161,2.0,12.0,7.647,13.0,7.5129,,,,,,,,,,,,
5,LB__LBGstat,7.843333333333334,0.19526429098361395,3.0,14.0,8.0684,15.0,7.7425,16.0,7.7191,,,,,,,,,,
6,Life Cycle__S0,8.2559,0.5330174387391095,3.0,17.0,7.8269,18.0,8.8526,19.0,8.0882,,,,,,,,,,
7,Life Cycle__S1,9.0523,0.16807426929783126,3.0,20.0,8.9123,21.0,9.0059,22.0,9.2387,,,,,,,,,,
8,Life Cycle__S2,7.636066666666667,0.687501682422183,3.0,23.0,8.2935,24.0,7.6927,25.0,6.9220000000000015,,,,,,,,,,
9,Life Cycle__S3,8.16235,0.5444015108355228,2.0,26.0,8.5473,27.0,7.7774,,,,,,,,,,,,
10,Life Cycle__S4,8.0051,0.8977260829451266,3.0,28.0,9.0303,29.0,7.6253,30.0,7.3597,,,,,,,,,,
11,Life Cycle__S5,7.864966666666667,0.10947192943094274,3.0,31.0,7.8302,32.0,7.7771,33.0,7.9876,,,,,,,,,,
12,Life Cycle__S6,8.2280625,0.6838599228695469,8.0,34.0,7.5453,35.0,7.519,36.0,7.585,37.0,9.0941,38.0,7.7746,39.0,8.7388,40.0,8.9525,41.0,8.6152
13,Life Cycle__S7,9.948366666666667,0.04035546224903566,3.0,42.0,9.9084,43.0,9.9476,44.0,9.9891,,,,,,,,,,
14,Life Cycle__S8,9.747499999999999,0.058548441482246597,2.0,45.0,9.7061,46.0,9.7889,,,,,,,,,,,,
15,Life Cycle__G135,9.7024,0.8041218315653419,2.0,47.0,10.271,48.0,9.1338,,,,,,,,,,,,
16,Life Cycle__G150,10.7343,1.0813919779617382,3.0,49.0,10.1652,50.0,11.9814,51.0,10.0563,,,,,,,,,,
17,Life Cycle__G180,10.959133333333332,0.4808363581649508,3.0,52.0,10.6989,53.0,11.514,54.0,10.6645,,,,,,,,,,
18,Stress Time Course__C30,10.63355,0.039385847712090596,2.0,55.0,10.6057,56.0,10.6614,,,,,,,,,,,,
19,Stress Time Course__C90,9.924,0.5521089747504558,2.0,57.0,10.3144,58.0,9.5336,,,,,,,,,,,,
20,Biofilm__BI,7.819800000000001,0.1264306924761546,2.0,59.0,7.7304,60.0,7.9092,,,,,,,,,,,,
21,Biofilm__BC,7.857875,1.2964647864481318,4.0,61.0,6.8972,62.0,7.8552,63.0,9.6915,64.0,6.9876,,,,,,,,
22,Biofilm__Sw,6.859349999999999,0.20343462094736978,2.0,65.0,7.0032,66.0,6.7155,,,,,,,,,,,,
23,Life Cycle__BT,7.6751000000000005,0.9465331372963128,2.0,67.0,8.3444,68.0,7.0058,,,,,,,,,,,,
24,Life Cycle__B36,8.09595,0.08266078272070819,2.0,69.0,8.0375,70.0,8.1544,,,,,,,,,,,,
25,Life Cycle__B60,8.87955,0.7709585235276922,2.0,71.0,8.3344,72.0,9.4247,,,,,,,,,,,,
26,M9__M9exp,8.703433333333335,0.21627954904089636,3.0,73.0,8.9471,74.0,8.629,75.0,8.5342,,,,,,,,,,
27,M9__M9tran,7.835133333333334,0.07018121781027568,3.0,76.0,7.7976,77.0,7.7917,78.0,7.9161,,,,,,,,,,
28,M9__M9stat,7.935433333333333,0.17681154751127923,3.0,79.0,8.1134,80.0,7.9331,81.0,7.7598,,,,,,,,,,
29,Supplement__M+G,9.828733333333334,0.4970926908870559,3.0,82.0,9.7539,83.0,10.359000000000002,84.0,9.3733,,,,,,,,,,
30,Supplement__Glu,10.449866666666667,0.11269575561365835,3.0,85.0,10.5242,86.0,10.5052,87.0,10.3202,,,,,,,,,,
31,Supplement__Fru,9.830799999999998,0.6810920936261122,3.0,88.0,10.2766,89.0,10.169,90.0,9.0468,,,,,,,,,,
32,Supplement__Mal,8.6621,0.7237728027495922,3.0,91.0,7.8347,92.0,9.1778,93.0,8.9738,,,,,,,,,,
33,Supplement__G+S,8.913450000000001,0.15690699474529474,2.0,94.0,8.8025,95.0,9.0244,,,,,,,,,,,,
34,Supplement__Pyr,9.3075,0.22211094074808652,3.0,96.0,9.2238,97.0,9.5593,98.0,9.1394,,,,,,,,,,
35,Supplement__Gly,8.410166666666667,0.4673276081437228,3.0,99.0,7.9099,100.0,8.8355,101.0,8.4851,,,,,,,,,,
36,Supplement__Glucon,8.987033333333333,0.5971539695366125,3.0,102.0,9.4889,103.0,9.1456,104.0,8.3266,,,,,,,,,,
37,Stressors__aero,9.565866666666667,1.3976245072741575,3.0,105.0,11.1185,106.0,8.4083,107.0,9.1708,,,,,,,,,,
38,Stressors__nit,9.151866666666667,0.14616939944233615,3.0,108.0,9.1272,109.0,9.3088,110.0,9.0196,,,,,,,,,,
39,Stressors__ferm,8.7676,0.8819592054057824,3.0,111.0,8.7794,112.0,7.8798,113.0,9.6436,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.682,,1.0,114.0,9.682,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.5632,,1.0,115.0,9.5632,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.3942,,1.0,116.0,9.3942,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.5468,,1.0,117.0,8.5468,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.8655,,1.0,118.0,8.8655,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.7341,,1.0,119.0,8.7341,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.796,,1.0,120.0,8.796,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.615,,1.0,121.0,7.615,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.8823,,1.0,122.0,7.8823,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.5809,,1.0,123.0,7.5809,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9867,,1.0,124.0,7.9867,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0056,,1.0,125.0,8.0056,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.7375,,1.0,126.0,7.7375,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.7933,,1.0,127.0,7.7933,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.2505,,1.0,128.0,8.2505,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.9978,,1.0,129.0,7.9978,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.0626,,1.0,130.0,8.0626,,,,,,,,,,,,,,
57,Stressors__HPh,10.0856,0.4346846098034762,3.0,131.0,10.4791,132.0,10.1587,133.0,9.619,,,,,,,,,,
58,Stressors__LPh,10.5296,0.3226225503587748,3.0,134.0,10.293,135.0,10.8971,136.0,10.3987,,,,,,,,,,
59,Stressors__LPhT,8.0416,0.1128049644297626,3.0,137.0,8.076,138.0,7.9156,139.0,8.1332,,,,,,,,,,
60,Stressors__SMMPr,7.837866666666666,0.08090348158969059,3.0,140.0,7.9302,141.0,7.8039999999999985,142.0,7.7794,,,,,,,,,,
61,Stressors__HiTm,8.969933333333332,1.4770902217986996,3.0,143.0,7.3204,144.0,9.4191,145.0,10.1703,,,,,,,,,,
62,Stressors__LoTm,8.2346,0.13152942636535694,3.0,146.0,8.3744,147.0,8.1133,148.0,8.2161,,,,,,,,,,
63,Stressors__HiOs,8.242066666666666,0.3377962304901186,3.0,149.0,7.931,150.0,8.6014,151.0,8.1938,,,,,,,,,,
