,new_22452_22529
S4_2,7.6253
S4_3,7.3597
S5_1,7.8302
S5_2,7.7771
S5_3,7.9876
S6_1,7.5453
S6_2,7.519
S6_3,7.585
S6/t_1,9.0941
S6/t_2,7.7746
S6_4,8.7388
S6_5,8.9525
S6_6,8.6152
S7_4,9.9084
S7_5,9.9476
S7_6,9.9891
S8_4,9.7061
S8_5,9.7889
G135_1,10.271
G135_3,9.1338
G150_1,10.1652
G150_2,11.9814
G150_3,10.0563
G180_1,10.6989
G180_2,11.514
G180_3,10.6645
T-5.40H_1,9.682
T-4.40H_1,9.5632
T-3.40H_1,9.3942
T-2.40H_1,8.5468
T-1.40H_1,8.8655
T-1.10H_1,8.7341
T-0.40H_1,8.796
T0.0H_1,7.615
T0.30H_1,7.8823
T1.0H_1,7.5809
T1.30H_1,7.9867
T2.0H_1,8.0056
T2.30H_1,7.7375
T3.0H_1,7.7933
T3.30H_1,8.2505
T4.0H_1,7.9978
T5.0H_1,8.0626
LBexp_1,9.923
LBexp_2,10.0158
LBexp_3,9.1642
LBtran_1,7.2988
LBtran_2,7.625
LBtran_3,7.2466
LBstat_1,7.1061
LBstat_2,7.4134
LBstat_3,7.5765
LBGexp_1,9.7489
LBGexp_2,7.5961
LBGexp_3,8.8654
LBGtran_2,7.647
LBGtran_3,7.5129
LBGstat_1,8.0684
LBGstat_2,7.7425
LBGstat_3,7.7191
Mt0_1,8.6918
Mt0_3,9.4369
M0t45_1,7.4367
M0t45_2,9.474
M0t45_3,7.9584
M0t90_1,7.3558
M0t90_2,6.9435
M0t90_3,6.9911
M40t45_1,7.4306
M40t45_2,7.2775
M40t45_3,8.1513
M40t90_1,7.1453
M40t90_2,6.9039
M40t90_3,7.063
dia0_1,8.3011
dia0_2,9.6142
dia0_3,8.4589
dia5_1,7.247999999999998
dia5_2,7.7585
dia5_3,8.4298
dia15_1,10.1034
dia15_2,11.1511
dia15_3,7.3499
C30_1,10.6057
C30_2,10.6614
C90_1,10.3144
C90_2,9.5336
SMM_1,8.459
SMM_2,8.2178
SMM_3,8.7266
Salt_1,9.1017
Salt_2,8.8306
Salt_3,8.8669
M+G_1,9.7539
M+G_2,10.359000000000002
M+G_3,9.3733
Glu_1,10.5242
Glu_2,10.5052
Glu_3,10.3202
Fru_1,10.2766
Fru_2,10.169
Fru_3,9.0468
Mal_1,7.8347
Mal_2,9.1778
Mal_3,8.9738
G+S_2,8.8025
G+S_3,9.0244
Pyr_1,9.2238
Pyr_2,9.5593
Pyr_3,9.1394
Gly_1,7.9099
Gly_2,8.8355
Gly_3,8.4851
Glucon_1,9.4889
Glucon_2,9.1456
Glucon_3,8.3266
BI_1,7.7304
BI_2,7.9092
BC_2,6.8972
BC/t_1,7.8552
BC/t_2,9.6915
BC_1,6.9876
Sw_1,7.0032
Sw_2,6.7155
BMM_1,10.7502
BMM_2,10.4165
BMM_3,10.5716
Heat_1,11.2574
Heat_2,10.6633
Heat_3,10.8084
Cold_1,12.1124
Cold_2,11.844
Cold_3,11.1918
Etha_1,7.6495
Etha_2,7.769
Etha_3,7.4477
SMMPr_1,7.9302
SMMPr_2,7.8039999999999985
SMMPr_3,7.7794
HiTm_1,7.3204
HiTm_2,9.4191
HiTm_3,10.1703
LoTm_1,8.3744
LoTm_2,8.1133
LoTm_3,8.2161
HiOs_1,7.931
HiOs_2,8.6014
HiOs_3,8.1938
Oxctl_1,10.7193
Oxctl_2,10.2329
Oxctl_3,11.8594
Diami_1,9.8951
Diami_2,9.6851
Diami_3,8.746
Paraq_1,11.5604
Paraq_2,12.284
Paraq_3,9.4409
H2O2_1,12.0806
H2O2_2,12.2178
H2O2_3,11.934
HPh_1,10.4791
HPh_2,10.1587
HPh_3,9.619
LPh_1,10.293
LPh_2,10.8971
LPh_3,10.3987
LPhT_1,8.076
LPhT_2,7.9156
LPhT_3,8.1332
aero_1,11.1185
aero_2,8.4083
aero_3,9.1708
nit_1,9.1272
nit_2,9.3088
nit_3,9.0196
ferm_1,8.7794
ferm_2,7.8798
ferm_3,9.6436
