k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.02310377886518836,,,
14,UC-7,False,-0.013626627027988432,,,
10,Copper,False,-0.009788201497867705,,,
5,Lead,False,0.007766552730463445,,,
6,Iron,False,0.0065900707384571435,,,
7,Zinc - Steady,False,-0.0041401005396619435,,,
13,UC-6,False,0.0022180197550915183,,,
1,UC-2,False,0.0013681134639773518,,,
8,Zinc - Fast,False,0.001298188961809501,,,
12,Zinc - Intermediate,False,0.0009114526538800727,,,
11,Chromium,False,0.0006600839470047503,,,
9,UC-5,False,-0.0006549073855185051,,,
2,UC-3,False,0.0006156583689153196,,,
0,UC-1,False,-0.00039548002037918193,,,
4,UC-4,False,-0.00011218948071473278,,,
