,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003456126552877889,,1.0,0.0,0.003456126552877889
1,Cr__2,0.004265038787107397,,1.0,1.0,0.004265038787107397
2,Cr__3,0.008360252526360273,,1.0,2.0,0.008360252526360273
3,Cr__4,0.01378791889861652,,1.0,3.0,0.01378791889861652
4,Cr__5,0.017986324322286102,,1.0,4.0,0.017986324322286102
5,Cr__6,0.021588298410026945,,1.0,5.0,0.021588298410026945
6,Fe__1,-0.004735216607491434,,1.0,6.0,-0.004735216607491434
7,Fe__2,-0.013764431647475385,,1.0,7.0,-0.013764431647475385
8,Fe__3,-0.01516868624908413,,1.0,8.0,-0.01516868624908413
9,Fe__4,-0.017757613188076872,,1.0,9.0,-0.017757613188076872
10,Fe__5,-0.020968377618769195,,1.0,10.0,-0.020968377618769195
11,Fe__6,-0.019294500697058337,,1.0,11.0,-0.019294500697058337
12,Cd__1,-0.016400507294743957,,1.0,12.0,-0.016400507294743957
13,Cd__2,-0.029834684091980507,,1.0,13.0,-0.029834684091980507
14,Cd__3,-0.0410088417321968,,1.0,14.0,-0.0410088417321968
15,Cd__4,-0.045179946571324285,,1.0,15.0,-0.045179946571324285
16,Cd__5,-0.05206565040313474,,1.0,16.0,-0.05206565040313474
17,Cd__6,-0.05064984973156392,,1.0,17.0,-0.05064984973156392
18,Zn__1,0.003020403220415982,,1.0,18.0,0.003020403220415982
19,Zn__2,0.004950267955551955,,1.0,19.0,0.004950267955551955
20,Zn__3,0.011626920572657174,,1.0,20.0,0.011626920572657174
21,Zn__4,0.01744273818687186,,1.0,21.0,0.01744273818687186
22,Zn__5,0.02118021583384639,,1.0,22.0,0.02118021583384639
23,Zn__6,0.02306303862956541,,1.0,23.0,0.02306303862956541
24,Cu__1,-0.0011894846916923462,,1.0,24.0,-0.0011894846916923462
25,Cu__2,-0.002013118706998226,,1.0,25.0,-0.002013118706998226
26,Cu__3,-0.0010310203233570053,,1.0,26.0,-0.0010310203233570053
27,Cu__4,-0.003511490615374973,,1.0,27.0,-0.003511490615374973
28,Cu__5,-0.010374690708655836,,1.0,28.0,-0.010374690708655836
29,Cu__6,-0.017254485334716067,,1.0,29.0,-0.017254485334716067
30,Pb__1,0.007596599954385237,,1.0,30.0,0.007596599954385237
31,Pb__2,0.015432932528407587,,1.0,31.0,0.015432932528407587
32,Pb__3,0.025446187843132958,,1.0,32.0,0.025446187843132958
33,Pb__4,0.033940329831899145,,1.0,33.0,0.033940329831899145
34,Pb__5,0.04525864686346655,,1.0,34.0,0.04525864686346655
35,Pb__6,0.058818079154539335,,1.0,35.0,0.058818079154539335
