k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.011188495326787234,,,
6,Iron,False,-0.0069097996037453405,,,
11,Chromium,False,-0.00620542589109391,,,
14,UC-7,False,0.005786420507356524,,,
3,Cadmium,False,-0.004819403914734721,,,
13,UC-6,False,0.004297668100334704,,,
10,Copper,False,-0.003037931327708065,,,
7,Zinc - Steady,False,-0.002887348139192909,,,
12,Zinc - Intermediate,False,-0.0013091481495536414,,,
0,UC-1,False,-0.0012062169378623366,,,
4,UC-4,False,-0.000655103781609796,,,
9,UC-5,False,-0.0006155520123541804,,,
1,UC-2,False,-0.00022122934300568883,,,
8,Zinc - Fast,False,0.00017186396162287564,,,
2,UC-3,False,7.886406376201194e-05,,,
