,BSU03900
M9exp_1,7.6748
M9exp_2,7.6206
M9exp_3,7.3969
M9tran_1,7.7502
M9tran_2,7.6906
M9tran_3,7.6828
M9stat_1,8.2227
M9stat_2,7.9694
M9stat_3,7.7239
MG-0.1_1,7.7181
MG-0.1_2,7.1026
MG-0.1_3,7.7959
MG-0.2_2,7.4195
MG-0.2_3,7.7011
MG+5_1,7.8086
MG+5_2,7.2544
MG+5_3,7.7467
MG+10_1,7.7386
MG+10_2,7.5563
MG+10_3,7.9328
MG+15_1,7.415
MG+15_2,7.9952
MG+15_3,7.6
MG+25_1,7.62
MG+25_2,7.4915
MG+25_3,7.5931
MG+45_1,7.6183
MG+45_2,7.5874
MG+45_3,7.9027
MG+60_2,7.6848
MG+60_3,7.8538
MG+90_2,7.2073
MG+90_3,7.5817
MG+120_1,7.8486
MG+120_2,7.8432
MG+120_3,7.6651
MG+150_1,7.7045
MG+150_3,7.6242
GM-0.1_1,7.8079
GM-0.1_2,7.7713
GM-0.1_3,7.9389
GM-0.2_1,8.2218
GM-0.2_2,8.1196
GM-0.2_3,7.5637
GM+5_1,7.5318
GM+5_2,7.5035
GM+5_3,7.8132
GM+10_2,7.3582
GM+10_3,7.2321
GM+15_1,7.7017
GM+15_2,7.6471
GM+15_3,7.5624
GM+25_1,7.544
GM+25_2,7.3551
GM+25_3,7.6584
GM+45_1,7.8604
GM+45_2,7.0472
GM+45_3,8.0535
GM+60_1,7.4988
GM+60_2,7.4697
GM+60_3,7.925
GM+90_1,7.8351
GM+90_2,8.025
GM+90_3,7.7892
GM+120_1,8.2874
GM+120_3,8.2504
GM+150_1,7.7844
GM+150_2,7.6144
GM+150_3,7.5849
BT_1,8.0142
BT_2,7.6707
B36_1,8.287
B36_2,8.4202
B60_1,9.0422
B60_2,8.7644
S0_1,7.0102
S0_2,7.2188
S0_3,7.4163
S1_1,8.4209
S1_2,8.2799
S1_3,8.4716
S2_1,7.9198
S2_2,7.7465
S2_3,7.569
S3_1,7.58
S3_2,7.8421
S4_1,8.1389
S4_2,7.8304
S4_3,7.5959
S5_1,8.1057
S5_2,8.8681
S5_3,8.4652
S6_1,8.5768
S6_2,10.2938
S6_3,8.6566
S6/t_1,8.8304
S6/t_2,9.751
S6_4,8.5276
S6_5,9.087
S6_6,8.7567
S7_4,8.9949
S7_5,9.1567
S7_6,9.1128
S8_4,8.8945
S8_5,10.3667
G135_1,7.6924
G135_3,7.5168
G150_1,7.532
G150_2,7.6179999999999986
G150_3,7.7916
G180_1,7.7835
G180_2,7.8392
G180_3,7.3461
T-5.40H_1,8.0267
T-4.40H_1,7.9152
T-3.40H_1,7.8248
T-2.40H_1,7.693
T-1.40H_1,7.5874
T-1.10H_1,7.5014
T-0.40H_1,7.292999999999998
T0.0H_1,7.3363
T0.30H_1,7.7583
T1.0H_1,7.5416
T1.30H_1,7.841
T2.0H_1,8.1604
T2.30H_1,8.1874
T3.0H_1,7.9392
T3.30H_1,8.3966
T4.0H_1,8.4245
T5.0H_1,8.7116
LBexp_1,7.4004
LBexp_2,7.1767
LBexp_3,7.2914
LBtran_1,7.8621
LBtran_2,7.4614
LBtran_3,7.5055
LBstat_1,7.6577
LBstat_2,7.7503
LBstat_3,7.7713
LBGexp_1,7.3439999999999985
LBGexp_2,7.2822
LBGexp_3,7.3384
LBGtran_2,7.4393
LBGtran_3,7.5994
LBGstat_1,7.14
LBGstat_2,7.1833
LBGstat_3,7.6724
Mt0_1,7.4567
Mt0_3,7.0367
M0t45_1,7.4076
M0t45_2,7.2727
M0t45_3,7.0632
M0t90_1,8.0959
M0t90_2,8.0179
M0t90_3,8.1775
M40t45_1,7.6244
M40t45_2,7.9311
M40t45_3,7.0989
M40t90_1,8.4647
M40t90_2,8.32
M40t90_3,8.3521
dia0_1,7.172999999999999
dia0_2,7.2856
dia0_3,7.044
dia5_1,7.6068
dia5_2,7.6278
dia5_3,7.3686
dia15_1,8.1924
dia15_2,8.1015
dia15_3,7.6642
C30_1,8.4134
C30_2,8.8807
C90_1,8.3038
C90_2,8.0386
SMM_1,7.7254
SMM_2,7.6144
SMM_3,7.5451
Salt_1,7.3248
Salt_2,7.1952
Salt_3,7.3127
M+G_1,8.2486
M+G_2,7.5238
M+G_3,7.5316
Glu_1,7.7432
Glu_2,7.8375
Glu_3,7.8745
Fru_1,7.8418
Fru_2,8.1471
Fru_3,7.7623
Mal_1,7.399
Mal_2,7.677
Mal_3,7.5763
G+S_2,7.7795
G+S_3,8.1021
Pyr_1,7.769
Pyr_2,7.9155
Pyr_3,7.8983
Gly_1,7.7754
Gly_2,7.9057
Gly_3,7.9843
Glucon_1,8.064
Glucon_2,7.9634
Glucon_3,8.2861
BI_1,9.7282
BI_2,9.6433
BC_2,10.8094
BC/t_1,10.4952
BC/t_2,10.6617
BC_1,10.445
Sw_1,10.3727
Sw_2,10.9689
BMM_1,7.6154
BMM_2,7.4872
BMM_3,7.601
Heat_1,8.1854
Heat_2,7.9531
Heat_3,8.0545
Cold_1,7.5715
Cold_2,7.4627
Cold_3,7.4582
Etha_1,7.7614
Etha_2,7.7624
Etha_3,7.5999
SMMPr_1,7.4404
SMMPr_2,7.6125
SMMPr_3,7.7337
HiTm_1,8.0201
HiTm_2,7.8826
HiTm_3,7.9886
LoTm_1,7.4606
LoTm_2,7.3323
LoTm_3,7.2516
HiOs_1,8.107999999999999
HiOs_2,8.0374
HiOs_3,8.065
Oxctl_1,8.1382
Oxctl_2,7.881
Oxctl_3,7.5943
Diami_1,8.0127
Diami_2,7.9199
Diami_3,8.2808
Paraq_1,8.0445
Paraq_2,7.6845
Paraq_3,7.4319
H2O2_1,8.0858
H2O2_2,8.3074
H2O2_3,8.5657
HPh_1,7.9627
HPh_2,7.5242
HPh_3,7.9086
LPh_1,7.8398
LPh_2,7.9024
LPh_3,7.943
LPhT_1,7.9893
LPhT_2,7.69
LPhT_3,7.9694
aero_1,7.5651
aero_2,7.4485
aero_3,7.36
nit_1,7.4860000000000015
nit_2,7.2246
nit_3,7.1647
ferm_1,7.5908
ferm_2,7.1066
ferm_3,7.5271
