sample,new_2600049_2600188_c
GM+90_2,10.7958
GM+150_2,9.5884
GM-0.1_3,10.2058
GM-0.2_3,10.5462
GM+5_3,10.4505
GM+10_3,9.631
GM+15_3,9.7867
GM+25_3,10.3917
GM+45_3,8.6521
GM+60_3,8.8963
GM+90_3,10.628
GM+120_3,11.4882
GM+150_3,10.6369
MG-0.1_1,11.0164
MG+5_1,9.627
MG+10_1,10.3138
MG+15_1,9.8245
MG+25_1,10.4734
MG+45_1,10.1889
MG+120_1,10.1192
MG+150_1,10.5011
MG-0.1_2,10.201
MG-0.2_2,10.3368
MG+5_2,9.6992
MG+10_2,9.9702
MG+15_2,10.2338
MG+25_2,9.3406
MG+45_2,8.3253
MG+60_2,10.1648
MG+90_2,8.9384
MG+120_2,10.307
MG-0.1_3,11.4613
MG-0.2_3,11.2424
MG+5_3,10.4213
MG+10_3,8.3957
MG+15_3,10.1811
MG+25_3,10.4228
MG+45_3,10.0754
MG+60_3,8.3971
MG+90_3,9.846
MG+120_3,10.3359
MG+150_3,9.8128
