,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.862866666666667,0.061786837864817874,3.0,0.0,9.856,1.0,9.9278,2.0,9.8048,,,,,,,,,,
1,LB__LBtran,11.282666666666666,0.21500812387752577,3.0,3.0,11.398,4.0,11.4154,5.0,11.0346,,,,,,,,,,
2,LB__LBstat,12.732733333333334,0.21145347794097277,3.0,6.0,12.6364,7.0,12.975200000000001,8.0,12.5866,,,,,,,,,,
3,LB__LBGexp,9.165766666666666,0.7994662240103283,3.0,9.0,8.2917,10.0,9.3456,11.0,9.86,,,,,,,,,,
4,LB__LBGtran,9.40485,0.5243196782498252,2.0,12.0,9.7756,13.0,9.0341,,,,,,,,,,,,
5,LB__LBGstat,7.822233333333333,0.10198393664363704,3.0,14.0,7.7234,15.0,7.8162,16.0,7.9271,,,,,,,,,,
6,Life Cycle__S0,11.990266666666665,0.18940225271451586,3.0,17.0,11.8014,18.0,11.9892,19.0,12.1802,,,,,,,,,,
7,Life Cycle__S1,13.210266666666667,0.21312283625490094,3.0,20.0,13.2167,21.0,12.994,22.0,13.4201,,,,,,,,,,
8,Life Cycle__S2,12.149966666666666,0.6614931392942285,3.0,23.0,12.8933,24.0,11.9305,25.0,11.6261,,,,,,,,,,
9,Life Cycle__S3,12.4058,0.7404822212585513,2.0,26.0,12.9294,27.0,11.882200000000001,,,,,,,,,,,,
10,Life Cycle__S4,12.490900000000002,0.7170972946539399,3.0,28.0,12.9768,29.0,12.8286,30.0,11.667300000000001,,,,,,,,,,
11,Life Cycle__S5,13.002333333333333,0.13596103608509813,3.0,31.0,12.9264,32.0,12.9213,33.0,13.1593,,,,,,,,,,
12,Life Cycle__S6,11.986687500000002,1.0032214417814245,8.0,34.0,12.6843,35.0,10.4309,36.0,12.5937,37.0,12.4327,38.0,10.3602,39.0,12.0776,40.0,12.7523,41.0,12.5618
13,Life Cycle__S7,12.757866666666667,0.2526849685543899,3.0,42.0,12.4738,43.0,12.8422,44.0,12.9576,,,,,,,,,,
14,Life Cycle__S8,12.38785,0.16765501781933032,2.0,45.0,12.5064,46.0,12.2693,,,,,,,,,,,,
15,Life Cycle__G135,9.3305,1.203778584291978,2.0,47.0,10.1817,48.0,8.4793,,,,,,,,,,,,
16,Life Cycle__G150,10.960733333333332,0.5532724584988238,3.0,49.0,10.5036,50.0,10.8028,51.0,11.5758,,,,,,,,,,
17,Life Cycle__G180,9.938533333333334,0.23486771454019265,3.0,52.0,10.0601,53.0,10.0877,54.0,9.6678,,,,,,,,,,
18,Stress Time Course__C30,11.68035,0.07912524881477491,2.0,55.0,11.7363,56.0,11.6244,,,,,,,,,,,,
19,Stress Time Course__C90,10.361899999999999,0.7356738951464841,2.0,57.0,10.8821,58.0,9.8417,,,,,,,,,,,,
20,Biofilm__BI,10.656500000000001,0.0837214428924868,2.0,59.0,10.5973,60.0,10.7157,,,,,,,,,,,,
21,Biofilm__BC,11.597325,0.44376451995023963,4.0,61.0,11.6145,62.0,11.286,63.0,12.2189,64.0,11.2699,,,,,,,,
22,Biofilm__Sw,11.28345,0.41259680682235106,2.0,65.0,10.9917,66.0,11.5752,,,,,,,,,,,,
23,Life Cycle__BT,12.36575,0.718774043076126,2.0,67.0,12.874,68.0,11.8575,,,,,,,,,,,,
24,Life Cycle__B36,11.1876,0.6300321420372139,2.0,69.0,11.6331,70.0,10.7421,,,,,,,,,,,,
25,Life Cycle__B60,11.5917,0.10832875887777908,2.0,71.0,11.6683,72.0,11.5151,,,,,,,,,,,,
26,M9__M9exp,9.7279,0.46170582625736883,3.0,73.0,10.0373,74.0,9.1972,75.0,9.9492,,,,,,,,,,
27,M9__M9tran,10.476033333333334,0.2706525878932868,3.0,76.0,10.5404,77.0,10.7087,78.0,10.179,,,,,,,,,,
28,M9__M9stat,10.6078,0.2924695026836137,3.0,79.0,10.8983,80.0,10.6117,81.0,10.3134,,,,,,,,,,
29,Supplement__M+G,11.149133333333333,0.716226007160682,3.0,82.0,11.9378,83.0,10.9704,84.0,10.5392,,,,,,,,,,
30,Supplement__Glu,11.364633333333336,0.2077979868365745,3.0,85.0,11.1379,86.0,11.546,87.0,11.41,,,,,,,,,,
31,Supplement__Fru,11.298566666666666,0.6620952902213797,3.0,88.0,10.7201,89.0,12.0207,90.0,11.1549,,,,,,,,,,
32,Supplement__Mal,12.2502,0.11220334219621053,3.0,91.0,12.182,92.0,12.1889,93.0,12.3797,,,,,,,,,,
33,Supplement__G+S,13.0045,0.4659833688019341,2.0,94.0,13.334,95.0,12.675,,,,,,,,,,,,
34,Supplement__Pyr,12.291633333333335,0.4821909822190098,3.0,96.0,11.7368,97.0,12.6094,98.0,12.5287,,,,,,,,,,
35,Supplement__Gly,11.644799999999998,0.5042434035265115,3.0,99.0,11.1237,100.0,12.1303,101.0,11.6804,,,,,,,,,,
36,Supplement__Glucon,11.220933333333335,1.252796569014033,3.0,102.0,11.719,103.0,12.1481,104.0,9.7957,,,,,,,,,,
37,Stressors__aero,10.079666666666668,0.5953180018555908,3.0,105.0,10.6867,106.0,9.4968,107.0,10.0555,,,,,,,,,,
38,Stressors__nit,11.256233333333332,0.3018668635894526,3.0,108.0,11.6047,109.0,11.0892,110.0,11.0748,,,,,,,,,,
39,Stressors__ferm,10.948166666666665,0.5995374411438642,3.0,111.0,11.1364,112.0,10.2771,113.0,11.431,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.5585,,1.0,114.0,10.5585,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.4985,,1.0,115.0,10.4985,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.0574,,1.0,116.0,10.0574,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.105,,1.0,117.0,10.105,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.0317,,1.0,118.0,10.0317,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.6413,,1.0,119.0,9.6413,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.9155,,1.0,120.0,9.9155,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.1917,,1.0,121.0,11.1917,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.0343,,1.0,122.0,11.0343,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.1462,,1.0,123.0,11.1462,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.172,,1.0,124.0,11.172,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.9776,,1.0,125.0,10.9776,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.1818,,1.0,126.0,11.1818,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.1639,,1.0,127.0,11.1639,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.528,,1.0,128.0,11.528,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.0241,,1.0,129.0,11.0241,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.6205,,1.0,130.0,10.6205,,,,,,,,,,,,,,
57,Stressors__HPh,10.5556,0.2989146533711589,3.0,131.0,10.4792,132.0,10.3023,133.0,10.8853,,,,,,,,,,
58,Stressors__LPh,10.725433333333335,0.026223907667114688,3.0,134.0,10.7095,135.0,10.755700000000001,136.0,10.7111,,,,,,,,,,
59,Stressors__LPhT,9.9231,0.20385526728539452,3.0,137.0,10.0948,138.0,9.6978,139.0,9.9767,,,,,,,,,,
60,Stressors__SMMPr,10.784699999999999,0.38814270571530796,3.0,140.0,10.3433,141.0,10.9381,142.0,11.0727,,,,,,,,,,
