,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.2581602976897326,3.0,0.0,-0.2889249907,1.0,0.08091328910000001,2.0,0.20801170160000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7082310893,0.41868438216568127,3.0,3.0,-0.3735085864,4.0,-1.1776970352,5.0,-0.5734876463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.1860572321666667,0.2115024658447931,3.0,6.0,-0.4199428911,7.0,-0.12999475230000002,8.0,-0.0082340531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618899564246435e-12,0.5384260249950719,21.0,9.0,0.6980823757,10.0,0.004527795,11.0,1.0524371807,12.0,-0.0459140023,13.0,-0.4872925453,14.0,-0.354850955,15.0,0.1776451983,16.0,0.0912015947,17.0,1.0724019858,18.0,-0.1247048407,19.0,-0.0769670412,20.0,-0.5061777442000001,21.0,-0.5167509309,22.0,-0.1167599457,23.0,-0.6779726449,24.0,-1.0272590253,25.0,0.5247122789,26.0,-0.2561630921,27.0,0.0255009492,28.0,0.4779377823,29.0,0.0663656271
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.05512180297619048,0.7272526886847854,21.0,30.0,1.0451006701,31.0,-0.7713098730000001,32.0,0.5806090627,33.0,0.24652965170000002,34.0,-1.3643653607,35.0,-0.4706282571,36.0,-0.2335266571,37.0,-0.5021812172,38.0,0.788682972,39.0,0.2928700447,40.0,0.38534417670000004,41.0,-1.2153577546,42.0,-0.37408036100000003,43.0,0.1438149268,44.0,0.2435905979,45.0,-0.6644502859,46.0,1.4876477268000001,47.0,0.3807810143,48.0,-0.3036566076,49.0,-0.0033504298,50.0,-0.8496219022
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.24251633207797785,3.0,51.0,-0.08201856290000001,52.0,0.2728904748,53.0,-0.1908719119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.06128494027500002,0.3760494961774771,4.0,54.0,-0.16315407310000002,55.0,0.5503058027000001,56.0,0.152291596,57.0,-0.2943035645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.38909810483366336,4.0,58.0,0.0512314122,59.0,0.4756617336,60.0,-0.4714190105,61.0,-0.055474135300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0729831128,0.3792917660597484,4.0,62.0,-0.0639905427,63.0,0.1993812119,64.0,-0.3671460757,65.0,0.5236878577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.12531072664999998,0.35030166407838476,4.0,66.0,0.3161080102,67.0,0.4821513539,68.0,0.0164785741,69.0,-0.31349503160000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.075914715675,0.20431505424338375,4.0,70.0,-0.1207495955,71.0,0.1158406901,72.0,-0.036346040600000004,73.0,0.3449138087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.333332221355789e-11,0.5321212653356351,6.0,74.0,0.4482254389,75.0,0.30046161180000003,76.0,0.3983590403,86.0,-0.45604079999999997,88.0,-0.8549997939,90.0,0.1639945031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.33434737440000006,0.1445597669076835,6.0,77.0,-0.27180333100000004,78.0,-0.38653877750000004,79.0,-0.2132900423,87.0,-0.1752071485,89.0,-0.39113029,91.0,-0.5681146571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2833672522,0.15845562610072603,3.0,80.0,0.3839697818,82.0,0.36541980760000004,84.0,0.10071216720000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.0409863723666666,0.6167957275767338,3.0,81.0,-1.1867833063,83.0,-0.3643541809,85.0,-1.5718216299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.13966876079357782,3.0,92.0,-0.16127544870000002,93.0,0.0808247446,94.0,0.0804507041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.6999959231666667,0.2100114625246195,3.0,95.0,0.6352887055,96.0,0.5299525301,97.0,0.9347465339000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.7366613793666668,0.30996003175691417,3.0,98.0,1.7128912657000002,99.0,2.0578221345,100.0,1.4392707379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.4274538083000001,0.13752829943874353,3.0,101.0,1.3450025849,102.0,1.3511405755,103.0,1.5862182645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6802350224000001,0.09299234876547817,3.0,104.0,-0.737285747,105.0,-0.7304909272,106.0,-0.572928393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.26678156119999996,0.3615373110321875,3.0,107.0,0.6245051502,108.0,0.2742919821,109.0,-0.0984524487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.1071621200333333,0.09059913325110151,3.0,110.0,2.1901818709,111.0,2.0105251762,112.0,2.120779313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.7812212269333332,0.5459662053010034,3.0,113.0,1.6141890141,114.0,2.3911917732,115.0,1.3382828935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
