,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.085495959199999,0.07619269738807168,2.0,0.0,7.0316195862,1.0,7.1393723322,,,,,,,,
1,Fur__wt_dpd,6.5995557615,0.07384963132778048,2.0,2.0,6.6517753366,3.0,6.5473361864,,,,,,,,
2,Fur__wt_fe,6.7820765059,0.08401438563538216,2.0,4.0,6.8414836477000005,5.0,6.7226693641,,,,,,,,
3,Fur__delfur_dpd,6.6399483896,0.047529432886506864,2.0,6.0,6.6063400053,7.0,6.6735567739,,,,,,,,
4,Fur__delfur_fe2,6.6492091367,0.021171068215297222,2.0,8.0,6.6641793426,9.0,6.6342389308000005,,,,,,,,
5,Acid__wt_ph5,7.0626336843,0.05271509055174264,2.0,10.0,7.0999088823,11.0,7.0253584863,,,,,,,,
6,Acid__delgadx_ph5,7.0850322392,0.03377670987672105,2.0,12.0,7.1089159798,13.0,7.0611484986,,,,,,,,
7,Acid__delgadw_ph5,6.97794620995,0.016911129787122347,2.0,14.0,6.9659882354,15.0,6.9899041845,,,,,,,,
8,Acid__delgade_ph5,6.9964808855000005,0.003992689329413993,2.0,16.0,6.9936576278,17.0,6.9993041432,,,,,,,,
9,Oxidative__wt_pq,6.2213747582,0.004261195593321539,2.0,18.0,6.2183616379,19.0,6.2243878785,,,,,,,,
10,Oxidative__deloxyr_pq,6.549403004,0.020438413948949675,2.0,20.0,6.5638551451,21.0,6.5349508629,,,,,,,,
11,Oxidative__delsoxr_pq,6.256112609400001,0.021201190822754717,2.0,22.0,6.2711041152,23.0,6.2411211036,,,,,,,,
12,Oxidative__delsoxs_pq,6.336318579549999,0.02089429594382891,2.0,24.0,6.3215440812,25.0,6.3510930779,,,,,,,,
13,Nac/NtrC__wt_csn,6.731042856249999,0.07367465598700891,2.0,26.0,6.6789470074,27.0,6.7831387051,,,,,,,,
14,Nac/NtrC__wt_cytd,6.77129377945,0.005249267930610703,2.0,28.0,6.7750055724,29.0,6.7675819865,,,,,,,,
15,Nac/NtrC__wt_gln,6.7301859919,0.07868257295827304,2.0,30.0,6.7858229728,31.0,6.674549011,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,6.80780363205,0.10528387003314496,2.0,32.0,6.8822505705,33.0,6.7333566936,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.94285868895,0.07013230557170495,2.0,34.0,6.9924497178,35.0,6.8932676601,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.1683501423,0.01596696764957397,2.0,36.0,7.1570597912,37.0,7.1796404934,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.9825904088,0.052201914876363664,2.0,38.0,7.0195027368,39.0,6.9456780808000005,,,,,,,,
20,Misc__wt_no_te,6.96236294885,0.18150519067945498,2.0,40.0,6.8340193977,41.0,7.0907065,,,,,,,,
21,Misc__bw_delcbl,6.8765819077499994,0.0012359882174135628,2.0,42.0,6.8774558834,43.0,6.8757079321,,,,,,,,
22,Misc__bw_delfabr,6.78785430215,0.028291281291958282,2.0,44.0,6.807859259,45.0,6.7678493453,,,,,,,,
23,Misc__bw_delfadr,6.8617019667,0.1323595028221189,2.0,46.0,6.7681096647,47.0,6.9552942687,,,,,,,,
