,PA1745
SRX7442752,-0.07612695600000001
SRX7442753,0.07612695500000001
SRX7442754,1.813239314
SRX7442755,1.582199751
SRX7442756,1.381883357
SRX7442757,0.9387205220000001
SRX7442758,1.444908467
SRX7442759,2.214312624
SRX7442761,2.544348177
SRX7874204,-0.090850331
SRX7874205,0.090850331
SRX7874206,0.965310756
SRX7874207,1.208232766
SRX8639787,-0.07469843400000001
SRX8639788,0.07469843400000001
SRX8639789,-0.41607238300000005
SRX8639790,0.18929674300000002
SRX8639791,0.07361121300000001
SRX8639792,0.379242256
SRX8639793,-2.54721025
SRX8639794,-2.173303895
SRX8639795,-2.565066484
SRX8639796,-2.44112867
SRX8639797,0.421993061
SRX8639798,0.43770379
SRX8639800,0.44682195700000005
SRX1156127,0.045099719
SRX1156135,-0.045099719
SRX1156136,-0.425021213
SRX1156137,-0.466527267
SRX1156138,-0.193118284
SRX1156140,-0.370895326
ERX2195929,-0.257294228
ERX2195930,0.257294228
ERX2195931,-1.12508765
ERX2195932,-0.9069659800000001
ERX2195933,-0.44097018600000004
ERX2195934,-0.645598662
SRX4579961,-0.181790841
SRX4579962,-0.14472669
SRX4579963,0.326517531
SRX4579964,-2.632336821
SRX4579965,-2.591824163
SRX4579966,-3.593541017
SRX5630349,-0.605964705
SRX5630350,0.605964705
SRX5630351,-0.813271791
SRX5630352,0.345780352
SRX1411278,0.076854086
SRX1411287,0.07286582800000001
SRX1411289,0.025480593000000003
SRX1411279,-0.023274546
SRX1411280,-0.053579541
SRX1411281,0.074117246
SRX1411282,0.068723616
SRX1411283,0.08833282
SRX1411284,0.013352349000000001
SRX1411285,-0.08495249
SRX1411286,-0.22249076
SRX1411288,0.22728203800000002
SRX2711962,0.071664532
SRX2711963,-0.071664532
SRX2711964,-0.661422158
SRX2711965,-0.585724961
SRX2711966,-0.521146742
SRX2711967,-0.250055372
ERX3558798,-0.325621308
ERX3558799,0.07356593800000001
ERX3558800,-0.118118685
ERX3558801,0.401906433
ERX3558802,-0.03596513
ERX3558803,-0.46163042800000004
ERX3558804,0.403282191
ERX3558805,0.09431336800000001
ERX3593017,1.192231227
ERX3593018,0.9523373890000001
ERX3593020,-0.004527786000000001
ERX3593021,-0.430187523
ERX3593022,0.43471530900000005
SRX7058492,-0.33246632600000003
SRX7058494,0.28623476400000003
SRX7058495,0.21013546300000002
SRX7058509,0.332466325
SRX2662717,-0.053262233000000006
SRX2662718,-0.222651331
SRX2662721,0.000515844
SRX2662722,-0.000515844
SRX8143226,0.299024815
SRX8143227,-0.299024815
SRX8143228,0.5759696470000001
SRX8143229,-0.10395277700000001
ERX2456848,1.8085435460000001
ERX2456849,1.928592024
ERX2456850,1.926602809
ERX2456851,-2.173455016
ERX2456852,-2.145340682
ERX2456853,-1.581443329
ERX2456854,1.9690628270000001
ERX2456855,1.9940415530000002
ERX2456856,2.095553958
ERX2456857,-2.040473829
ERX2456858,-1.916281755
ERX2456859,-2.101902751
SRX540108,0.213445035
SRX540109,-0.213445035
SRX540110,-0.97092782
SRX540111,-1.208142415
SRX540112,2.508453289
SRX540113,2.533887584
SRX540114,2.081826513
SRX540115,1.75891236
SRX1737662,-0.0065905550000000005
SRX1737664,-0.31471751800000003
SRX1737665,-0.512722278
SRX1737667,0.14123011500000002
SRX1737668,0.051691479000000005
SRX1737670,-0.192921593
SRX1516139,0.015860483
SRX1516140,-0.015860483
SRX1516141,0.101079717
SRX1516142,-0.009678518
SRX591667,-0.025929541
SRX591668,0.331788165
SRX591669,0.9941722510000001
SRX591670,0.543183545
SRX591671,1.087186511
SRX591675,0.025929542000000003
SRX591676,2.084849887
SRX591677,0.8206762110000001
SRX591678,0.9616135960000001
SRX591679,0.997919183
SRX2520351,0.46619678000000003
SRX2520352,0.48772924
SRX2520353,0.30810078300000004
SRX2520354,0.6364286290000001
SRX2520355,-0.36792417
SRX2520356,-0.33215606400000003
SRX2520357,-0.253845788
SRX2520358,-0.341917097
SRX2520359,-0.387258767
SRX2520360,0.07662642900000001
SRX2652927,0.573498468
SRX2652931,1.478567023
SRX2652933,-0.24683243900000001
SRX2652935,-0.343216907
SRX2652937,0.590049347
SRX2940624,0.236798204
SRX2940626,0.18775803500000002
SRX2940627,0.003586596
SRX2940628,-0.076519497
SRX2940629,0.0729329
SRX3763712,0.079536519
SRX3763714,-0.07953652
SRX3763715,-0.211891498
SRX3763716,-0.11115553700000001
SRX3763717,-0.044645269
ERX2259197,0.5268473450000001
ERX2259198,-0.7844196130000001
ERX2259199,0.072981007
ERX2259200,-0.072981007
SRX6976948,0.33474009600000004
SRX6976949,0.215685056
SRX6976950,-0.5504251530000001
SRX6976951,-0.043903732
SRX6976952,-0.238239217
SRX6976953,0.10638978700000001
SRX4342817,0.769546594
SRX4342818,-0.6211975040000001
SRX4342819,2.218262087
SRX4342820,-0.25907387
SRX4342821,0.11072478200000001
SRX4342822,2.461707315
ERX2300159,-0.222050558
ERX2300160,0.222050558
ERX2300161,-1.148681222
ERX2300162,-0.737858184
ERX2300163,1.4654860950000002
ERX2300164,1.002096573
ERX2300165,-1.13380055
ERX2300166,-1.196146203
ERX2300167,-0.11227343000000001
ERX2300168,0.263761289
ERX2300169,-0.464055763
