,PSPTO_2382
SRX1828913,0.1299618999
SRX1828914,-0.2938353266
SRX1828915,-0.2855411775
SRX1828916,-0.7922150518000001
SRX1828917,0.1555792776
SRX1828918,-0.1199474031
SRX3983989,-0.7500943083
SRX3983990,-0.0140404875
SRX3983993,-0.4167530022
SRX3983994,-0.1196269947
SRX3983995,-0.3026160369
SRX3983996,0.2862317149
SRX3983997,-0.8293539727
SRX3983998,-0.1317493968
SRX3983999,-0.6742001538
SRX3984000,-0.6958772931
SRX3984001,-0.8518302663
SRX3984002,-1.1419099232
SRX3984003,-0.41698054
SRX3984004,-0.3779543172
SRX3984005,-0.4317085449
SRX3984006,-0.7040201529
SRX3984007,0.33184891250000004
SRX3984008,-0.42842459660000004
SRX3984009,0.2422040047
SRX3984010,-1.6624294552
SRX3984011,0.0627298205
SRX3984012,0.1486194884
SRX3984013,0.3869835103
SRX3984014,-0.4355522134
SRX3984015,-0.0896956321
SRX3984016,-0.4266941375
SRX3984017,-1.5548102378
SRX3984019,0.0159268996
SRX3984020,-1.3339466562
SRX3984021,-1.0766790481
SRX3984022,-1.4412764743
SRX3984023,0.0883593154
SRX3984024,-0.088256136
SRX3984025,-0.14215712960000002
SRX3984026,-0.6075954527
SRX3984027,-0.6037504113000001
SRX3984028,-0.8002115652
SRX3984029,-0.2887591861
SRX3984031,-1.3348747046
SRX3984032,-1.1927324051000001
SRX3984034,-0.0909873237
SRX3984035,0.6497392557
SRX3984036,-1.1960825713
SRX3984037,-0.4179851363
SRX3984038,-1.5033638188
SRX3984039,-0.9489518528
SRX3984040,-0.5992332878000001
SRX3984041,-1.4653628981
SRX3984042,0.6631546968
SRX3984043,0.8290898053
SRX3984045,0.0406405891
SRX3984046,0.0857169371
SRX3984047,-1.0478626036
SRX3984048,0.2518409245
SRX3984049,0.6822720595
SRX3984050,0.2663148871
SRX3984051,-1.1138030957
SRX3984052,-0.1762304676
SRX3984056,-0.9928563535
SRX3984057,-0.6578186039
SRX3984058,-1.2108846142
SRX3984059,0.09285493680000001
SRX3984061,0.1804128396
SRX3984062,0.0336907683
SRX3984063,-0.5085842014
SRX3984064,-0.268136643
SRX3984065,-0.1685572894
SRX3984066,-0.41912250640000004
SRX3984067,0.1398323623
SRX3984068,-0.19806977550000002
SRX3984069,-0.0433186748
SRX3984070,-0.7080600986000001
SRX3984071,-0.4613040397
SRX3984073,-0.6802958685
SRX3984074,-0.6351896
SRX3984077,-0.11343133180000001
SRX3984078,-0.1167093139
SRX3984079,-0.2484361069
SRX3984080,-0.0830889288
SRX3984082,-0.36529066400000004
SRX3984084,-1.2050189714
SRX6997963,0.028785469900000003
SRX6997964,-0.1317132426
SRX6997965,-0.1679187249
SRX6997967,-0.102925418
SRX6997968,-0.1528455705
SRX6997969,0.0134935243
SRX6997971,0.0741399481
SRX6997972,0.38877470210000004
SRX6997973,0.2553355713
SRX3159100,0.31362134340000003
SRX3159101,-0.046816462600000004
SRX3159102,-0.1913604273
SRX3159103,-0.0754444536
SRX3159000,0.3293790381
SRX3159001,0.31775741960000004
SRX3159002,0.6339988524
SRX3159003,0.5164590975
SRX3159004,0.3461836163
SRX3159005,0.48822060100000003
SRX3159006,0.5793551111
SRX3159007,0.5687950767000001
SRX3159008,0.2999875594
SRX3159009,0.452103542
SRX3159010,-0.0004598461
SRX3159012,0.1089023315
SRX3159013,0.34750411340000004
SRX3159014,0.1960778201
SRX3159015,0.1748097305
SRX3159016,0.0038075204
SRX3159017,0.2019644855
SRX3159018,0.0331694285
SRX3159019,0.44011414940000004
SRX3159020,0.2333651034
SRX3159021,0.1427613314
SRX3159022,0.0429233313
SRX3159023,0.3329896324
SRX3159024,0.378358087
SRX3159025,0.1213065302
SRX3159026,0.4090047551
SRX3159027,0.3493562454
SRX3159028,0.4570161057
SRX3159029,0.5674915508
SRX3159030,0.15775717960000002
SRX3159034,0.12480315950000001
SRX3159036,-0.1701014227
SRX3159037,-0.20435153490000002
SRX3159041,-0.3316871475
SRX3159042,-0.0400843007
SRX3159043,-0.0576941339
SRX3159045,0.1179527289
SRX3159047,0.031121624
SRX3159048,-0.032870677800000005
SRX3159049,0.2513372164
SRX3159050,0.24199938940000001
SRX3159051,0.0645518904
SRX3159052,0.6421806222
SRX3159053,0.5635220605
SRX3159054,0.49765422470000004
SRX3159055,0.3479002043
SRX3159056,0.375993281
SRX3159057,0.2042401648
SRX3159058,0.23492235090000002
SRX3159060,-0.0643182439
SRX3159061,-0.2342407242
SRX3159062,-0.19828599100000002
SRX3159063,0.39344461280000004
SRX3159066,0.3052877725
SRX3159069,0.31446626720000004
SRX3159070,0.5259208016
SRX3159071,0.1436692062
SRX3159073,0.1320540802
SRX3159074,0.1879923026
SRX3159075,0.0147878699
SRX3159076,0.1241040731
SRX3159080,0.041911651
SRX3159082,-0.3588880567
SRX3159083,-0.11327409640000001
SRX3159086,-0.1388562804
SRX3159087,-0.19113372080000002
SRX3159088,-0.0397219986
SRX3159089,0.0188291707
SRX3159090,0.1932546027
SRX3159091,0.1015186956
SRX3159092,-0.0205678691
SRX3159093,0.023865578800000002
SRX3159094,-0.0709135174
SRX3159095,-0.0469043924
SRX3159096,-0.3291324525
SRX3159097,-0.3038073449
SRX3159098,-0.0599010564
SRX3159099,-0.123483147
SRX3158988,-0.0128030557
SRX3158989,-0.3297284446
SRX3158990,-0.7753687211
SRX3158991,-0.1936549517
SRX3158992,-0.07734931710000001
SRX3158996,0.0901523728
SRX3644656,0.23688292260000002
SRX3644657,-0.0191600601
SRX3644658,-0.2177228625
SRX3644659,-0.09743376640000001
SRX3644660,-0.09321251080000001
SRX3644661,-0.1042856301
SRX3644662,0.17371403330000001
SRX3644663,0.24914974680000002
SRX3644664,-0.0570882662
SRX3644665,0.11737140360000001
SRX3644666,-0.10139503620000001
SRX3644667,-0.4164447144
SRX3644668,0.2835699067
SRX3644669,0.4670735697
SRX3644670,0.5060268087
SRX3644671,-0.289126371
SRX3644672,0.0514158662
SRX3644673,0.0037611764000000003
