,BSU_14009
SRX8138083,0.637935898388537
SRX8138084,0.0015443289818017902
SRX8138085,-0.6394802273703402
SRX8138086,0.028529869300935037
SRX8138087,-0.6379089616911173
SRX8138088,-0.7800781441980322
ERX4111143,-0.11205432066648767
ERX4111144,0.2267430415000913
ERX4111145,-0.6575411612264261
ERX4111146,-0.9259835351998192
ERX4111148,-0.09003190180623744
ERX4111149,-0.25313998438712826
ERX4111150,-0.0951497797808587
ERX4111151,0.11205432066648856
ERX4111152,-0.2733759036205514
ERX4111153,-0.13690306118074513
ERX4111154,-0.7502213026817746
ERX4111156,-0.31054770595030146
ERX4111157,-0.5625445800441059
ERX4111158,0.049148829342663625
SRX5577041,0.05571753325530615
SRX5577042,-0.021144654614827733
SRX5577043,-0.009887938733555757
SRX5577044,-0.02468493990692444
SRX5577045,-0.8305482353982858
SRX5577046,-0.9561590320750994
SRX5577047,-0.98288757223031
SRX5577048,-1.1008712401168037
SRX5577049,-1.1766472394105565
SRX5577050,-0.8393169266841047
SRX5577051,-1.7773913510679815
SRX5577052,-1.5698617396505163
SRX5577053,-0.9056128151997588
SRX5577054,-0.6743200025953158
SRX5577055,-1.0230656557843831
SRX5577056,-0.995339990757004
SRX5577057,-0.6193854390169573
SRX5577058,-1.228227801576093
SRX5577059,-0.8879244106958852
SRX5577060,-1.2101845417878758
SRX5577061,-1.6785675906338913
SRX5577062,-2.0407195119800616
SRX5577063,-1.7217600423064232
SRX5577064,-1.3659404479538992
SRX5577065,-1.5798260909010369
SRX5577066,-1.6438097587742453
SRX5577067,-1.8351271093899992
SRX5577068,-1.8385269686058887
SRX533166,0.02195921485090313
SRX533171,-0.02195921485090313
SRX533786,-0.13514988720397006
SRX533787,-0.16335877379611666
SRX533789,-0.014518936653127312
SRX533791,0.25292695098148066
SRX533792,-0.05437959753950938
SRX533793,0.1921909115754179
SRX533794,0.2463228172921417
SRX533795,0.1551798989908324
SRX4703435,0.3578651012843608
SRX4703436,-0.1784490449014351
SRX4703437,-0.17941605638292568
SRX4703438,-0.3586976793529919
SRX4703439,0.4406567644671657
SRX4703440,-0.6790570494324379
SRX6902408,0.7849718566580606
SRX6902409,1.0505801157095591
SRX6902410,0.4715370454320844
SRX6902411,1.2422407568985854
SRX6902412,1.253732565215965
SRX6902413,1.1122265833189149
SRX6902414,-0.003747719748629308
SRX6902415,0.003747719748630196
SRX5278698,0.2457329410153868
SRX5278699,0.2605867577812733
SRX5278700,-0.5063196987966583
SRX5278701,2.0116144976453247
SRX5278702,1.953302292265752
SRX5278703,1.7220944562285163
SRX5278704,-0.25037731270295804
SRX5278705,-4.9868363221082745
SRX5278707,0.5369736081354306
SRX5278708,0.5696901874577485
SRX5278709,0.2922070457354442
SRX5278710,0.890993150404972
SRX5278711,0.5985772738583091
SRX5278713,2.4849216507318888
SRX5278714,1.7856883650771156
SRX5278715,1.067354935726276
SRX5278716,1.6482904267580567
SRX5278717,0.4959427309881592
SRX5278718,0.7446312805832758
SRX5278719,2.317870284075373
SRX5278720,1.5567791970281828
SRX5278721,1.980922540998748
SRX1254783,-2.301570450824375
SRX1254784,-2.636055167037741
SRX1254785,-1.79022673772967
SRX1254786,-3.099891567866087
SRX1473807,0.04944204836799671
