,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6846427069999996,0.27281643824188784,2.0,0.0,0.4917323534999998,1.0,0.8775530604999995,,,,
1,ALE__GalactoseA6,1.1887583729999998,0.18376400984580438,2.0,2.0,1.3186991504999996,3.0,1.0588175955,,,,
2,ALE__GalactoseA8,0.7432268824999997,0.17398854921678794,2.0,4.0,0.6201983994999996,5.0,0.8662553654999998,,,,
3,ALE__IL_Control,-4.440892098500626e-16,0.26827630153292575,4.0,6.0,0.0495756814999994,7.0,-0.3650531875,8.0,0.0343857724999994,9.0,0.2810917334999994
4,ALE__IL_TEOH_OAc,0.02405995999999977,0.7885096046800681,2.0,10.0,-0.5335005285000003,11.0,0.5816204484999998,,,,
5,ALE__IL_TEA_HS,-0.46448225000000026,0.5451520728639471,2.0,12.0,-0.8499629775000002,13.0,-0.0790015225000004,,,,
6,ALE__IL_Mixed,0.12804713950000002,0.2668406441858483,2.0,14.0,-0.0606376895,15.0,0.3167319685,,,,
7,ALE__IL_PP5350,0.7994768544999995,0.08393709914704052,2.0,16.0,0.8588293464999994,17.0,0.7401243624999996,,,,
8,ALE__IL_T8,0.34486092599999996,0.12186561604656147,2.0,18.0,0.4310329294999997,19.0,0.2586889225000002,,,,
9,ALE__IL_T9,0.9100736870000001,0.1791072775281278,2.0,20.0,0.7834257165,21.0,1.0367216575000002,,,,
10,ALE__IL_Control2,1.2295819369999998,0.09905055270785547,2.0,22.0,1.2996212545,23.0,1.1595426194999998,,,,
11,ALE__IL_Glc+Ace,0.34259779799999984,0.18396038754107547,2.0,24.0,0.2125181605000001,25.0,0.4726774354999996,,,,
12,ALE__XyloseA1,0.4686172304999996,0.2886254232458814,2.0,26.0,0.6727062244999997,27.0,0.2645282364999994,,,,
13,ALE__XyloseA2,0.47727046849999955,0.039742024468842264,2.0,28.0,0.4491686134999995,29.0,0.5053723234999996,,,,
14,ALE__XyloseA3,0.406871438,0.4649100337411022,2.0,30.0,0.7356124755,31.0,0.0781304005,,,,
15,ALE__XyloseA4,0.8623409719999997,0.06658985990911849,2.0,32.0,0.9094271134999996,33.0,0.8152548304999998,,,,
16,Aromatic__Coumarate,0.5706290643333335,0.14555658054425374,3.0,34.0,0.7147096720000001,35.0,0.4236400980000003,36.0,0.5735374229999999,,
17,Aromatic__Coumarate+ferulate,1.5025490303333335,0.05414452657551451,3.0,37.0,1.5040221600000003,38.0,1.5559419599999995,39.0,1.4476829710000003,,
18,Aromatic__Ferulate,0.6325087576666664,0.476152486007331,3.0,40.0,0.1173991469999999,41.0,0.7235770569999995,42.0,1.0565500689999996,,
19,Aromatic__Glucose,-2.590520390792032e-16,0.16022122364411126,3.0,43.0,-0.0280568960000002,44.0,0.1723965269999996,45.0,-0.1443396310000002,,
20,Bioreactor1__24h,0.0,1.1722030477619312,2.0,46.0,-0.828872724,47.0,0.828872724,,,,
21,Bioreactor2__S_0min,-1.4802973661668753e-16,0.606395902226822,3.0,48.0,0.677667575333333,60.0,-0.1862199506666666,72.0,-0.4914476246666668,,
22,Bioreactor2__S_15min,0.08121121599999993,0.11811291383595753,3.0,49.0,0.1892146093333333,61.0,0.0993351783333333,73.0,-0.0449161396666668,,
23,Bioreactor2__P1_15min,0.07486769799999994,0.1979236033993644,3.0,50.0,-0.1536289156666668,62.0,0.1851504103333332,74.0,0.1930815993333334,,
24,Bioreactor2__P3_15min,-0.4486852383333333,0.29419541197730925,3.0,51.0,-0.1633011106666666,63.0,-0.4317907576666666,75.0,-0.7509638466666666,,
25,Bioreactor2__P5_15min,-0.3544206619999999,0.5591797589460752,3.0,52.0,-0.8733469676666665,64.0,0.2377865663333334,76.0,-0.4277015846666665,,
26,Bioreactor2__S_1h,0.4548274163333332,0.24681965850373302,3.0,53.0,0.4553782573333333,65.0,0.7013711933333329,77.0,0.2077327983333332,,
27,Bioreactor2__S_3h,0.0275039890000001,0.48913146959730763,3.0,54.0,-0.2767205466666667,66.0,0.5917268833333336,78.0,-0.2324943696666666,,
28,Bioreactor2__S_9h,0.5672306426666669,0.27724954850535427,3.0,55.0,0.7260910703333336,67.0,0.7285073783333336,79.0,0.2470934793333334,,
29,Bioreactor2__S_25h,0.6521188096666664,0.1274085812393349,3.0,56.0,0.794898851333333,68.0,0.5500149263333332,80.0,0.6114426513333329,,
30,Bioreactor2__P1_25h,0.3407015303333332,0.17213344429922625,3.0,57.0,0.3689487613333333,69.0,0.4969642203333331,81.0,0.1561916093333333,,
31,Bioreactor2__P3_25h,-0.24506504166666687,0.2540599019049725,3.0,58.0,-0.1173202716666668,70.0,-0.5376455136666669,82.0,-0.0802293396666669,,
32,Bioreactor2__P5_25h,-0.2076539363333333,0.14452894840917346,3.0,59.0,-0.0543504946666666,71.0,-0.2271903526666667,83.0,-0.3414209616666666,,
