,USA300HOU_RS03445
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.9997981819
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1534379831
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2047462286
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1885552016
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.9936203452
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7693143869
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1518896362
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0391331388
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2345958112
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0157950513
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.7613854843
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6652307616
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6761412944
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1612740858
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.0486116036
USA300_LAC_U01-Set001_R10LB_Control_1,8.5783176399
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.7499400701
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.5403296566
USA300_LAC_U01-Set001_R10LB_Control_2,8.6855542407
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6173763063
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.6002424672
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5127623431
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6616842709
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.549417545
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5688590016
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6316190098
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6705895696
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8070373057
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5000331034
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.8627673147
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8952152917
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.9745172527
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1550390328
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.0238866324
USA300_LAC_U01-Set004_CAMHB_Control_1,8.078527649
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.1049538508
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9758431033
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8359636616
USA300_LAC_U01-Set004_CAMHB_Control_2,8.2738659206
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.139119823
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.079609881
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.847800088
USA300_LAC_U01-Set004_R10LB_Control_1,8.4990750915
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.7940120551
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6998478378
USA300_LAC_U01-Set004_R10LB_Control_2,8.3057324439
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.76159025
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.5473582905
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7842782929
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.2260830335
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.5435975588
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.7993441158
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.4363573848
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.9090260629
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.1752953766
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.6573779858
USA300_LAC_ICA-Set001_R10LB_Control_1,8.5762239036
USA300_LAC_ICA-Set001_R10LB_Control_2,8.6788011629
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.7182306578
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6909318787
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.4368875807
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.5050647
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.416574985
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.1825237681
USA300_TCH1516_BK-Set001_THB_Control_1,7.7455975873
USA300_TCH1516_BK-Set001_THB_Control_2,7.9372178319
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.6102660721
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.4297191088
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9670744152
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.0967629213
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.0256758584
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.8809770614
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.965644998
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.8635762274
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.2638423589
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.8779103537
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.7101998724000005
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.5622671031
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.2620053387
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.4088372692
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.7143618284
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.7642850603
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.3537268104
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.1730161657
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.1983781863
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.2319738862
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.630167794
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.6695122477
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.0519743328
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.0251101844
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.5061025968
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.5217424442
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.9038580684
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.3745299716
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.4208658759
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.0745698604
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.3778181616
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.005091627
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.632571931
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.1831489422
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.5487404605
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.2283937957
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.2205499528
