,new_3228712_3228777
HPh_1,11.3791
HPh_2,10.8861
HPh_3,11.2029
LPh_1,11.3387
LPh_2,11.7891
LPh_3,11.4101
LPhT_1,9.6771
LPhT_2,9.5808
LPhT_3,10.0181
aero_1,11.7931
aero_2,10.6796
aero_3,11.838
nit_1,10.4096
nit_2,10.6377
nit_3,10.2755
ferm_1,7.7346
ferm_2,9.8445
ferm_3,10.409
