sample,BSU20850
LBexp_1,12.3872
LBexp_2,12.6477
LBexp_3,12.8141
LBtran_1,13.880999999999998
LBtran_2,13.4215
LBtran_3,13.3328
LBstat_1,12.4037
LBstat_2,12.7068
LBstat_3,12.2157
LBGexp_1,12.4687
LBGexp_2,12.6151
LBGexp_3,12.6036
LBGtran_2,12.9285
LBGtran_3,12.5903
LBGstat_1,10.4607
LBGstat_2,10.2643
LBGstat_3,12.5735
S0_1,13.2446
S0_2,13.720999999999998
S0_3,14.037
S1_1,13.9916
S1_2,13.8885
S1_3,13.925
S2_1,13.7034
S2_2,13.3366
S2_3,13.6121
S3_1,13.1884
S3_2,12.7695
S4_1,13.1776
S4_2,13.3481
S4_3,13.5308
S5_1,12.4257
S5_2,12.4763
S5_3,12.7927
S6_1,12.2289
S6_2,8.5034
S6_3,12.406
S6/t_1,11.7455
S6/t_2,8.4895
S6_4,11.1143
S6_5,11.7891
S6_6,12.1185
S7_4,11.7855
S7_5,11.7494
S7_6,11.6631
S8_4,11.1585
S8_5,10.2287
G135_1,11.8978
G135_3,10.3027
G150_1,11.8382
G150_2,11.9637
G150_3,12.1816
G180_1,11.5116
G180_2,11.8831
G180_3,11.2892
C30_1,11.7269
C30_2,12.0358
C90_1,13.7432
C90_2,13.7444
BI_1,12.3295
BI_2,12.657
BC_2,10.7211
BC/t_1,10.4305
BC/t_2,10.9598
BC_1,10.4922
Sw_1,11.1771
Sw_2,10.9309
BT_1,12.6994
BT_2,12.6656
B36_1,11.9162
B36_2,11.6326
B60_1,12.7676
B60_2,12.7702
M9exp_1,14.5082
M9exp_2,14.245
M9exp_3,13.9509
M9tran_1,14.1155
M9tran_2,13.795
M9tran_3,14.4145
M9stat_1,11.6657
M9stat_2,10.9494
M9stat_3,10.5882
M+G_1,14.1397
M+G_2,13.8929
M+G_3,14.4626
Glu_1,14.7823
Glu_2,14.4329
Glu_3,14.2648
Fru_1,13.1191
Fru_2,14.0879
Fru_3,14.1266
Mal_1,13.9299
Mal_2,13.3722
Mal_3,14.0227
G+S_2,14.1381
G+S_3,13.976
Pyr_1,13.4555
Pyr_2,13.9914
