,32
algU_regulon__empty_vector__1.0,0.5015418913
algU_regulon__algU_overexpression__1.0,5.3892539032
algU_regulon__empty_vector__2.0,-0.6752362619000001
algU_regulon__algU_overexpression__2.0,4.0495787771
algU_regulon__empty_vector__3.0,0.1736943706
algU_regulon__algU_overexpression__3.0,4.4020168649
co_culture__c_viol_40__1.0,13.662680183199999
co_culture__c_viol_12.5__1.0,0.1962022081
co_culture__b_thai_30__1.0,2.4544789251
co_culture__b_thai_25__1.0,2.1366161746
co_culture__mono_30__1.0,8.866199337
co_culture__b_thai_12.5__1.0,3.2336520146
co_culture__b_thai_35__1.0,3.3730766864
co_culture__mono_25__1.0,8.1212012118
co_culture__c_viol_30__1.0,13.3335035015
co_culture__c_viol_35__1.0,14.916597790800001
co_culture__b_thai_40__1.0,3.4039745459
co_culture__b_thai_45__1.0,4.6311982281
co_culture__b_thai_c_viol_40__1.0,2.3471423852
co_culture__mono_35__1.0,9.8495766551
co_culture__c_viol_40__2.0,14.9408734384
co_culture__b_thai_c_viol_45__1.0,5.2393942155
co_culture__b_thai_25__2.0,1.3616929187
co_culture__c_viol_25__1.0,11.9321148483
co_culture__mono_45__1.0,4.5133708607
co_culture__b_thai_c_viol_40__2.0,9.4382714825
co_culture__mono_30__2.0,8.4551021984
co_culture__mono_40__1.0,4.4669209198
co_culture__mono_35__2.0,6.5138084049
co_culture__mono_45__2.0,9.4217189891
co_culture__b_thai_c_viol_35__1.0,2.3129513609
co_culture__mono_40__2.0,7.7149277831
co_culture__b_thai_c_viol_35__2.0,8.8033819556
co_culture__c_viol_12.5__2.0,0.2907001218
co_culture__b_thai_c_viol_45__2.0,8.9767665707
co_culture__b_thai_c_viol_25__1.0,6.8170946827000005
co_culture__b_thai_c_viol_30__1.0,8.8904152864
co_culture__mono_12.5__1.0,0.5445163499
co_culture__mono_25__2.0,9.170861882
co_culture__c_viol_45__1.0,17.0992880914
co_culture__c_viol_40__3.0,14.7000233678
co_culture__c_viol_30__2.0,13.6667238277
co_culture__c_viol_25__2.0,11.123122191
co_culture__c_viol_45__2.0,17.1458736455
co_culture__b_thai_c_viol_30__2.0,2.3499251527
co_culture__b_thai_c_viol_45__3.0,3.7844209742
co_culture__mono_12.5__2.0,-0.2553371298
co_culture__b_thai_c_viol_12.5__1.0,2.1291471186
co_culture__b_thai_35__2.0,3.4015657243
co_culture__b_thai_25__3.0,2.5996660754
co_culture__b_thai_45__2.0,4.4410988183
co_culture__b_thai_30__2.0,2.1946461294
co_culture__c_viol_35__2.0,14.3530395367
co_culture__b_thai_40__2.0,3.5568226072
co_culture__b_thai_12.5__2.0,2.7206299649
co_culture__b_thai_c_viol_12.5__2.0,2.7243498865999998
co_culture__mono_35__3.0,3.8062427045
co_culture__mono_12.5__3.0,0.0706285407
co_culture__b_thai_c_viol_45__4.0,2.6478198298
co_culture__b_thai_c_viol_35__3.0,0.6348327313000001
co_culture__b_thai_c_viol_30__3.0,-0.0678861516
co_culture__b_thai_c_viol_30__4.0,1.1447965585
co_culture__b_thai_c_viol_40__3.0,1.3403087612
co_culture__c_viol_40__4.0,15.0334436824
co_culture__b_thai_35__3.0,1.9503976647
co_culture__b_thai_30__3.0,0.2484834893
co_culture__b_thai_45__3.0,3.224892609
co_culture__mono_25__3.0,4.2151661499
co_culture__mono_45__3.0,3.15631536
co_culture__mono_40__3.0,4.0356136672
co_culture__c_viol_25__3.0,7.9859439617
co_culture__c_viol_35__3.0,11.7928158696
co_culture__mono_25__4.0,8.6374166369
co_culture__mono_35__4.0,9.0805635915
co_culture__mono_45__4.0,8.3430346209
co_culture__mono_40__4.0,7.829607319
co_culture__b_thai_30__4.0,1.3873462088
co_culture__b_thai_40__3.0,3.5073401204
co_culture__b_thai_35__4.0,2.5455600696
co_culture__c_viol_25__4.0,10.4909474852
co_culture__c_viol_35__4.0,12.7560404396
co_culture__c_viol_12.5__3.0,0.8745278599
co_culture__c_viol_12.5__4.0,0.5961023913
co_culture__b_thai_12.5__3.0,3.0090966673
co_culture__mono_12.5__4.0,-0.3598077608
co_culture__c_viol_30__3.0,10.1418980981
co_culture__b_thai_c_viol_35__4.0,2.0102329012
immunity_2__WT_sid2__1.0,-1.3340166345
immunity_2__WT_pad4__1.0,-3.0462180373
immunity_2__WT_PS__1.0,-0.6034948272
immunity_2__WT_sid2__2.0,0.9984572172
immunity_2__WT_pad4__2.0,-0.3120537429
immunity_2__WT_PS__2.0,-1.5446003511000002
immunity_2__WT_sid2__3.0,0.3355594173
immunity_2__WT_pad4__3.0,-0.0922856819
immunity_2__WT_PS__3.0,-0.76228174
immunity_in_vitro__WT_MM__1.0,-0.6779237487
immunity_in_vitro__WT_MM__2.0,3.1917419422
immunity_in_vitro__WT_MM__3.0,-2.1297109795
immunity_in_vitro__WT_MM__4.0,-0.38410721400000003
immunity_isolated__WT_DE__1.0,2.3759283959
immunity_isolated__WT_DEPS__1.0,1.7480117666
immunity_isolated__WT_WT__1.0,-2.9920970718
immunity_isolated__WT_npr1__1.0,-2.3585947415
immunity_isolated__WT_DE__2.0,-0.30709884670000004
immunity_isolated__WT_DEPS__2.0,0.08500287200000001
immunity_isolated__AvrRpt2_WT__1.0,1.0909341916
immunity_isolated__AvrRpt2_npr1__1.0,-0.47816132650000004
immunity_isolated__AvrRpt2_DE__1.0,-1.725375604
immunity_isolated__AvrRpt2_DEPS__1.0,0.9097264808000001
immunity_isolated__WT_WT__2.0,4.5199416618
immunity_isolated__WT_pad4__1.0,5.332239256
immunity_isolated__WT_PS__1.0,2.4775895875
immunity_isolated__AvrRpt2_WT__2.0,5.0978997428
immunity_isolated__AvrRpt2_sid2__1.0,3.014562009
immunity_isolated__AvrRpt2_pad4__1.0,1.5501635316
immunity_isolated__AvrRpt2_PS__1.0,1.2265098967
immunity_isolated__WT_WT__3.0,4.4327710953
immunity_isolated__WT_sid2__1.0,-0.3310080294
immunity_isolated__WT_pad4__2.0,1.051759878
immunity_isolated__WT_PS__2.0,2.5148600435
immunity_isolated__AvrRpt2_WT__3.0,0.8112504735
immunity_isolated__AvrRpt2_sid2__2.0,3.2911010607
immunity_isolated__AvrRpt2_pad4__2.0,-0.3317205103
immunity_isolated__AvrRpt2_PS__2.0,2.221987102
immunity_isolated__WT_WT__4.0,0.6921492489000001
immunity_isolated__WT_npr1__2.0,0.7604209635
immunity_isolated__AvrRpt2_WT__4.0,0.4560578923
immunity_isolated__AvrRpt2_npr1__2.0,1.4079168013
immunity_isolated__AvrRpt2_DE__2.0,-1.2644598422
immunity_isolated__WT_WT_mock__1.0,2.689512154
immunity_isolated__WT_WT__5.0,-0.6089016322
immunity_isolated__WT_SP__1.0,-1.1041064155
immunity_isolated__AvrRpt2_b2b3__1.0,0.1467018156
immunity_isolated__WT_WT__6.0,-0.018194863500000002
immunity_isolated__WT_SP__2.0,-0.1606189633
immunity_isolated__AvrRpt2_WT__5.0,-0.7324476577
immunity_isolated__AvrRpt2_b2b3__2.0,-0.2333282506
immunity_isolated__WT_WT__7.0,-1.1557691005
immunity_isolated__WT_sid2__2.0,0.25177188
immunity_isolated__WT_pad4__3.0,0.8959608394
immunity_isolated__WT_PS__3.0,1.9517215655000002
immunity_isolated__AvrRpt2_WT__6.0,1.3345016334
immunity_isolated__AvrRpt2_sid2__3.0,2.004820081
immunity_isolated__AvrRpt2_pad4__3.0,-0.46868899880000003
immunity_isolated__AvrRpt2_WT__7.0,-1.3365268546
immunity_isolated__AvrRpt2_npr1__3.0,-0.7491624237000001
immunity_isolated__AvrRpt2_DE__3.0,1.6995711673
immunity_isolated__AvrRpt2_DEPS__2.0,-1.5234737090000001
immunity_isolated__AvrRpt2_RR__1.0,-1.1058754601
immunity_isolated__AvrRpt2_WT__8.0,-1.0357317386
immunity_isolated__AvrRpt2_RR__2.0,-0.5405196924
immunity_isolated__WT_WT_mock__2.0,2.1052769443
immunity_isolated__WT_WT_SA__1.0,3.0941082109
immunity_isolated__WT_WT_chitin__1.0,3.8746777577
immunity_isolated__WT_WT_SA__2.0,0.1153355125
immunity_isolated__WT_WT_mock__3.0,-0.8339285442000001
immunity_isolated__WT_WT_chitin__2.0,3.061607216
immunity_isolated__WT_WT_SA__3.0,1.3231997654
immunity_isolated__WT_WT__8.0,-1.4765425097
immunity_isolated__AvrRpt2_WT__9.0,0.025169182300000002
immunity_isolated__AvrRpt2_WT__10.0,-2.0611018393
immunity_isolated__WT_WT__9.0,-1.3676228647
immunity_isolated__AvrRpt2_WT__11.0,-0.3652586324
immunity_isolated__WT_WT__10.0,-1.8430501771
immunity_isolated__WT_pad4__4.0,1.1122835126
immunity_isolated__WT_PS__4.0,1.219330617
immunity_isolated__AvrRpt2_WT__12.0,1.2979489907000001
immunity_isolated__AvrRpt2_pad4__4.0,-0.043057417800000004
immunity_isolated__AvrRpt2_PS__3.0,0.3224499261
immunity_isolated__WT_WT__11.0,0.3351304706
immunity_isolated__WT_stp__1.0,1.7734883171
immunity_isolated__AvrRpt2_WT__13.0,-0.3695718069
immunity_isolated__AvrRpt2_stp__1.0,-0.4965722503
immunity_isolated__WT_WT__12.0,-0.5178142571000001
immunity_isolated__WT_stp__2.0,-0.9328532958
immunity_isolated__AvrRpt2_WT__14.0,0.4845564858
immunity_isolated__AvrRpt2_stp__2.0,-0.07936630430000001
immunity_no_isolation__WT_WT_mock__1.0,-0.6328112972000001
immunity_no_isolation__WT_WT_flg22__1.0,0.0932841923
immunity_no_isolation__WT_WT_flg22__2.0,-0.584705013
immunity_no_isolation__WT_WT_flg22__3.0,-1.3906606261
immunity_no_isolation__WT_WT_mock__2.0,0.6421485187
immunity_no_isolation__WT_WT_mock__3.0,-0.009337221500000001
immunity_time__mock_1hpi__1.0,-0.2467774589
immunity_time__mock_1hpi__2.0,-0.1376497407
immunity_time__mock_1hpi__3.0,0.3844271996
immunity_time__flg22_1hpi__1.0,-0.1065622013
immunity_time__flg22_1hpi__2.0,-1.9491446797
immunity_time__flg22_1hpi__3.0,-0.6095112165000001
immunity_time__mock_3hpi__1.0,0.8147926139
immunity_time__mock_3hpi__2.0,-2.3975420830000003
immunity_time__mock_3hpi__3.0,-4.1271295837
immunity_time__flg22_3hpi__1.0,5.9096483716
immunity_time__flg22_3hpi__2.0,0.4653929916
immunity_time__flg22_3hpi__3.0,-0.716305548
immunity_time__mock_5hpi__1.0,-5.4516913268
immunity_time__mock_5hpi__2.0,3.6227878440000003
immunity_time__mock_5hpi__3.0,-1.4297487792
immunity_time__flg22_5hpi__1.0,-1.2869781630000001
immunity_time__flg22_5hpi__2.0,11.9464015611
immunity_time__flg22_5hpi__3.0,6.1494369003
