,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.5295000000000005,0.28795220089452317,3.0,0.0,0.7881,1.0,0.5812000000000008,2.0,0.21920000000000073,,,,,,,,,,
1,LB__LBtran,-1.9373666666666665,0.07150135196856995,3.0,3.0,-1.9956999999999994,4.0,-1.9588,5.0,-1.8575999999999997,,,,,,,,,,
2,LB__LBstat,-2.6183666666666667,0.14889198545701934,3.0,6.0,-2.4465000000000003,7.0,-2.7081999999999997,8.0,-2.7004,,,,,,,,,,
3,LB__LBGexp,0.579366666666667,0.27649998794454445,3.0,9.0,0.7881999999999998,10.0,0.2658000000000005,11.0,0.6841000000000008,,,,,,,,,,
4,LB__LBGtran,-1.6024000000000003,0.6612862617656593,2.0,12.0,-2.0700000000000003,13.0,-1.1348000000000003,,,,,,,,,,,,
5,LB__LBGstat,-1.8461333333333325,0.3969316859779945,3.0,14.0,-1.4834999999999994,15.0,-1.784699999999999,16.0,-2.270199999999999,,,,,,,,,,
6,Life Cycle__S0,-1.6627999999999996,0.16325293259234228,3.0,17.0,-1.775599999999999,18.0,-1.4756,19.0,-1.7371999999999996,,,,,,,,,,
7,Life Cycle__S1,-0.552733333333333,0.043356006888703155,3.0,20.0,-0.5098000000000003,21.0,-0.5964999999999989,22.0,-0.5518999999999998,,,,,,,,,,
8,Life Cycle__S2,-1.6364999999999998,0.36343652815863187,3.0,23.0,-1.2895000000000003,24.0,-1.605599999999999,25.0,-2.0144,,,,,,,,,,
9,Life Cycle__S3,-1.7010499999999995,0.049709606717415256,2.0,26.0,-1.6658999999999988,27.0,-1.7362000000000002,,,,,,,,,,,,
10,Life Cycle__S4,-2.3194666666666666,0.5728478884776773,3.0,28.0,-1.7119999999999997,29.0,-2.3964999999999996,30.0,-2.8499,,,,,,,,,,
11,Life Cycle__S5,-2.3806,0.16418590073450257,3.0,31.0,-2.3001000000000005,32.0,-2.5694999999999997,33.0,-2.2721999999999998,,,,,,,,,,
12,Life Cycle__S6,-3.0455499999999995,0.6168102139232131,8.0,34.0,-2.9168000000000003,35.0,-4.150099999999999,36.0,-2.888,37.0,-2.4939999999999998,38.0,-3.8495999999999997,39.0,-2.8924000000000003,40.0,-2.6441999999999997,41.0,-2.529299999999999
13,Life Cycle__S7,-2.2281,0.1470649856356024,3.0,42.0,-2.2516,43.0,-2.362,44.0,-2.0707000000000004,,,,,,,,,,
14,Life Cycle__S8,-2.4271499999999993,0.19975766568519887,2.0,45.0,-2.2859,46.0,-2.5683999999999987,,,,,,,,,,,,
15,Life Cycle__G135,-0.5373000000000001,1.4388208783583873,2.0,47.0,0.4801000000000002,48.0,-1.5547000000000004,,,,,,,,,,,,
16,Life Cycle__G150,0.6712333333333339,0.6086112086819734,3.0,49.0,0.25480000000000125,50.0,1.3697,51.0,0.38920000000000066,,,,,,,,,,
17,Life Cycle__G180,-0.49193333333333317,0.6928132528563042,3.0,52.0,-0.2964000000000002,53.0,0.0821000000000005,54.0,-1.2614999999999998,,,,,,,,,,
18,Stress Time Course__C30,-1.0136499999999993,0.38657527727468516,2.0,55.0,-1.286999999999999,56.0,-0.7402999999999995,,,,,,,,,,,,
19,Stress Time Course__C90,-1.5681000000000003,0.08555992052357256,2.0,57.0,-1.6286000000000005,58.0,-1.5076,,,,,,,,,,,,
20,Biofilm__BI,-1.1433,0.0072124891681035605,2.0,59.0,-1.1381999999999994,60.0,-1.1484000000000005,,,,,,,,,,,,
21,Biofilm__BC,-1.6380749999999997,0.32757164483514156,4.0,61.0,-1.5090000000000003,62.0,-1.7439999999999998,63.0,-1.266399999999999,64.0,-2.0328999999999997,,,,,,,,
22,Biofilm__Sw,-1.6094999999999997,0.32498627663333723,2.0,65.0,-1.8392999999999997,66.0,-1.3796999999999997,,,,,,,,,,,,
23,Life Cycle__BT,-2.9353999999999996,0.3720795882603608,2.0,67.0,-2.6723,68.0,-3.1984999999999992,,,,,,,,,,,,
24,Life Cycle__B36,-1.0069499999999998,0.07445834405894326,2.0,69.0,-1.0595999999999997,70.0,-0.9542999999999999,,,,,,,,,,,,
25,Life Cycle__B60,-0.9830499999999995,0.304126626588335,2.0,71.0,-1.1981000000000002,72.0,-0.7679999999999989,,,,,,,,,,,,
26,M9__M9exp,0.0,0.34898328040179777,3.0,73.0,0.3835999999999995,74.0,-0.08489999999999931,75.0,-0.2987000000000002,,,,,,,,,,
27,M9__M9tran,-0.8430999999999997,0.2942180993752769,3.0,76.0,-0.9436,77.0,-1.0739,78.0,-0.5117999999999991,,,,,,,,,,
28,M9__M9stat,-2.826166666666666,0.08035958768767604,3.0,79.0,-2.891399999999999,80.0,-2.7363999999999997,81.0,-2.8507,,,,,,,,,,
29,Supplement__M+G,-0.5252999999999997,0.2526217924091268,3.0,82.0,-0.8149999999999995,83.0,-0.41000000000000014,84.0,-0.3508999999999993,,,,,,,,,,
30,Supplement__Glu,-0.05539999999999937,0.2838896440520504,3.0,85.0,-0.3829999999999991,86.0,0.11850000000000094,87.0,0.09830000000000005,,,,,,,,,,
31,Supplement__Fru,-0.35949999999999943,0.4446163289848904,3.0,88.0,0.08730000000000082,89.0,-0.3638999999999992,90.0,-0.8018999999999998,,,,,,,,,,
32,Supplement__Mal,-1.0223999999999993,0.36410546549042655,3.0,91.0,-1.4261999999999997,92.0,-0.921899999999999,93.0,-0.7190999999999992,,,,,,,,,,
33,Supplement__G+S,-1.2153999999999998,0.20718228688765916,2.0,94.0,-1.3619000000000003,95.0,-1.0688999999999993,,,,,,,,,,,,
34,Supplement__Pyr,-1.5562333333333331,0.40846635520362423,3.0,96.0,-2.0275,97.0,-1.3040000000000003,98.0,-1.3371999999999993,,,,,,,,,,
