,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333331758762862e-11,0.6160439933690234,3.0,0.0,-0.6819616607,6.0,0.5162133096,12.0,0.16574835100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.21084187759999998,0.3769836263008075,3.0,1.0,0.1603439113,7.0,-0.1383475468,13.0,0.6105292683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.081642192,0.09975761879369074,3.0,2.0,-0.0188025873,8.0,-0.1966680382,14.0,-0.0294559505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.41327178840000006,0.1752350399697754,3.0,3.0,0.28631303010000003,9.0,0.3403018198,15.0,0.6132005153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.26895065146666663,0.3396078748339981,3.0,4.0,-0.1096824088,10.0,0.3698858323,16.0,0.5466485309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.10858186356666666,0.5687544769802163,3.0,5.0,0.4985677086,11.0,0.3712077077,17.0,-0.5440298256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.7428493942,2.2549905761395,2.0,18.0,3.3373685221000002,71.0,0.1483302663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.8268604069333333,0.7123583591842483,3.0,19.0,-0.4286405372,70.0,-0.4026565096,205.0,-1.649284174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.11704039500000005,1.4510520767236816,8.0,20.0,1.9879698809000002,32.0,0.7547956456,55.0,0.5256964919,67.0,-1.4521619057000001,126.0,-0.071085598,147.0,0.24056075870000002,203.0,-2.4388816554,210.0,1.389429542,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.0021472311000000008,0.03962921247721745,3.0,21.0,0.040510921000000005,34.0,0.0045673526,61.0,-0.0386365803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.602248489675,0.49644869650757933,8.0,22.0,2.4168227937,104.0,1.4954370032,111.0,0.9301541927,133.0,1.3316852123,165.0,1.8423607202,238.0,2.0380434973,265.0,1.0812786404999999,270.0,1.6822058575,,,,,,,,,,,,,,,,,,,,
