,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.628407726748927,3.0,0.0,-0.0081621385,6.0,0.6324490392000001,12.0,-0.6242869007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2272283721666667,0.2725499367163047,3.0,1.0,-0.26217886900000004,7.0,-0.4806171396,13.0,0.0611108921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3757325966,0.37909468888873604,3.0,2.0,-0.2497096074,8.0,-0.8017887686,14.0,-0.0756994138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.45151725016666666,0.08422827259541928,3.0,3.0,-0.5395917751,9.0,-0.3717510016,15.0,-0.4432089738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.8634898398666667,0.24825627162471686,3.0,4.0,-0.6415112574,10.0,-0.8173953697,16.0,-1.1315628925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7530379654333333,0.5990911043181841,3.0,5.0,-1.4296356181,11.0,-0.2899518658,17.0,-0.5395264124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.19072552124999997,1.1313897096384118,2.0,18.0,0.6092878146,71.0,-0.9907388571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7852439182666666,1.5992817341455994,3.0,19.0,-1.0563158615,70.0,1.5868799945,205.0,1.8251676218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.0937469938875,1.5538658793426077,8.0,20.0,-3.1091364982,32.0,-0.3895967535,55.0,-0.9900143924,67.0,0.7578128066,126.0,-1.200148058,147.0,-1.7223335133000002,203.0,1.0125769559,210.0,-3.1091364982,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.10246996193333331,0.33855356839068224,3.0,21.0,0.2854359191,34.0,0.3101710614,61.0,-0.2881970947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.3214515939,0.6450012459348174,8.0,22.0,2.3178822918,104.0,2.9727850291999998,111.0,2.3251759464,133.0,2.8428778686,165.0,1.0293539294,238.0,2.8826104117,265.0,1.8416663335,270.0,2.3592609406,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8239719200000001,0.7504955766127112,7.0,23.0,0.6107022197,56.0,-0.0992589125,82.0,1.226398381,118.0,2.1176056697,134.0,1.1969668216,137.0,0.1676512476,227.0,0.5477380129,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.761169565475,1.4999037568312559,4.0,24.0,0.3509545645,101.0,-1.8440136941,139.0,-2.4424826341,149.0,-3.1091364982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.910651527675,0.4206797894853812,4.0,25.0,0.689570509,123.0,1.0752143814,155.0,0.46280161280000004,191.0,1.4150196075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.030254903866666665,0.5679950616489758,3.0,26.0,-0.6165953723,59.0,0.44752528810000003,159.0,0.2598347958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.2889108827,2.021482860773905,5.0,27.0,1.5601874967,76.0,1.93133717,146.0,-1.5671319016,162.0,-2.2433719714,262.0,1.7635336198,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.046559385824999966,0.7955984489958021,4.0,28.0,-0.4350302351,94.0,0.9981658090000001,186.0,0.09501305800000001,231.0,-0.8443861752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.8523067810333333,1.6396242604381315,3.0,29.0,-3.1091364982,49.0,0.0023429702000000003,260.0,-2.4501268151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.21967000452,1.6011468066055257,5.0,30.0,0.5844029550000001,77.0,-3.1091364982,172.0,-2.355343483,259.0,-3.1091364982,280.0,-3.1091364982,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.638406862475,1.6071441731331304,4.0,31.0,0.6124165477,40.0,-3.1091364982,138.0,-2.3564875483,192.0,-1.7004199511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.3592685444571428,1.3396557900546826,7.0,33.0,0.1850317498,39.0,-0.0671860566,58.0,-1.6672808682,122.0,-3.1091364982,170.0,-3.1091364982,244.0,-0.9808297945000001,261.0,-0.7663418453,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.4230536036714287,1.2200456573722283,7.0,35.0,-1.0789118832,79.0,-0.9341580134,92.0,-3.1091364982,208.0,-3.1091364982,251.0,-1.0234385966,263.0,0.1154321898,299.0,-0.8220259259,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.7864383052999999,2.0254936075127086,3.0,36.0,0.1373625169,234.0,-3.1091364982,275.0,0.6124590654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.6373183028333332,0.7970054380203642,3.0,37.0,-1.3226204858,214.0,-0.826633711,307.0,0.23729928830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.9869733261999999,2.5174149884192003,4.0,38.0,-2.2397979727,102.0,2.6036387035,248.0,-3.1091364982,269.0,-1.2025975374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.22703634932500003,0.30481735570615875,4.0,41.0,0.2049732309,178.0,0.6645823725000001,249.0,0.0035701496,309.0,0.0350196443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.9815275163,0.4286043930895988,2.0,42.0,0.6784584435000001,294.0,1.2845965891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.52531617045,1.4513698212088013,8.0,43.0,-1.2007309303,142.0,0.3505758148,166.0,0.4203320298,177.0,0.6806075249,221.0,-1.7582102507,256.0,1.1828926587,282.0,-0.7688597126000001,305.0,-3.1091364982,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.2789770664,0.15349748126848392,2.0,44.0,-1.1704379565,154.0,-1.3875161763000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.4675618910166668,1.2905785277963808,18.0,45.0,-3.1091364982,54.0,-0.27677871130000004,106.0,-1.1578591721,108.0,0.1467055985,135.0,-0.9134161708,143.0,-3.1091364982,150.0,-2.5007095105,183.0,-0.4769715626,204.0,-2.069141657,226.0,-0.1307696588,253.0,-0.46133705150000004,255.0,0.0539769581,257.0,-2.7561207822,264.0,-0.7566100282,268.0,-2.6413842167,284.0,-3.1091364982,300.0,-3.1091364982,306.0,-0.039152080400000004
30,abx_mega__dmso-10,-1.4513602599666668,0.6056063538365072,3.0,46.0,-1.9510154163000002,57.0,-0.7778375091,66.0,-1.6252278545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.28922186052,0.35076986726615256,5.0,47.0,0.3883231662,72.0,-0.1712078141,112.0,0.0986002768,156.0,0.3631071516,212.0,0.7672865221,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.2964440070333334,1.3339199142965301,3.0,48.0,-1.1587197047,184.0,-2.693882972,266.0,-0.0367293444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.7981421528666666,0.3707495097936815,3.0,50.0,-1.9246197223000001,245.0,-2.0891035479,258.0,-1.3807031884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.0043111051749998,1.457819800424313,4.0,51.0,-3.1091364982,119.0,-3.1091364982,120.0,-1.7635340659,278.0,-0.0354373584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.9540130828,0.4256956816266022,2.0,52.0,-0.6530007796,182.0,-1.255025386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.59365426166,0.4776160305365194,5.0,53.0,0.45939315880000003,90.0,0.4712341014,100.0,0.0902665386,216.0,0.563077065,293.0,1.3843004445,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-2.28630819605,1.1636549444049569,2.0,60.0,-3.1091364982,78.0,-1.4634798939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.2071473769,0.884109883910616,8.0,62.0,2.1839847521,91.0,1.4435083441,103.0,2.0338072646,105.0,1.3923690477,117.0,1.6261226535,141.0,3.0577893757,174.0,3.9597514309,201.0,1.9598461466,,,,,,,,,,,,,,,,,,,,
