,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.27182649634601047,3.0,0.0,-0.22405607630000002,1.0,0.30239295120000004,2.0,-0.0783368749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.5838980956999997,0.3095933403573894,3.0,3.0,1.8360267631,4.0,1.6773135736,5.0,1.2383539504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.5814357632666667,0.22750873335294716,3.0,6.0,2.3990779521,7.0,2.836381104,8.0,2.5088482337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.7705909562857828,21.0,9.0,0.6026912851,10.0,0.0163109244,11.0,-0.0791233138,12.0,0.6747734733,13.0,-0.11583572830000001,14.0,0.4622318214,15.0,0.5582813947,16.0,0.6005810748,17.0,1.2005485756,18.0,0.180777923,19.0,0.31008298160000003,20.0,-0.7114806287000001,21.0,-0.1422908512,22.0,0.433583763,23.0,-0.0310174307,24.0,-0.49431370820000003,25.0,0.9224910944,26.0,0.1058244728,27.0,-1.4024822828999999,28.0,-1.4635909118,29.0,-1.6280439286
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3631169143714286,0.9905673636364726,21.0,30.0,1.3939227936,31.0,0.2357657471,32.0,0.5259976298,33.0,1.1792321696,34.0,-0.225704117,35.0,0.9824318708,36.0,1.2737788691,37.0,1.4791561577,38.0,1.5242387848,39.0,0.6245630732,40.0,0.4723056639,41.0,-0.4763024965,42.0,0.3319042278,43.0,0.7603167737000001,44.0,-0.044639633000000005,45.0,-0.19870737800000002,46.0,1.6972487531,47.0,0.5709105281,48.0,-1.2248763588,49.0,-1.6280439286,50.0,-1.6280439286
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-6.938893903907228e-18,0.36729985217100447,3.0,51.0,-0.37867735280000003,52.0,0.3547526367,53.0,0.0239247161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.3742947695,0.5894974293924675,4.0,54.0,0.9060564571,55.0,0.40830151140000004,56.0,-0.4556487423,57.0,0.6384698518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3623466616580541,4.0,58.0,-0.1431009643,59.0,-0.0029524972,60.0,0.4988981313,61.0,-0.3528446698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.8651943550250001,0.16459097426576758,4.0,62.0,-0.7960185462,63.0,-0.7160930358,64.0,-0.8509805413,65.0,-1.0976852968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.7314546848500001,0.5958578467886675,4.0,66.0,0.1331672691,67.0,-1.0682069599,68.0,-0.8153293902000001,69.0,-1.1754496584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.5390392586250001,0.11061843119281295,4.0,70.0,0.6314180821,71.0,0.5314834244000001,72.0,0.38590083740000003,73.0,0.6073546906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.18697250309351324,6.0,74.0,-0.15953222,75.0,-0.1094452224,76.0,-0.12952288010000002,86.0,0.04500834,88.0,0.0092876672,90.0,0.3442043154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.3940056164666667,0.21920963266711957,6.0,77.0,0.252139011,78.0,0.32262418060000003,79.0,0.28471423430000004,87.0,0.3424821779,89.0,0.8364603127,91.0,0.3256137823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.47983508373333333,0.31020344088782953,3.0,80.0,-0.5936172708,82.0,-0.1288073125,84.0,-0.7170806679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.11635079250000001,0.19067345870217875,3.0,81.0,0.0339243217,83.0,-0.052134805000000006,85.0,-0.3308418942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.30097189160204396,3.0,92.0,-0.3464880496,93.0,0.1499287258,94.0,0.1965593237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.6839702458,0.6237379986946179,3.0,95.0,1.0818557922,96.0,1.004945168,97.0,-0.0348902228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.6924443262999997,0.26834088472006873,3.0,98.0,1.3919048545,99.0,1.7774159012,100.0,1.9080122232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.8832628994666667,0.2000375375495273,3.0,101.0,1.7424768295000002,102.0,2.1122418049,103.0,1.795070064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.24127732190000004,0.11428147090761648,3.0,104.0,0.3046549461,105.0,0.3098267867,106.0,0.10935023290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.3035768184666667,0.5653589933343587,3.0,107.0,1.5586670192,108.0,1.6964426456,109.0,0.6556207906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,3.0539298834,0.4561862389579797,3.0,110.0,2.5376197244,111.0,3.4024937534,112.0,3.2216761724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.9893928621333332,0.06669749744350206,3.0,113.0,2.0656261201,114.0,1.9417934092,115.0,1.9607590571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
