,145
aat__00m_00s__1,-0.9457183786000001
aat__00m_30s__1,0.9268763913
aat__01m_00s__1,0.7260154985
aat__02m_00s__1,-1.3900995188
aat__05m_00s__1,3.4422371484
aat__10m_00s__1,8.2031990428
aat__00m_00s__2,0.7473868231
aat__00m_30s__2,2.9903410431
aat__01m_00s__2,0.2241140104
aat__02m_00s__2,-0.11106106310000001
aat__05m_00s__2,0.4518398223
aat__10m_00s__2,1.3326046308000001
aat__00m_00s__3,0.1983315555
aat__00m_30s__3,1.2207901297000001
aat__01m_00s__3,2.3706883215
aat__02m_00s__3,-1.9312043236
aat__05m_00s__3,-1.3998599321
aat__10m_00s__3,0.6755380764000001
abx_mega__dmso-2__1,1.4824684709
abx_mega__ery_dmso__1,10.6771186306
abx_mega__nal_naoh__1,4.7118326517
abx_mega__dmso-5__1,-2.2916414535
abx_mega__rif_dmso__1,4.6949287061
abx_mega__novo_h2o__1,3.761218992
abx_mega__rach_dmso__1,2.4520609023
abx_mega__metro_dmso__1,3.2951746882
abx_mega__dmso-6__1,-2.8552174475000003
abx_mega__chl_h2o__1,20.2699871493
abx_mega__cst_h2o__1,-1.7777192145
abx_mega__tec_h2o__1,13.6496833
abx_mega__str_h2o__1,12.0866293944
abx_mega__ctx_h2o__1,1.3816667007
abx_mega__nal_naoh__2,-1.1809181714
abx_mega__phos_h2o__1,0.1378732648
abx_mega__dmso-5__2,-1.7116140190000002
abx_mega__polmyx_h2o__1,1.1201559781000001
abx_mega__h2o-8b__1,-2.7569176539
abx_mega__h2o-6__1,-0.9576505377000001
abx_mega__thio_dmso__1,14.0031529928
abx_mega__phos_h2o__2,-1.6889659249
abx_mega__ctx_h2o__2,4.4441318069
abx_mega__lzd_dmso__1,13.4324334073
abx_mega__naoh-9__1,3.1128109841
abx_mega__dox_dmso__1,10.7713228016
abx_mega__phos_ethanol__1,5.264765209
abx_mega__teix_dmso__1,4.8747512468
abx_mega__dmso-10__1,0.9373001833000001
abx_mega__van_dmso__1,-2.2093976604
abx_mega__ramo_h2o__1,0.2037363207
abx_mega__tec_h2o__2,8.0377719143
abx_mega__h2o-7__1,2.5231706062
abx_mega__cro_h2o__1,3.2287428205
abx_mega__tric_ethanol__1,-8.1768515777
abx_mega__nor_naoh__1,-2.7961592194
abx_mega__teix_dmso__2,-1.9656887072
abx_mega__nal_naoh__3,-0.9641420283000001
abx_mega__novo_h2o__2,3.6873865962
abx_mega__dmso-10__2,0.7963399094
abx_mega__phos_h2o__3,-2.1345366668
abx_mega__dmso-6__2,-5.8818023654000005
abx_mega__rfp_ethanol__1,15.3319090439
abx_mega__dmso-5__3,-0.3725703514
abx_mega__amyc-d_dmso__1,17.6660158246
