,SACI_RS00485
SRX5495523,0.3776779624511395
SRX5495524,0.004737997120274785
SRX5495525,0.497924732227717
SRX5495526,0.09784449006832664
SRX6762909,-0.2024308435692284
SRX6762910,0.20243084356922925
SRX6762911,-0.8253076575091125
SRX6762912,-0.4224142592277831
SRX3467357,-0.13220032582947286
SRX3467358,0.13220032582947194
SRX3467359,-0.5124984891396078
SRX3467360,0.5669320647830576
SRX3565164,-0.04103542699601448
SRX3565165,-0.12455217646035165
SRX3565166,0.8026459269559921
SRX3565167,-0.4042189934613436
SRX3565168,1.1197224652886175
SRX3565169,0.9927201157285444
SRX3565170,-0.6310224945505878
SRX3565171,0.10124990059167073
SRX3565172,0.049573297001058066
SRX3565173,0.5943906724482844
SRX3565174,0.06039649180883444
SRX3565176,0.4954226216662248
SRX3565177,-0.12691483030282402
SRX3565178,0.542778637050799
SRX3565179,-0.5161939726439826
SRX3565180,0.05380148491076042
SRX3565181,-0.277043079595507
SRX3565182,-0.928820958152584
SRX3565183,-0.05970929442143635
SRX3565184,-0.518860414079664
SRX3565185,0.17187533554035994
SRX3565186,0.3750483013587997
SRX3565187,0.6819236527856356
SRX3565188,-0.045210230497039205
SRX3565191,-0.1554246859089332
SRX3565192,0.29934203831520634
SRX3565193,0.23706078774881775
SRX3565194,0.392692592335572
SRX3565195,0.009669089433464784
SRX3565197,0.3448245757710495
SRX3565198,-0.0409404683511152
SRX3565199,0.06768371815459417
SRX3565200,-0.07084648510469904
SRX3565201,-0.1668072090803161
SRX3565202,1.3823316669114851
SRX3565203,-0.012404641436684294
SRX3565204,0.28109315599812223
SRX3565205,0.8500064439547694
SRX3565206,-0.012766057914745057
SRX3565208,0.6153329580459861
SRX3565209,0.553600378790688
SRX3565210,0.1620345076417813
SRX3565211,0.16693116919218998
SRX4001511,-9.782448476070016e-05
SRX4001513,9.782448476158834e-05
SRX4001514,-0.0468655318461666
SRX4001515,-0.4973203501617833
SRX4001516,0.06521179148942212
SRX4001517,-0.12313017544540727
SRX4001518,-0.3274725113322816
SRX4001519,-0.0613191711192913
SRX4001520,-0.09042640579490603
SRX4001521,-0.6367332659660363
SRX4001522,-0.06594654796807743
SRX4001523,-0.019026322189414024
SRX4001524,-0.15686660140107467
SRX4001525,0.16341627988854324
SRX4001526,-0.09051300825954556
SRX4001528,-0.01683084502210086
SRX3823521,-0.08833616682198997
SRX3823522,0.17756244336235216
SRX3823523,-0.0892262765403613
SRX3823524,-0.8126039014558586
SRX3823525,-0.7811778229124497
SRX3823526,-0.8129273355559921
SRX3823527,-0.6165635269315429
SRX3823528,-0.8873984262198285
SRX3823529,-0.4624997079704442
SRX3823530,0.20223976633480767
SRX3823531,0.19834294191919444
SRX3823532,0.2064823090411432
SRX3823533,-0.3424357189354685
SRX3823534,-0.7071709540294728
SRX3823536,-0.5362240192962098
SRX3823537,-0.5605191304128283
SRX3823538,-0.2460110464043153
SRX3823539,-0.20164308193153246
SRX5653264,0.3095909742394607
SRX5653265,0.3244610696200061
SRX5653266,0.4681162832782668
SRX5653267,0.03054315292454657
SRX5653268,-0.00906611946296021
SRX5653269,-0.021477033461585467
