,SP5448_08080
SRX1726505,-0.1048353929
SRX1726506,-0.0230203015
SRX1726507,0.1278556944
SRX1726508,-1.5343112028
SRX1726509,-1.6739541514
SRX1726510,-0.6757571558000001
SRX1726511,-1.8784125837
SRX1726512,-1.8756493177
SRX1726513,-1.296804556
SRX1081650,0.2479111156
SRX1081651,-0.07645618750000001
SRX1081652,0.017971222000000002
SRX1081653,-0.2309119601
SRX1081654,0.0399059622
SRX1081655,-0.041069228400000005
SRX1081656,0.0426645307
SRX1081657,-0.2658861892
SRX1081658,-0.06738108350000001
SRX1081659,-0.2324862088
SRX1081660,-0.1237160771
SRX1081661,-0.0268462744
SRX1081662,0.1890229259
SRX1081663,0.0649636774
SRX1081664,0.0670611217
SRX1081665,0.22551293400000003
SRX1081666,0.1851093802
SRX1081668,0.1510271983
SRX1081669,-0.0347723198
SRX1081670,-0.0920588732
SRX1081671,-0.0395656659
SRX1081672,-1.2640232052
SRX1081673,-1.3841870411000001
SRX1081674,-1.386584006
SRX1081675,-1.1353924314000001
SRX1081676,-0.9858293816
SRX1081677,-0.8417618284
SRX1081678,-0.7551436332
SRX1081679,-1.0513701356
SRX1081680,-1.1905013155
SRX1081681,-0.8740775124
SRX1081682,-0.8126328015000001
SRX1081683,-1.425763007
SRX1081684,-1.2247321585
SRX1081685,-1.3191587366
SRX1081686,-1.4155206674
SRX1081687,-1.2151399855
SRX1081688,-1.3833648586
SRX1081689,-1.3182319001
SRX1081690,-0.6200456973
SRX1081691,-0.48299999180000003
SRX1081692,-0.7919189264000001
SRX1962715,-0.1276463726
SRX1962716,0.0606350474
SRX1962717,0.0670113252
SRX1962718,-0.4754243052
SRX1962719,-0.7584260220000001
SRX1962720,-0.6525433736
SRX1962721,-0.63734452
SRX4892146,0.0036975996
SRX4892147,0.0223892205
SRX4892148,-0.019326962
SRX4892149,-0.0067598581
SRX4892150,-0.1415886045
SRX4892151,-0.174519687
SRX4892152,-0.2116677881
SRX4892153,-0.10393084130000001
SRX4892154,-0.1171568659
SRX4892155,-0.0760738402
SRX4892156,-0.1268081373
SRX4892157,-0.1602677153
SRX4892158,-0.2052425126
SRX4892159,-0.14338081900000002
SRX4892160,-0.055162440300000004
SRX4892161,-0.046037133200000004
SRX7620814,-0.13664784700000002
SRX7620815,-0.1964484259
SRX7620816,-0.1754224463
SRX7620817,-1.29153071
SRX7620818,-1.1290025398
SRX7620819,-1.2887121457
SRX7620856,0.2098627217
SRX7620857,-1.1669553655
SRX7620858,0.1996233578
SRX7620859,-1.3820710807
SRX7620860,0.1886219821
SRX7620861,-1.4286329445
SRX7620862,0.3511726003
SRX7620863,-0.8195552298000001
SRX7620864,0.2085452115
SRX7620865,-0.8869928191
SRX7620866,-0.0511990926
SRX7620867,-1.1572376808
SRX2161502,-0.0067023179
SRX2161503,-0.0345494858
SRX2161504,0.041251803600000005
SRX2161505,-0.1755138587
SRX2161506,-0.11024000710000001
SRX2161507,-0.4310898368
SRX2161508,0.1223422561
SRX2161509,0.4136006875
SRX2161510,0.3117168844
SRX2161511,0.0712254927
SRX2161512,0.055306766
SRX2161513,-0.0078698338
SRX2161514,-1.2084839257
SRX2161515,-1.3811642806
SRX2161516,-1.4365807029
SRX2161517,-1.4971673262
SRX2161518,-1.5207941628000001
SRX2161519,-1.3095322972
SRX2161520,-0.5358619517000001
SRX2161521,-0.6978287712
SRX2161522,-0.20042101650000002
SRX2161523,-0.8888650748
SRX2161524,-0.6592372780000001
SRX2161525,-1.2755746262
