,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.11804124803676566,3.0,0.0,-0.1048353929,1.0,-0.0230203015,2.0,0.1278556944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.29467417,0.540526355623024,3.0,3.0,-1.5343112028,4.0,-1.6739541514,5.0,-0.6757571558000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6836221524666666,0.33499671433005634,3.0,6.0,-1.8784125837,7.0,-1.8756493177,8.0,-1.296804556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761904825483009e-12,0.14747667847354612,21.0,9.0,0.2479111156,10.0,-0.07645618750000001,11.0,0.017971222000000002,12.0,-0.2309119601,13.0,0.0399059622,14.0,-0.041069228400000005,15.0,0.0426645307,16.0,-0.2658861892,17.0,-0.06738108350000001,18.0,-0.2324862088,19.0,-0.1237160771,20.0,-0.0268462744,21.0,0.1890229259,22.0,0.0649636774,23.0,0.0670611217,24.0,0.22551293400000003,25.0,0.1851093802,26.0,0.1510271983,27.0,-0.0347723198,28.0,-0.0920588732,29.0,-0.0395656659
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0894466295761904,0.2870483135772128,21.0,30.0,-1.2640232052,31.0,-1.3841870411000001,32.0,-1.386584006,33.0,-1.1353924314000001,34.0,-0.9858293816,35.0,-0.8417618284,36.0,-0.7551436332,37.0,-1.0513701356,38.0,-1.1905013155,39.0,-0.8740775124,40.0,-0.8126328015000001,41.0,-1.425763007,42.0,-1.2247321585,43.0,-1.3191587366,44.0,-1.4155206674,45.0,-1.2151399855,46.0,-1.3833648586,47.0,-1.3182319001,48.0,-0.6200456973,49.0,-0.48299999180000003,50.0,-0.7919189264000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11059096508349683,3.0,51.0,-0.1276463726,52.0,0.0606350474,53.0,0.0670113252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6309345552000001,0.11682685285392716,4.0,54.0,-0.4754243052,55.0,-0.7584260220000001,56.0,-0.6525433736,57.0,-0.63734452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.01764630819823342,4.0,58.0,0.0036975996,59.0,0.0223892205,60.0,-0.019326962,61.0,-0.0067598581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.15792673022499998,0.04599245550112164,4.0,62.0,-0.1415886045,63.0,-0.174519687,64.0,-0.2116677881,65.0,-0.10393084130000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.120076639675,0.0346670211233678,4.0,66.0,-0.1171568659,67.0,-0.0760738402,68.0,-0.1268081373,69.0,-0.1602677153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.11245572627500001,0.07585006965597027,4.0,70.0,-0.2052425126,71.0,-0.14338081900000002,72.0,-0.055162440300000004,73.0,-0.046037133200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
