,USA300HOU_RS12855
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6334267497
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3814619606
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8503193714
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.2150123403
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.4813547484
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6441528119
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5419848194
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.2901138336999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.1363055049
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.4098841328
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0476975759
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.5737468577
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.7998870201
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0091032305
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8108830231
USA300_LAC_U01-Set001_R10LB_Control_1,4.7351637191
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.6444530822
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8440826132
USA300_LAC_U01-Set001_R10LB_Control_2,4.6754859255
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.631872619
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6261653297
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.9268366681
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.9316980682
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.7443181667
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.7259290082
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8147975826
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.1141209956
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.6579909485
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.7973496199
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.7922540189
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.3329201246
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.5674089218000002
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0006046607
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.1297108504
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0505478381
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.5704508716
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.1866424373
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4071092783
USA300_LAC_U01-Set004_CAMHB_Control_2,4.8156115474
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.8781154196
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.3779196126
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.6220780827
USA300_LAC_U01-Set004_R10LB_Control_1,5.2153915602
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.1332499635
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.4902711295
USA300_LAC_U01-Set004_R10LB_Control_2,5.3190769415
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.2166970245
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.4451675798
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.0739134898
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.8899582361
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.6799189002
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.5533786933
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.6602017549
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.4761925849
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.3171685652000003
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.5631587963999998
USA300_LAC_ICA-Set001_R10LB_Control_1,4.4483775078
USA300_LAC_ICA-Set001_R10LB_Control_2,4.3315755366
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.3812638062
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.5913121296
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.9295107804
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.8886542753
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.4911928675
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.4545572791
USA300_TCH1516_BK-Set001_THB_Control_1,3.2958573168
USA300_TCH1516_BK-Set001_THB_Control_2,4.2957527139
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.5361118363
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.0747490883
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.3639260169
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.5622105101
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.1792513174
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.4253222881
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.1782364661
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.2979838519
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.7126377396
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3144575446
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.381021334
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.2426981943
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.0889874902
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.8047206645
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.11167477
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.4673661986
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.3603913644
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.5846845879
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.7768178125
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.6683955425
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.0784036717
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.9777519449
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.2557133963
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.2787178617
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.1177618751
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.7264667154
USA300_TCH1516_ICA-Set002_R10LB_Control_1,3.0081198338
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.721920892
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.8824986987
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.7224788009
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.55042847
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.4412754737
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.8260535007
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.4186417311
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.5813453709000003
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.4133228115
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.1746449769
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.8376103341
USA300_TCH1516_ICA-Set003_Control_1,3.7859500220999998
USA300_TCH1516_ICA-Set003_Control_2,3.8121926351
USA300_TCH1516_ICA-Set003_StationaryPhase_1,3.6201294771
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.6162135435
