,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.16503112062393566,2.0,0.0,-0.11669462450000001,1.0,0.11669462450000001,,,,,,,,
1,fur__wt_dpd,-2.2649560195,0.15886480795941346,2.0,2.0,-2.1526216365,3.0,-2.3772904025,,,,,,,,
2,fur__wt_fe,-0.139066706,0.06790122196174102,2.0,4.0,-0.09105329150000001,5.0,-0.1870801205,,,,,,,,
3,fur__delfur_dpd,-1.239138832,0.17025664397954482,2.0,6.0,-1.3595284595,7.0,-1.1187492045,,,,,,,,
4,fur__delfur_fe2,0.2410423675,0.09495739934402628,2.0,8.0,0.1738973465,9.0,0.3081873885,,,,,,,,
5,acid__wt_ph5,-0.12940600200000002,0.05443285586289079,2.0,10.0,-0.1678958435,11.0,-0.09091616050000001,,,,,,,,
6,acid__delgadx_ph5,-0.2572600615,,1.0,12.0,-0.2572600615,,,,,,,,,,
7,acid__delgadw_ph5,-0.15466399,0.10408064306285307,2.0,13.0,-0.0810678615,14.0,-0.2282601185,,,,,,,,
8,acid__delgade_ph5,-0.14836999950000002,0.03019978250550295,2.0,15.0,-0.1270155285,16.0,-0.1697244705,,,,,,,,
9,oxidative__wt_pq,-2.486896215,0.02022301847537708,2.0,17.0,-2.4725963815,18.0,-2.5011960484999998,,,,,,,,
10,oxidative__deloxyr_pq,-2.4713400075000003,0.07530821569925158,2.0,19.0,-2.5245909575,20.0,-2.4180890575,,,,,,,,
11,oxidative__delsoxr_pq,-2.2241767015000002,0.03848017686146576,2.0,21.0,-2.1969671075,22.0,-2.2513862955,,,,,,,,
12,oxidative__delsoxs_pq,-2.0066042705,0.013070499740493688,2.0,23.0,-1.9973620315,24.0,-2.0158465095,,,,,,,,
13,nac_ntrc__wt_csn,-0.1533775555,0.03960693313251004,2.0,25.0,-0.12537122450000002,26.0,-0.1813838865,,,,,,,,
14,nac_ntrc__wt_cytd,-1.9654520885,0.09994753675167363,2.0,27.0,-2.0361256695,28.0,-1.8947785074999999,,,,,,,,
15,nac_ntrc__wt_gln,-1.3013809109999999,0.18475655724978,2.0,29.0,-1.1707382965,30.0,-1.4320235255,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.1560938715,0.23814295588769788,2.0,31.0,-0.9877013725,32.0,-1.3244863705,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.3889222285,0.09488933041684196,2.0,33.0,-1.3218253395000001,34.0,-1.4560191175,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.345905126,0.0011294722681909424,2.0,35.0,-1.3467037835,36.0,-1.3451064685,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0924453715,0.10827127816753643,2.0,37.0,-0.1690047265,38.0,-0.0158860165,,,,,,,,
20,misc__wt_no_te,-1.1283249065,0.5669086093720329,2.0,39.0,-1.5291898285,40.0,-0.7274599845,,,,,,,,
21,misc__bw_delcbl,0.0632993305,0.078627653530213,2.0,41.0,0.1188974775,42.0,0.0077011835,,,,,,,,
22,misc__bw_delfabr,0.06828708700000001,0.10385484972548459,2.0,43.0,-0.0051493815,44.0,0.14172355550000001,,,,,,,,
23,misc__bw_delfadr,-0.296138758,0.05434633851978548,2.0,45.0,-0.3345674225,46.0,-0.2577100935,,,,,,,,
