,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.093866666666667,0.17549476725342386,3.0,0.0,7.8938,1.0,8.2218,2.0,8.166,,,,,,,,,,
1,LB__LBtran,9.384766666666666,0.0847699435727857,3.0,3.0,9.3406,4.0,9.3312,5.0,9.4825,,,,,,,,,,
2,LB__LBstat,9.386566666666667,0.20470801970937427,3.0,6.0,9.562100000000001,7.0,9.4359,8.0,9.1617,,,,,,,,,,
3,LB__LBGexp,7.790733333333333,0.19148039934503283,3.0,9.0,7.6698,10.0,8.0115,11.0,7.6909,,,,,,,,,,
4,LB__LBGtran,8.998750000000001,0.2970555587764684,2.0,12.0,8.7887,13.0,9.2088,,,,,,,,,,,,
5,LB__LBGstat,7.814933333333333,0.6721941262264448,3.0,14.0,7.4312000000000005,15.0,7.4225,16.0,8.5911,,,,,,,,,,
6,Life Cycle__S0,9.317266666666667,0.029113799706210485,3.0,17.0,9.2904,18.0,9.3482,19.0,9.3132,,,,,,,,,,
7,Life Cycle__S1,10.911866666666668,0.11092828013330633,3.0,20.0,10.9847,21.0,10.7842,22.0,10.9667,,,,,,,,,,
8,Life Cycle__S2,10.932733333333333,0.03663895922830434,3.0,23.0,10.9156,24.0,10.9748,25.0,10.9078,,,,,,,,,,
9,Life Cycle__S3,10.75385,0.011101576464628045,2.0,26.0,10.7617,27.0,10.746,,,,,,,,,,,,
10,Life Cycle__S4,9.8711,0.26346975158450386,3.0,28.0,10.1562,29.0,9.8205,30.0,9.6366,,,,,,,,,,
11,Life Cycle__S5,9.436900000000001,0.0677701261619005,3.0,31.0,9.4282,32.0,9.3739,33.0,9.5086,,,,,,,,,,
12,Life Cycle__S6,8.3407625,0.5549202103198518,8.0,34.0,8.2107,35.0,7.423,36.0,8.451,37.0,8.4444,38.0,7.6765,39.0,8.6037,40.0,8.9663,41.0,8.9505
13,Life Cycle__S7,9.146433333333334,0.15709431349776234,3.0,42.0,9.0966,43.0,9.0203,44.0,9.3224,,,,,,,,,,
14,Life Cycle__S8,8.80245,0.10118698038779526,2.0,45.0,8.874,46.0,8.7309,,,,,,,,,,,,
15,Life Cycle__G135,7.4551,0.08202438661763928,2.0,47.0,7.5131,48.0,7.3971,,,,,,,,,,,,
16,Life Cycle__G150,7.4774,0.14996622953185187,3.0,49.0,7.5057,50.0,7.3153,51.0,7.6112,,,,,,,,,,
17,Life Cycle__G180,7.1559,0.17114371154091507,3.0,52.0,7.3511,53.0,7.0316,54.0,7.085,,,,,,,,,,
18,Stress Time Course__C30,8.84685,0.11122789668064345,2.0,55.0,8.7682,56.0,8.9255,,,,,,,,,,,,
19,Stress Time Course__C90,10.361650000000001,0.05777062402294069,2.0,57.0,10.3208,58.0,10.4025,,,,,,,,,,,,
20,Biofilm__BI,9.859649999999998,0.08902474375138611,2.0,59.0,9.7967,60.0,9.9226,,,,,,,,,,,,
21,Biofilm__BC,9.058175,0.3397066123878068,4.0,61.0,9.1811,62.0,8.9425,63.0,9.4531,64.0,8.656,,,,,,,,
22,Biofilm__Sw,8.34065,0.3526341517777309,2.0,65.0,8.0913,66.0,8.59,,,,,,,,,,,,
23,Life Cycle__BT,9.56555,0.3144503855936584,2.0,67.0,9.7879,68.0,9.3432,,,,,,,,,,,,
24,Life Cycle__B36,9.716899999999999,0.08810550493584322,2.0,69.0,9.7792,70.0,9.6546,,,,,,,,,,,,
25,Life Cycle__B60,9.4022,0.023051681066681737,2.0,71.0,9.4185,72.0,9.3859,,,,,,,,,,,,
26,M9__M9exp,10.059199999999999,0.3026939543499337,3.0,73.0,10.3539,74.0,10.0746,75.0,9.7491,,,,,,,,,,
27,M9__M9tran,10.676499999999999,0.20530445684397544,3.0,76.0,10.5073,77.0,10.6173,78.0,10.9049,,,,,,,,,,
28,M9__M9stat,8.643966666666666,0.19084080625834024,3.0,79.0,8.8177,80.0,8.6745,81.0,8.4397,,,,,,,,,,
29,Supplement__M+G,10.3391,0.06830527066046997,3.0,82.0,10.4152,83.0,10.2831,84.0,10.319,,,,,,,,,,
30,Supplement__Glu,10.2232,0.07372740331789779,3.0,85.0,10.2988,86.0,10.1515,87.0,10.2193,,,,,,,,,,
31,Supplement__Fru,10.114233333333333,1.1542190187886066,3.0,88.0,8.975999999999999,89.0,11.2838,90.0,10.0829,,,,,,,,,,
32,Supplement__Mal,10.019,0.05516121826065794,3.0,91.0,10.0756,92.0,9.9654,93.0,10.016,,,,,,,,,,
33,Supplement__G+S,10.4115,0.19770705601975888,2.0,94.0,10.2717,95.0,10.5513,,,,,,,,,,,,
34,Supplement__Pyr,10.318733333333332,0.29847291892788735,3.0,96.0,9.9924,97.0,10.5779,98.0,10.3859,,,,,,,,,,
35,Supplement__Gly,8.980599999999999,0.4360739960144379,3.0,99.0,8.8083,100.0,9.4765,101.0,8.657,,,,,,,,,,
36,Supplement__Glucon,9.412966666666668,0.2544428488547741,3.0,102.0,9.5274,103.0,9.5901,104.0,9.1214,,,,,,,,,,
37,Stressors__aero,10.126399999999999,0.27108506045151165,3.0,105.0,10.267,106.0,9.8139,107.0,10.2983,,,,,,,,,,
38,Stressors__nit,10.269433333333334,0.2916894295879321,3.0,108.0,10.0123,109.0,10.5864,110.0,10.2096,,,,,,,,,,
39,Stressors__ferm,9.8653,0.21671388972560063,3.0,111.0,9.662700000000001,112.0,9.8394,113.0,10.0938,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.2427,,1.0,114.0,11.2427,,,,,,,,,,,,,,
