,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002735813954909393,,1.0,0.0,0.002735813954909393
1,Cr__2,0.008073824467910544,,1.0,1.0,0.008073824467910544
2,Cr__3,0.015775249845514868,,1.0,2.0,0.015775249845514868
3,Cr__4,0.02924414778283982,,1.0,3.0,0.02924414778283982
4,Cr__5,0.04001606727328163,,1.0,4.0,0.04001606727328163
5,Cr__6,0.04554535721061405,,1.0,5.0,0.04554535721061405
6,Fe__1,-0.002468569617275516,,1.0,6.0,-0.002468569617275516
7,Fe__2,0.0013195084826422895,,1.0,7.0,0.0013195084826422895
8,Fe__3,0.014600890545266712,,1.0,8.0,0.014600890545266712
9,Fe__4,0.01463713920550901,,1.0,9.0,0.01463713920550901
10,Fe__5,0.011469183785933609,,1.0,10.0,0.011469183785933609
11,Fe__6,0.005851336476883211,,1.0,11.0,0.005851336476883211
12,Cd__1,0.00970562428718917,,1.0,12.0,0.00970562428718917
13,Cd__2,0.02060508322840391,,1.0,13.0,0.02060508322840391
14,Cd__3,0.029257646136884894,,1.0,14.0,0.029257646136884894
15,Cd__4,0.03854842807283575,,1.0,15.0,0.03854842807283575
16,Cd__5,0.04264953584565208,,1.0,16.0,0.04264953584565208
17,Cd__6,0.04921040083211289,,1.0,17.0,0.04921040083211289
18,Zn__1,-0.008409264230208845,,1.0,18.0,-0.008409264230208845
19,Zn__2,-0.012530212538514171,,1.0,19.0,-0.012530212538514171
20,Zn__3,-0.010224931469861271,,1.0,20.0,-0.010224931469861271
21,Zn__4,-0.0002875448536768215,,1.0,21.0,-0.0002875448536768215
22,Zn__5,0.007473512582427896,,1.0,22.0,0.007473512582427896
23,Zn__6,0.013543124898189828,,1.0,23.0,0.013543124898189828
24,Cu__1,-0.0006796174374837601,,1.0,24.0,-0.0006796174374837601
25,Cu__2,0.0026095660083275954,,1.0,25.0,0.0026095660083275954
26,Cu__3,0.010268261082235634,,1.0,26.0,0.010268261082235634
27,Cu__4,0.0186094148920402,,1.0,27.0,0.0186094148920402
28,Cu__5,0.02585177466700545,,1.0,28.0,0.02585177466700545
29,Cu__6,0.033075549688759316,,1.0,29.0,0.033075549688759316
30,Pb__1,0.0010045967594494401,,1.0,30.0,0.0010045967594494401
31,Pb__2,-0.002280719771094097,,1.0,31.0,-0.002280719771094097
32,Pb__3,-0.0016375134176603756,,1.0,32.0,-0.0016375134176603756
33,Pb__4,-0.0032990274285843385,,1.0,33.0,-0.0032990274285843385
34,Pb__5,0.0020582108057495218,,1.0,34.0,0.0020582108057495218
35,Pb__6,0.011440724386570764,,1.0,35.0,0.011440724386570764
