,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-4.625929269271485e-18,0.32925789255103244,3.0,0.0,0.2770427257,6.0,-0.3640125066,12.0,0.0869697809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4823822228666666,0.813497096106063,3.0,1.0,0.21799978250000002,7.0,1.3951847223,13.0,-0.1660378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,2.5655606434,1.3513414814764355,3.0,2.0,1.7686804744,8.0,4.1258356115,14.0,1.8021658443000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,6.977823809933334,0.9573174094600755,3.0,3.0,6.6523860579,9.0,8.0554330207,15.0,6.2256523512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,10.826439335333333,0.4797752680952531,3.0,4.0,11.0559884446,10.0,11.1483164871,16.0,10.2750130743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,9.668975799800002,0.32736531758026904,3.0,5.0,9.994295277300001,11.0,9.6730298257,17.0,9.3396022964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.7163354588500002,1.9527413622493899,2.0,18.0,-3.097132118,71.0,-0.3355387997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.0565981900000003,0.8660869711613652,3.0,19.0,3.0457066787000002,70.0,2.1960083385,205.0,3.9280795528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.02137386312500003,1.852533409446328,8.0,20.0,3.2279929294,32.0,-0.7108170902000001,55.0,-0.8931283311,67.0,-0.5028195253000001,126.0,-1.2468439091,147.0,-0.9525822203000001,203.0,-1.4740765687000001,210.0,2.7232656203000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.053726814199999993,0.32971723662803176,3.0,21.0,-0.26509037150000003,34.0,0.3933579298,61.0,0.0329128843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.265416221325,1.421877479106985,8.0,22.0,-1.4760757871,104.0,-2.3478193683,111.0,-3.2075462874,133.0,-1.4844038985,165.0,-1.9592740852000001,238.0,0.4358493648,265.0,1.1299894292000001,270.0,-1.2140491381,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.2570598007428571,0.9036601934450673,7.0,23.0,0.9294388463000001,56.0,0.9335965406000001,82.0,1.0079383664,118.0,-1.2003663686000001,134.0,-0.5558786931,137.0,-0.217337614,227.0,0.9020275276,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.44231809077499995,1.022072991887084,4.0,24.0,-0.5583030626000001,101.0,0.46349281600000003,139.0,1.8410382486999999,149.0,0.023044361000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.841666056475,0.966625687668322,4.0,25.0,-0.9080240294,123.0,-0.510374238,155.0,0.1777878165,191.0,-2.126053775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.8032838177666667,0.7272830891231067,3.0,26.0,-0.5533390839,59.0,-1.6225806148,159.0,-0.2339317546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,6.4335315061000005,1.1821678000334712,5.0,27.0,6.5587463698,76.0,4.6994492022,146.0,7.9154024498,162.0,6.9232674122999995,262.0,6.0707920964,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.9598650231249999,0.9078645252415137,4.0,28.0,-0.0135718789,94.0,0.4866530898,186.0,1.3262940597,231.0,2.0400848219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.0000917969333334,1.3806021161030229,3.0,29.0,2.7724796992,49.0,0.4061624032,260.0,2.8216332884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.2018468315,1.3831978664032343,5.0,30.0,-0.8716121811,77.0,-1.9725916698,172.0,1.7652518042,259.0,-0.1740503098,280.0,0.24376819900000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.16616539902500002,1.0319290997728572,4.0,31.0,-1.3229320249,40.0,0.7830459859000001,138.0,0.9311348057000001,192.0,0.2734128294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.4144416285428572,1.5941422433345023,7.0,33.0,-4.4587761740000005,39.0,-1.8536953376,58.0,-1.2487315212,122.0,0.49890038350000004,170.0,-0.0023453675000000003,244.0,-1.6467368807,261.0,-1.1897065023,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.1383846421428572,2.8782955698146258,7.0,35.0,-0.6038886326,79.0,-1.072836903,92.0,4.3241604262,208.0,2.9757570544,251.0,-0.8060012127,263.0,5.0466424025,299.0,-1.8951406398000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.2042694847,1.1326644775239099,3.0,36.0,-0.42865551760000004,234.0,-0.6800753448,275.0,-2.5040775916999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.4394223109,0.4195079607037211,3.0,37.0,-0.031600453300000005,214.0,-0.8697132928,307.0,-0.4169531866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.4790647475499998,0.09073770987965635,4.0,38.0,1.6141469142,102.0,1.4183981935,248.0,1.4431858047000001,269.0,1.4405280778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.3062530417,1.6361756738199325,4.0,41.0,3.4024675823,178.0,3.9249120305,249.0,1.4607733676999999,309.0,0.43685918630000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.55136137875,0.18914311290520042,2.0,42.0,-0.41761700100000004,294.0,-0.6851057565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.17987470154999996,1.1938488410356334,8.0,43.0,0.5804003587000001,142.0,-1.6197938564,166.0,-1.8392112023,177.0,-0.8033716366,221.0,1.273653657,256.0,1.1488255906,282.0,-0.4698555178,305.0,0.2903549944,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.9928314142499999,0.6023550839595642,2.0,44.0,-2.4187607788,154.0,-1.5669020497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
