,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.3214517458389204,3.0,0.0,0.3569172158,6.0,-0.2667127903,12.0,-0.09020442540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.041609107533333335,0.09066995224542064,3.0,1.0,-0.13876410420000002,7.0,0.040757741300000004,13.0,-0.0268209597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.04809404113333334,0.09696752237682375,3.0,2.0,0.0383973757,8.0,-0.0297595051,14.0,-0.152919994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.32599554733333336,0.11709707018486366,3.0,3.0,-0.2475135806,9.0,-0.4605893467,15.0,-0.2698837147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.41167355246666665,0.25178456303743496,3.0,4.0,-0.6319342971,10.0,-0.4658884553,16.0,-0.137197905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.035283678500000006,0.2688794394426251,3.0,5.0,-0.32294580100000003,11.0,0.007383998,17.0,0.2097107675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.30606099794999997,0.25060823678234484,2.0,18.0,-0.4832677816,71.0,-0.1288542143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.08044500463333333,0.10627135678674744,3.0,19.0,0.1650807827,70.0,0.1150763851,205.0,-0.0388221539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.39776789835,0.19100092517640893,8.0,20.0,-0.365263121,32.0,-0.26624766040000003,55.0,-0.5205659437,67.0,-0.3660621919,126.0,-0.5150036766,147.0,-0.4418132802,203.0,-0.0363053192,210.0,-0.6708819938,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.27994705763333333,0.28123971046362345,3.0,21.0,-0.60436784,34.0,-0.105121528,61.0,-0.1303518049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.013461207662500002,0.4720793975231624,8.0,22.0,0.0070037495,104.0,0.6158388707,111.0,-0.7347709475,133.0,-0.3078959294,165.0,-0.4401452919,238.0,0.40428997920000004,265.0,0.15599290970000002,270.0,0.40737632100000004,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7650734143285715,0.3051903271561833,7.0,23.0,-0.6057507257,56.0,-0.4791739118,82.0,-0.6467745661000001,118.0,-0.8616023983000001,134.0,-1.3294786814,137.0,-0.9456200914,227.0,-0.48711352560000004,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.1098765059,0.24853237713955587,4.0,24.0,-0.2599431733,101.0,0.2403181409,139.0,0.1916677169,149.0,0.26746333910000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
