,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08616195194418126,2.0,0.0,0.0609257005,1.0,-0.0609257005,,,,,,,,
1,fur__wt_dpd,0.029695521500000002,0.013729210719362131,2.0,2.0,0.0199875035,3.0,0.0394035395,,,,,,,,
2,fur__wt_fe,-0.21010570550000002,0.0048413932535839345,2.0,4.0,-0.21352908750000002,5.0,-0.20668232350000001,,,,,,,,
3,fur__delfur_dpd,-0.20962191600000002,0.08260996932030458,2.0,6.0,-0.1512078465,7.0,-0.2680359855,,,,,,,,
4,fur__delfur_fe2,-0.12151619150000001,0.04899350978061174,2.0,8.0,-0.1561598345,9.0,-0.08687254850000001,,,,,,,,
5,acid__wt_ph5,0.0886785205,0.04049620476266587,2.0,10.0,0.1173136615,11.0,0.0600433795,,,,,,,,
6,acid__delgadx_ph5,0.0262196125,,1.0,12.0,0.0262196125,,,,,,,,,,
7,acid__delgadw_ph5,-0.055001483000000004,0.0014886075597149483,2.0,13.0,-0.0560540875,14.0,-0.053948878500000005,,,,,,,,
8,acid__delgade_ph5,0.100622767,0.01415651605433994,2.0,15.0,0.1106329355,16.0,0.0906125985,,,,,,,,
9,oxidative__wt_pq,0.65528929,0.011381068198067392,2.0,17.0,0.6472416595,18.0,0.6633369205,,,,,,,,
10,oxidative__deloxyr_pq,0.8699113465000001,0.0909585351339346,2.0,19.0,0.9342287435000001,20.0,0.8055939495000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.022838972500000002,0.04847909101151209,2.0,21.0,-0.057118866500000004,22.0,0.011440921500000001,,,,,,,,
12,oxidative__delsoxs_pq,0.060801133,0.09853421485095147,2.0,23.0,-0.008873078500000001,24.0,0.1304753445,,,,,,,,
13,nac_ntrc__wt_csn,0.203238174,0.011118891388379697,2.0,25.0,0.2111004175,26.0,0.19537593050000002,,,,,,,,
14,nac_ntrc__wt_cytd,0.038781177,0.017483797113718308,2.0,27.0,0.051144088500000004,28.0,0.0264182655,,,,,,,,
15,nac_ntrc__wt_gln,-0.1940014925,0.042874458012023886,2.0,29.0,-0.2243183125,30.0,-0.16368467250000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.4952146645,0.2458286465706249,2.0,31.0,0.6690417675,32.0,0.32138756150000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.19384639400000003,0.06534566451542759,2.0,33.0,0.24005275650000002,34.0,0.14764003150000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.409549602,0.08363032723398385,2.0,35.0,0.35041403050000003,36.0,0.4686851735,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0607824865,0.003313585815240344,2.0,37.0,-0.0631255455,38.0,-0.0584394275,,,,,,,,
20,misc__wt_no_te,0.063481968,0.16133059325010796,2.0,39.0,0.1775599245,40.0,-0.0505959885,,,,,,,,
21,misc__bw_delcbl,-0.28309504,0.08490522944675472,2.0,41.0,-0.3431321035,42.0,-0.2230579765,,,,,,,,
22,misc__bw_delfabr,-0.331218116,0.09323444528331759,2.0,43.0,-0.2652914075,44.0,-0.3971448245,,,,,,,,
23,misc__bw_delfadr,-0.251635196,0.035687395696665805,2.0,45.0,-0.22640039650000002,46.0,-0.2768699955,,,,,,,,
