,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.18315670537980383,3.0,0.0,0.1690079947,6.0,0.0256032323,12.0,-0.19461122700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4513703586666667,0.32024754268915356,3.0,1.0,0.3924502747,7.0,0.7969867012,13.0,0.1646741001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.18084719456666665,0.2972448315464659,3.0,2.0,0.1546454945,8.0,-0.4113468782,14.0,-0.2858402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11327959193333333,0.15394925573760618,3.0,3.0,-0.016032877100000002,9.0,-0.0330321587,15.0,-0.29077374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3285287776333333,0.08370924695920857,3.0,4.0,-0.3777321308,10.0,-0.3759792388,16.0,-0.23187496330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4789563012,0.4862793171723509,3.0,5.0,-1.0340049363,11.0,-0.1278906088,17.0,-0.2749733585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.2227136016,0.18049366148891363,2.0,18.0,-1.0950853096,71.0,-1.3503418936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.1318015369,0.38657877473026014,3.0,19.0,0.23598422830000002,70.0,-0.0966205227,205.0,-0.5347683163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.16851235265,1.38904771081872,8.0,20.0,-3.6678935984,32.0,-0.47097497860000004,55.0,0.0914921115,67.0,-2.2913008464,126.0,-0.0343995498,147.0,-0.0049156025,203.0,-2.2212186198,210.0,-0.7488877372,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.25164189116666663,0.2749421317074635,3.0,21.0,0.3912470039,34.0,0.4287724941,61.0,-0.06509382450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.37271501783750005,0.4171565566041572,8.0,22.0,0.1160024541,104.0,0.3701913002,111.0,0.1745396269,133.0,0.29150130620000003,165.0,0.026927519100000002,238.0,0.7822454905,265.0,0.0158837967,270.0,1.204428649,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.791726701642857,0.5765633496272566,7.0,23.0,-2.0842344402,56.0,-1.8599282689,82.0,-2.4600698988,118.0,-0.9238109558,134.0,-1.328577981,137.0,-1.4714223693,227.0,-2.4140429975,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-4.194467984775,2.2978460806018264,4.0,24.0,-1.9240596973000001,101.0,-3.4553634682,139.0,-4.0243099273,149.0,-7.3741388463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.620967922675,0.09215917725584838,4.0,25.0,0.6823495737,123.0,0.609157037,155.0,0.6970391396000001,191.0,0.4953259404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.029850469266666665,0.08714191750594524,3.0,26.0,-0.07069962490000001,59.0,0.07681300840000001,159.0,0.0834380243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
