,PN96_RS22275
SBRG_BHIN_Growth_Late_1,0.8684930335000001
SBRG_BHIN_Growth_Late_2,0.5447116555
SBRG_BHIN_Growth_Mid_1,0.0692031495
SBRG_BHIN_Growth_Mid_2,0.9455885605
SBRG_BHIN_Growth_Stat_1,1.4025727555
SBRG_BHIN_Growth_Stat_2,0.4107652765
SBRG_LBv2_Growth_Late_1,0.0432176325
SBRG_LBv2_Growth_Late_2,0.3953125415
SBRG_LBv2_Growth_Mid_1,0.0259559125
SBRG_LBv2_Growth_Mid_2,-0.0259559124999999
SBRG_LBv2_Growth_Stat_1,0.1970435425
SBRG_LBv2_Growth_Stat_2,-0.1260660824999999
SBRG_MHB_Rich_Mid_1,2.8386999365000003
SBRG_MHB_Rich_Mid_2,2.3873469415
SBRG_NBO_Rich_Mid_1,0.6512290005
SBRG_NBO_Rich_Mid_2,1.0917198065
SBRG_M9Na_Arabinose_Mid_1,-0.6241513780000001
SBRG_M9Na_Arabinose_Mid_2,-0.325164665
SBRG_M9Na_Galactose_Mid_1,0.4168949879999999
SBRG_M9Na_Galactose_Mid_2,0.064506987
SBRG_M9Na_GlcNAcGrowth_Late_1,0.3137886779999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1742387989999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4367997329999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.407688679
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.80854866
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.535921854
SBRG_M9Na_GlcNAc_Mid_1,0.2880983539999999
SBRG_M9Na_GlcNAc_Mid_2,0.0210422839999999
SBRG_M9Na_Gluconate_Mid_1,-0.235373514
SBRG_M9Na_Gluconate_Mid_2,-0.80854866
SBRG_M9Na_Glucosamine_Mid_1,-0.548282864
SBRG_M9Na_Glucosamine_Mid_2,0.084422742
SBRG_M9Na_Glycerol_Mid_1,-0.614798838
SBRG_M9Na_Glycerol_Mid_2,-0.511454022
SBRG_M9Na_Maltose_Mid_1,0.01082956
SBRG_M9Na_Maltose_Mid_2,0.0199777129999999
SBRG_M9Na_Mannitol_Mid_1,-0.164565669
SBRG_M9Na_Mannitol_Mid_2,-0.0276853049999999
SBRG_M9Na_Trehalose_Mid_1,0.013296073
SBRG_M9Na_Trehalose_Mid_2,-0.211223887
SBRG_M9Na_ethanol_Mid_1,0.3796340549999999
SBRG_M9Na_ethanol_Mid_2,-0.80854866
SBRG_M9Na_fructose_Mid_1,0.1609311599999999
SBRG_M9Na_fructose_Mid_2,0.161910809
SBRG_M9Na_fumarate_Mid_1,0.0019130809999999
SBRG_M9Na_fumarate_Mid_2,-0.6066687550000001
SBRG_M9Na_glucoseGrowth_Late_1,0.1693195119999999
SBRG_M9Na_glucoseGrowth_Late_2,0.113275361
SBRG_M9Na_glucoseGrowth_Mid_1,0.21574512
SBRG_M9Na_glucoseGrowth_Mid_2,-0.21574512
SBRG_M9Na_glucoseGrowth_Stat_1,-0.6047642980000001
SBRG_M9Na_glucoseGrowth_Stat_2,-0.535671557
