,USA300HOU_RS09885
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9269822442999995
USA300_LAC_U01-Set001_CAMHB_Control_1,8.4066605723
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2874681997
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.4537380455
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2634150086
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.0152708173
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2405213688
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.5056705308
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.4004956957
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2735700293
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2925583787
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.0601348928
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2927820291
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7975360451
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.5371990778
USA300_LAC_U01-Set001_R10LB_Control_1,8.7912092214
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8716828206
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8357813014
USA300_LAC_U01-Set001_R10LB_Control_2,8.7575020412
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.7105854726
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7163533369
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5762303793
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3173948746
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.3761732088
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6321650458
