,b0618
control__wt_glc__1,0.0
control__wt_glc__2,0.0
fur__wt_dpd__1,0.0
fur__wt_dpd__2,0.3777713099
fur__wt_fe__1,0.1908366803
fur__wt_fe__2,0.0
fur__delfur_dpd__1,0.1913283817
fur__delfur_dpd__2,0.1771454346
fur__delfur_fe2__1,0.3672633033
fur__delfur_fe2__2,0.0
acid__wt_ph5__1,0.0
acid__wt_ph5__2,0.36629253500000003
acid__delgadx_ph5__1,0.0
acid__delgadx_ph5__2,0.0
acid__delgadw_ph5__1,0.1952290513
acid__delgadw_ph5__2,0.0
acid__delgade_ph5__1,0.36401296650000003
acid__delgade_ph5__2,0.0
oxidative__wt_pq__1,0.26528668980000003
oxidative__wt_pq__2,0.0
oxidative__deloxyr_pq__1,0.2733186347
oxidative__deloxyr_pq__2,0.2356709133
oxidative__delsoxr_pq__1,0.0
oxidative__delsoxr_pq__2,0.3055594453
oxidative__delsoxs_pq__1,0.0
oxidative__delsoxs_pq__2,0.0
nac_ntrc__wt_csn__1,0.33057830660000004
nac_ntrc__wt_csn__2,0.342886999
nac_ntrc__wt_cytd__1,0.0
nac_ntrc__wt_cytd__2,0.0
nac_ntrc__wt_gln__1,0.0
nac_ntrc__wt_gln__2,0.3308117546
nac_ntrc__bw_delnac_csn__1,1.9680885752
nac_ntrc__bw_delnac_csn__2,0.6225633046
nac_ntrc__bw_delnac_cytd__1,0.0
nac_ntrc__bw_delnac_cytd__2,0.2230619708
nac_ntrc__bw_delnac_gln__1,0.0
nac_ntrc__bw_delnac_gln__2,0.0
nac_ntrc__bw_delnac_nh4__1,0.0
nac_ntrc__bw_delnac_nh4__2,0.0
misc__wt_no_te__1,0.2711032111
misc__wt_no_te__2,0.0
misc__bw_delcbl__1,0.2690445159
misc__bw_delcbl__2,0.4250397588
misc__bw_delfabr__1,0.0
misc__bw_delfabr__2,0.7943168932
misc__bw_delfadr__1,0.0
misc__bw_delfadr__2,0.3535312056
misc__nitr_031__1,0.28634898410000004
omics__wt_glu__1,0.0
omics__wt_glu__2,0.24482255290000002
omics__wt_gly__1,0.2267373815
omics__wt_gly__2,0.7486259819000001
omics__wt_thr__1,3.3740946789
omics__wt_thr__2,3.1905954181
omics__bw_ac__1,0.0
omics__bw_ac__2,0.3076460146
omics__bw_fum__1,0.0
omics__bw_fum__2,0.814510134
omics__bw_glc__1,0.2842423099
omics__bw_glc__2,0.6588820066000001
omics__bw_pyr__1,0.3212499642
omics__bw_pyr__2,0.29883815410000003
ompr__wt_nacl__1,0.7761880066
ompr__wt_nacl__2,0.2784620485
ompr__bw_delompr_nacl__1,0.6045554925000001
ompr__bw_delompr_nacl__2,0.3180613654
minspan__wt_ade__1,0.0
minspan__wt_glc__1,0.0
minspan__wt_glc__2,0.44645504950000003
minspan__wt_glc__3,0.0
minspan__wt_glc__4,0.0
minspan__wt_glc_anaero__1,1.0818984841
minspan__wt_glc_anaero__2,0.0
minspan__wt_trp__1,1.1643736068
minspan__bw_delcra_glc__1,1.1439306405
minspan__bw_delcra_glc__2,1.181364602
minspan__bw_delcra_trp__1,1.389752554
minspan__bw_delmntr__1,0.2865121125
minspan__bw_delnac_ade__1,0.0
minspan__bw_delnac_glc__1,0.6421042963
cra_crp__wt_ac__1,0.0
cra_crp__wt_ac__2,0.8566734290000001
cra_crp__wt_fru__1,0.0
cra_crp__wt_fru__2,0.2208418994
cra_crp__delcra_ac__1,0.5458204571
cra_crp__delcra_ac__2,0.31140382980000003
cra_crp__delcra_fru__1,0.0
cra_crp__delcra_fru__2,0.47810696350000004
cra_crp__delcra_glc__1,0.0
cra_crp__delcra_glc__2,0.221906
rpoB__wt_031__1,0.0
rpoB__wt_044__1,0.0
rpoB__wt_lb__1,0.0
rpoB__wt_lb__2,0.0
rpoB__rpoBE546V_031__1,0.2512209042
rpoB__rpoBE546V_044__1,0.6979397442
rpoB__rpoBE546V_lb__1,0.8671730202
rpoB__rpoBE546V_lb__2,0.0
rpoB__rpoBE546V_glc__1,0.0
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,0.5273001236
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,0.0
crp__wt_fru__1,0.0
crp__wt_glyc__1,0.0
crp__wt_glyc__2,0.0
crp__delar1_glyc__1,1.3677930676
crp__delar1_glyc__2,1.4793151567
