,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.013153663983242464,2.0,0.0,-0.009301045,1.0,0.009301045,,,,,,,,
1,fur__wt_dpd,0.4613749885,0.07179656291063988,2.0,2.0,0.5121428250000001,3.0,0.41060715200000003,,,,,,,,
2,fur__wt_fe,0.176236404,0.011222394143475882,2.0,4.0,0.184171835,5.0,0.16830097300000002,,,,,,,,
3,fur__delfur_dpd,0.6181638890000001,0.007790295817495069,2.0,6.0,0.62367246,7.0,0.6126553180000001,,,,,,,,
4,fur__delfur_fe2,0.36260085900000005,0.08657365567513899,2.0,8.0,0.42381767800000003,9.0,0.30138404,,,,,,,,
5,acid__wt_ph5,0.5142687455,0.019900726275580094,2.0,10.0,0.528340684,11.0,0.500196807,,,,,,,,
6,acid__delgadx_ph5,0.518822837,,1.0,12.0,0.518822837,,,,,,,,,,
7,acid__delgadw_ph5,0.4068681135,0.04677034555446459,2.0,13.0,0.373796485,14.0,0.439939742,,,,,,,,
8,acid__delgade_ph5,0.45506991900000004,0.05328384340590848,2.0,15.0,0.492747286,16.0,0.41739255200000003,,,,,,,,
9,oxidative__wt_pq,0.531221693,0.036391332518152304,2.0,17.0,0.505489135,18.0,0.5569542510000001,,,,,,,,
10,oxidative__deloxyr_pq,0.9815600895000001,0.034149735432433076,2.0,19.0,1.005707599,20.0,0.9574125800000001,,,,,,,,
11,oxidative__delsoxr_pq,0.6598298185,0.1383480092438705,2.0,21.0,0.757656634,22.0,0.5620030030000001,,,,,,,,
12,oxidative__delsoxs_pq,0.5807444835000001,0.00568812887531749,2.0,23.0,0.5847665980000001,24.0,0.5767223690000001,,,,,,,,
13,nac_ntrc__wt_csn,0.129609368,0.04387447812046272,2.0,25.0,0.098585427,26.0,0.160633309,,,,,,,,
14,nac_ntrc__wt_cytd,0.27193365750000004,0.11915580325593256,2.0,27.0,0.18767778100000002,28.0,0.35618953400000003,,,,,,,,
15,nac_ntrc__wt_gln,0.3216719335,0.11665712830752488,2.0,29.0,0.40416098,30.0,0.239182887,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.27993674350000003,0.0465174671989495,2.0,31.0,0.31282956,32.0,0.24704392700000002,,,,,,,,
