,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.795666666666667,0.13045659559153458,3.0,0.0,8.9155,1.0,8.8148,2.0,8.6567,,,,,,,,,,
1,LB__LBtran,8.563466666666667,0.15713437985792078,3.0,3.0,8.5252,4.0,8.429,5.0,8.7362,,,,,,,,,,
2,LB__LBstat,8.435900000000002,0.16930868258893236,3.0,6.0,8.599,7.0,8.4477,8.0,8.261000000000001,,,,,,,,,,
3,LB__LBGexp,8.601566666666667,0.17250716893315818,3.0,9.0,8.4044,10.0,8.7247,11.0,8.6756,,,,,,,,,,
4,LB__LBGtran,8.831900000000001,0.37165532419164865,2.0,12.0,8.5691,13.0,9.0947,,,,,,,,,,,,
5,LB__LBGstat,7.547000000000001,0.4552009775912178,3.0,14.0,7.2526,15.0,7.3171,16.0,8.0713,,,,,,,,,,
6,Life Cycle__S0,8.079933333333335,0.233559678312275,3.0,17.0,7.8304,18.0,8.1161,19.0,8.2933,,,,,,,,,,
7,Life Cycle__S1,8.812833333333334,0.050907497810570926,3.0,20.0,8.7867,21.0,8.8715,22.0,8.7803,,,,,,,,,,
8,Life Cycle__S2,8.542466666666668,0.1440213294388488,3.0,23.0,8.6838,24.0,8.5477,25.0,8.3959,,,,,,,,,,
9,Life Cycle__S3,11.666,0.0680236723501456,2.0,26.0,11.6179,27.0,11.7141,,,,,,,,,,,,
10,Life Cycle__S4,12.930100000000001,0.08264012342681963,3.0,28.0,12.8703,29.0,13.0244,30.0,12.8956,,,,,,,,,,
11,Life Cycle__S5,13.5157,0.4337653858942643,3.0,31.0,13.0152,32.0,13.7826,33.0,13.7493,,,,,,,,,,
12,Life Cycle__S6,13.045762499999999,0.6152389940676947,8.0,34.0,13.3812,35.0,12.6946,36.0,13.6945,37.0,13.5471,38.0,11.9048,39.0,12.5072,40.0,13.3423,41.0,13.2944
13,Life Cycle__S7,12.676466666666665,0.1500252756482494,3.0,42.0,12.8403,43.0,12.5458,44.0,12.6433,,,,,,,,,,
