sample,BSU26160
LBexp_1,10.6093
LBexp_2,10.7051
LBexp_3,10.3407
LBtran_1,11.4135
LBtran_2,10.9759
LBtran_3,10.642
LBstat_1,10.2614
LBstat_2,9.8482
LBstat_3,9.5258
LBGexp_1,10.5587
LBGexp_2,10.5573
LBGexp_3,10.5861
LBGtran_2,9.5058
LBGtran_3,10.6088
LBGstat_1,8.9804
LBGstat_2,8.8286
LBGstat_3,9.705
S0_1,11.194
S0_2,10.8745
S0_3,10.6854
S1_1,12.5362
S1_2,12.0562
S1_3,12.3353
S2_1,11.8197
S2_2,11.5778
S2_3,11.5903
S3_1,11.4062
S3_2,11.3532
S4_1,10.6773
S4_2,9.7743
S4_3,9.7709
S5_1,9.9145
S5_2,10.0066
S5_3,10.1746
S6_1,8.2175
S6_2,7.6655
S6_3,8.495
S6/t_1,8.6953
S6/t_2,7.8524
S6_4,8.7914
S6_5,8.949
S6_6,8.8471
S7_4,10.0294
S7_5,9.9281
S7_6,9.9801
S8_4,9.5285
S8_5,10.0116
G135_1,9.8083
G135_3,8.7868
G150_1,9.8608
G150_2,10.2089
G150_3,10.2233
G180_1,9.9362
G180_2,10.1895
G180_3,9.4354
C30_1,10.4859
C30_2,10.4884
C90_1,11.5502
C90_2,11.4993
BI_1,10.5492
BI_2,10.7205
BC_2,10.3105
BC/t_1,9.6712
BC/t_2,10.4842
BC_1,9.7512
Sw_1,8.1722
Sw_2,8.6952
BT_1,8.6868
BT_2,8.3479
B36_1,9.2208
B36_2,9.6113
B60_1,9.1304
B60_2,10.4329
M9exp_1,11.9333
M9exp_2,11.614
M9exp_3,11.4462
M9tran_1,11.5737
M9tran_2,11.5231
M9tran_3,11.8772
M9stat_1,9.6013
M9stat_2,9.8459
M9stat_3,9.169
M+G_1,11.508
M+G_2,11.5665
M+G_3,11.6839
Glu_1,11.9067
Glu_2,11.5405
Glu_3,11.7536
Fru_1,10.674
Fru_2,12.0883
Fru_3,11.5262
Mal_1,10.7061
Mal_2,11.2075
Mal_3,11.3533
G+S_2,11.2539
G+S_3,11.5381
Pyr_1,10.5328
Pyr_2,11.1225
Pyr_3,10.8708
Gly_1,9.8076
Gly_2,10.5708
Gly_3,9.6632
Glucon_1,10.5005
Glucon_2,10.8612
Glucon_3,8.9966
aero_1,11.9805
aero_2,11.0814
aero_3,11.7407
nit_1,11.3096
nit_2,11.6533
nit_3,11.3208
ferm_1,11.2878
ferm_2,10.9304
ferm_3,11.0594
T-5.40H_1,11.9428
T-4.40H_1,11.5562
T-3.40H_1,11.7961
T-2.40H_1,11.6088
T-1.40H_1,11.5891
T-1.10H_1,11.7375
T-0.40H_1,11.7469
T0.0H_1,11.5167
T0.30H_1,10.4471
T1.0H_1,10.5507
T1.30H_1,10.429
T2.0H_1,10.1583
T2.30H_1,11.1724
T3.0H_1,10.8941
T3.30H_1,10.9924
T4.0H_1,10.8947
T5.0H_1,10.1533
HPh_1,11.9114
HPh_2,11.7485
HPh_3,12.1763
LPh_1,11.5709
LPh_2,11.7171
LPh_3,11.5789
LPhT_1,12.1978
LPhT_2,11.7048
LPhT_3,11.7736
SMMPr_1,11.3083
SMMPr_2,11.4705
SMMPr_3,11.7044
HiTm_1,10.3313
HiTm_2,10.7063
HiTm_3,11.4383
LoTm_1,11.235
LoTm_2,11.0631
LoTm_3,10.9707
HiOs_1,11.7887
HiOs_2,11.4791
HiOs_3,11.795
BMM_1,11.658
BMM_2,11.4273
BMM_3,11.5967
Heat_1,11.8772
Heat_2,11.2035
Heat_3,11.3281
Cold_1,10.6129
Cold_2,10.2719
Cold_3,9.8433
Etha_1,9.7543
Etha_2,9.7162
Etha_3,9.9341
SMM_1,11.7025
SMM_2,11.7223
SMM_3,11.8218
Salt_1,10.4241
Salt_2,10.1907
Salt_3,10.4947
Mt0_1,10.5684
Mt0_3,10.9407
M0t45_1,11.1252
M0t45_2,10.7812
M0t45_3,11.3455
M0t90_1,10.697
M0t90_2,11.3859
M0t90_3,11.0949
M40t45_1,10.4274
M40t45_2,11.720999999999998
M40t45_3,11.2847
M40t90_1,10.3748
M40t90_2,11.0534
M40t90_3,11.1722
dia0_1,10.5568
dia0_2,11.2046
dia0_3,10.8889
dia5_1,10.295
dia5_2,10.6821
dia5_3,10.9575
dia15_1,10.3246
dia15_2,10.8455
dia15_3,10.3413
Diami_1,9.4545
Diami_2,10.1409
Diami_3,10.0631
Paraq_1,10.1207
Paraq_2,10.8527
Paraq_3,9.4002
H2O2_1,9.9495
H2O2_2,10.3752
H2O2_3,9.9574
Oxctl_1,10.2404
Oxctl_2,10.261
Oxctl_3,10.7917
GM-0.1_1,11.149
GM-0.2_1,10.9134
GM+5_1,11.1745
GM+15_1,11.2392
GM+25_1,11.7505
GM+45_1,11.792
GM+60_1,11.886
GM+90_1,11.6051
GM+120_1,10.6877
GM+150_1,11.8868
GM-0.1_2,11.0683
GM-0.2_2,11.5575
GM+5_2,10.6852
GM+10_2,10.7277
GM+15_2,11.026
GM+25_2,11.3289
GM+45_2,10.2669
GM+60_2,10.505999999999998
GM+90_2,11.8181
GM+150_2,10.982
GM-0.1_3,11.425999999999998
GM-0.2_3,11.5194
GM+5_3,11.467
GM+10_3,10.2922
GM+15_3,11.6013
GM+25_3,11.318
GM+45_3,10.6898
GM+60_3,10.7456
GM+90_3,11.7348
GM+120_3,11.646
GM+150_3,11.8242
MG-0.1_1,11.140999999999998
MG+5_1,10.8238
MG+10_1,11.399
MG+15_1,10.8132
MG+25_1,11.222
MG+45_1,11.4028
MG+120_1,10.1693
MG+150_1,11.793
MG-0.1_2,10.1893
MG-0.2_2,10.5256
MG+5_2,10.5579
MG+10_2,10.9355
MG+15_2,11.7242
MG+25_2,10.8057
MG+45_2,10.0023
