,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.1591275309999998,0.4780441469289517,2.0,0.0,-0.4971557889999998,1.0,0.1789007270000002
1,RichMedia__BHIN_Growth_Mid,-0.6278820250000005,0.9664427865523644,2.0,2.0,0.0554962229999995,3.0,-1.3112602730000005
2,RichMedia__BHIN_Growth_Stat,-1.6334819645,0.030409037322366342,2.0,4.0,-1.611979528,5.0,-1.654984401
3,RichMedia__LBv2_Growth_Late,-0.10117214500000049,0.24063878402420444,2.0,6.0,-0.2713294610000005,7.0,0.0689851709999995
4,RichMedia__LBv2_Growth_Mid,0.0,0.04428228640016302,2.0,8.0,0.0313123050000001,9.0,-0.0313123050000001
5,RichMedia__LBv2_Growth_Stat,-3.718784348,0.2152161187658757,2.0,10.0,-3.566603571,11.0,-3.870965125
6,RichMedia__MHB_Rich_Mid,0.6009507630000002,0.16388171360136952,2.0,12.0,0.7168326340000002,13.0,0.4850688920000001
7,RichMedia__NBO_Rich_Mid,0.8943111884999997,0.16327719599331794,2.0,14.0,1.0097656009999998,15.0,0.7788567759999996
8,Carbon__M9Na_Arabinose_Mid,0.4718367510000001,0.1536733940207152,2.0,16.0,0.58050025,17.0,0.3631732520000001
9,Carbon__M9Na_Galactose_Mid,-0.21609056199999976,0.05339626772726326,2.0,18.0,-0.1783336989999995,19.0,-0.253847425
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.20766570199999984,0.06764465321593487,2.0,20.0,-0.2554976949999998,21.0,-0.1598337089999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.18824671549999955,0.09942706019877932,2.0,22.0,-0.2585522639999995,23.0,-0.1179411669999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.54400726,0.28845451129422844,2.0,24.0,-2.340039118999999,25.0,-2.747975401
13,Carbon__M9Na_GlcNAc_Mid,-0.0341517214999993,0.20271815985057498,2.0,26.0,0.1091916640000008,27.0,-0.1774951069999994
14,Carbon__M9Na_Gluconate_Mid,-0.25631783399999936,0.274911477547711,2.0,28.0,-0.4507096039999991,29.0,-0.0619260639999996
15,Carbon__M9Na_Glucosamine_Mid,-1.484197219,0.11602234228659758,2.0,30.0,-1.402157034,31.0,-1.5662374039999998
16,Carbon__M9Na_Glycerol_Mid,-0.0441099859999996,0.1131932617951852,2.0,32.0,-0.1241497089999992,33.0,0.035929737
17,Carbon__M9Na_Maltose_Mid,0.2957706865000005,0.3887322223649881,2.0,34.0,0.5706458770000005,35.0,0.0208954960000005
18,Carbon__M9Na_Mannitol_Mid,0.39172942800000055,0.2366730901932183,2.0,36.0,0.5590825750000006,37.0,0.2243762810000005
19,Carbon__M9Na_Trehalose_Mid,-0.08506939199999945,0.3081666062293247,2.0,38.0,-0.3029760889999995,39.0,0.1328373050000006
20,Carbon__M9Na_ethanol_Mid,-2.3941671069999995,0.34392561699368285,2.0,40.0,-2.637359243,41.0,-2.1509749709999992
21,Carbon__M9Na_fructose_Mid,-0.22194336449999946,0.019185769194908883,2.0,42.0,-0.2083769769999994,43.0,-0.2355097519999995
22,Carbon__M9Na_fumarate_Mid,0.0367085420000004,0.09919396032704036,2.0,44.0,0.106849264,45.0,-0.0334321799999992
23,Carbon__M9Na_glucoseGrowth_Late,0.1845605595000004,0.04383279912545981,2.0,46.0,0.15356609,47.0,0.2155550290000008
24,Carbon__M9Na_glucoseGrowth_Mid,4.0245584642661925e-16,0.21806511138424547,2.0,48.0,0.1541953190000002,49.0,-0.1541953189999994
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1948564779999997,0.30663420401111674,2.0,50.0,-0.9780333529999998,51.0,-1.4116796029999996
26,Carbon__M9Na_ribose_Mid,-0.36518546599999974,0.18195018549264613,2.0,52.0,-0.2365272559999995,53.0,-0.493843676
27,Carbon__M9Na_succinate_Mid,-0.10151925549999949,0.08708535986130607,2.0,54.0,-0.1630979039999998,55.0,-0.0399406069999992
28,Carbon__M9Na_sucrose_Mid,0.4529392440000004,0.13104531941343936,2.0,56.0,0.3602762100000003,57.0,0.5456022780000005
29,TF__LBv2_HapROver_Late,-0.7132136889999998,0.13628897157270464,2.0,58.0,-0.6168428329999998,59.0,-0.8095845449999999
30,TF__LBv2_HapROver_Mid,-0.5659161685000003,0.025416965270565396,2.0,60.0,-0.5479436600000005,61.0,-0.583888677
31,TF__LBv2_HapROver_Stat,-0.17581631550000004,0.14198910287852567,2.0,62.0,-0.0754148580000002,63.0,-0.2762177729999999
32,TF__LBv2_LuxOOver_Late,-1.2159761279999999,0.3089362848895784,2.0,64.0,-1.43442707,65.0,-0.9975251859999998
33,TF__LBv2_LuxOOver_Mid,0.2097129189999998,0.4314322279417049,2.0,66.0,-0.095355735,67.0,0.5147815729999996
34,TF__LBv2_LuxOOver_Stat,0.3181195589999999,0.08156548563035859,2.0,68.0,0.3757950670000003,69.0,0.2604440509999994
35,TF__LBv2_QstROver_Late,-1.21283647,0.015072248327354978,2.0,70.0,-1.2234941590000004,71.0,-1.2021787809999998
36,TF__LBv2_QstROver_Mid,0.05508236099999975,0.09177172773128923,2.0,72.0,0.1199747719999999,73.0,-0.0098100500000004
37,TF__LBv2_QstROver_Stat,0.29096228949999986,0.09105107207706824,2.0,74.0,0.3553451199999999,75.0,0.2265794589999998
38,TF__LBv2_TfoXOver_Late,-2.505398586,0.26567798386088237,2.0,76.0,-2.69326129,77.0,-2.317535882
39,TF__LBv2_TfoXOver_Mid,-0.390686713,0.06765239037833426,2.0,78.0,-0.4385241769999997,79.0,-0.3428492490000003
40,TF__LBv2_TfoXOver_Stat,0.1657071999999999,0.0570821749612829,2.0,80.0,0.1253440069999998,81.0,0.206070393
41,Stress-I__20-300-T1,-0.23461701900000026,0.1712007729537854,2.0,82.0,-0.1135597915000001,83.0,-0.3556742465000004
42,Stress-I__20-300-T2,-0.014770088000000597,0.18148585604660475,2.0,84.0,0.1135597914999992,85.0,-0.1430999675000004
43,Stress-II-1__LBv2_LowpH_Mid,0.18186178849999954,0.008526029816717939,2.0,86.0,0.1758329749999996,87.0,0.1878906019999995
44,Stress-II-1__LBv2_highSalt_Mid,-2.276507091,0.05012092790360326,2.0,88.0,-2.241066243,89.0,-2.311947939
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.8031843414999993,0.05926448114339939,2.0,90.0,-0.7612780249999993,91.0,-0.8450906579999993
46,Stress-III__R_wt,0.0,0.07725699350292031,2.0,92.0,0.054628944,93.0,-0.054628944
47,Stress-III__R_s,0.5618720320000001,0.11396279196301576,2.0,94.0,0.6424558950000003,95.0,0.4812881689999999
