,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.25200734549999987,0.35834735819504343,2.0,0.0,0.0013825015000001,1.0,-0.5053971924999998
1,RichMedia__BHIN_Growth_Mid,-0.7884056574999998,0.12667526656963157,2.0,2.0,-0.8779785974999998,3.0,-0.6988327174999998
2,RichMedia__BHIN_Growth_Stat,-0.6040087569999997,0.09700694481376135,2.0,4.0,-0.6726030254999995,5.0,-0.5354144884999998
3,RichMedia__LBv2_Growth_Late,-1.6361120939999996,0.14657297774189687,2.0,6.0,-1.5324693474999995,7.0,-1.7397548404999998
4,RichMedia__LBv2_Growth_Mid,2.0122792321330962e-16,0.17220807626206985,2.0,8.0,0.1217694984999999,9.0,-0.1217694984999995
5,RichMedia__LBv2_Growth_Stat,-2.680814314,0.9546011188965274,2.0,10.0,-2.0058093894999995,11.0,-3.3558192385
6,RichMedia__MHB_Rich_Mid,0.5523524420000006,0.33165084077751394,2.0,12.0,0.7868650005000006,13.0,0.3178398835000005
7,RichMedia__NBO_Rich_Mid,-0.3499322249999996,0.11592539723979046,2.0,14.0,-0.2679605904999995,15.0,-0.4319038594999997
8,Carbon__M9Na_Arabinose_Mid,-1.2116882734999992,0.2166305380963217,2.0,16.0,-1.0585073509999994,17.0,-1.364869195999999
9,Carbon__M9Na_Galactose_Mid,-0.5969765549999995,0.026516706527035104,2.0,18.0,-0.6157266979999996,19.0,-0.5782264119999994
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8583213424999996,0.07843563090560725,2.0,20.0,-0.9137837089999996,21.0,-0.8028589759999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0693586519999991,0.005618588458921552,2.0,22.0,-0.073331593999999,23.0,-0.0653857099999992
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.322818393,0.0077833520289040175,2.0,24.0,-3.317314732,25.0,-3.328322054
13,Carbon__M9Na_GlcNAc_Mid,-0.6965372654999991,0.008906546603091396,2.0,26.0,-0.702835144999999,27.0,-0.6902393859999991
14,Carbon__M9Na_Gluconate_Mid,-0.9913695159999992,1.1036083499164244,2.0,28.0,-0.2110005679999993,29.0,-1.7717384639999991
15,Carbon__M9Na_Glucosamine_Mid,-2.499307215499999,0.052923182885057374,2.0,30.0,-2.4618848739999994,31.0,-2.5367295569999992
16,Carbon__M9Na_Glycerol_Mid,-1.1820117354999995,0.8171385240153212,2.0,32.0,-0.6042075439999994,33.0,-1.7598159269999996
17,Carbon__M9Na_Maltose_Mid,-0.3032877174999995,0.22403412428625386,2.0,34.0,-0.4617037659999994,35.0,-0.1448716689999996
18,Carbon__M9Na_Mannitol_Mid,-0.9315326914999993,0.42010937301650547,2.0,36.0,-0.6344705049999995,37.0,-1.2285948779999991
19,Carbon__M9Na_Trehalose_Mid,-0.6102055409999996,0.30490831616437286,2.0,38.0,-0.3946028029999997,39.0,-0.8258082789999994
20,Carbon__M9Na_ethanol_Mid,-1.7156088854999991,0.05012226928516746,2.0,40.0,-1.7510506819999994,41.0,-1.6801670889999991
21,Carbon__M9Na_fructose_Mid,-0.2701542044999994,0.055577494864431545,2.0,42.0,-0.2308549809999993,43.0,-0.3094534279999994
22,Carbon__M9Na_fumarate_Mid,-0.8791359844999995,0.14980359730428724,2.0,44.0,-0.7732088449999992,45.0,-0.9850631239999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.5537019874999998,0.11728138904401413,2.0,46.0,-0.4707715219999997,47.0,-0.6366324529999998
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.174449635164023,2.0,48.0,-0.1233545199999994,49.0,0.1233545200000003
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6975519274999997,0.0734496159304944,2.0,50.0,-1.6456152059999996,51.0,-1.7494886489999997
26,Carbon__M9Na_ribose_Mid,-0.6932147609999992,0.26042401359946576,2.0,52.0,-0.8773623469999992,53.0,-0.5090671749999993
27,Carbon__M9Na_succinate_Mid,-0.34320328049999965,0.5073540772696313,2.0,54.0,0.0155502280000003,55.0,-0.7019567889999996
28,Carbon__M9Na_sucrose_Mid,-1.4400280814999997,0.6171361894843362,2.0,56.0,-1.0036468969999994,57.0,-1.876409266
29,TF__LBv2_HapROver_Late,-0.07069165149999951,0.047019209664782985,2.0,58.0,-0.1039392534999996,59.0,-0.0374440494999994
30,TF__LBv2_HapROver_Mid,-0.25663300649999976,0.16953202145628168,2.0,60.0,-0.1367557644999997,61.0,-0.3765102484999998
31,TF__LBv2_HapROver_Stat,0.2563584365000006,0.32848460116623024,2.0,62.0,0.4886321255000005,63.0,0.0240847475000007
