,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.3805042273085172,2.0,0.0,0.2690571194,1.0,-0.2690571194,,,,,,,,
1,Fur__wt_dpd,-0.034867059800000016,0.31028458294775874,2.0,2.0,-0.2542713925,3.0,0.1845372729,,,,,,,,
2,Fur__wt_fe,0.6717203243000001,0.02855751003563443,2.0,4.0,0.6515271153000001,5.0,0.6919135333,,,,,,,,
3,Fur__delfur_dpd,-0.22457250985000002,0.34111965755051216,2.0,6.0,0.0166355132,7.0,-0.46578053290000004,,,,,,,,
4,Fur__delfur_fe2,1.1674488088000001,0.06314182481050355,2.0,8.0,1.2120968213,9.0,1.1228007963,,,,,,,,
5,Acid__wt_ph5,0.37530544845,0.031063470658762058,2.0,10.0,0.3533402577,11.0,0.3972706392,,,,,,,,
6,Acid__delgadx_ph5,1.2438628855,0.14402646249425827,2.0,12.0,1.3457049738,13.0,1.1420207972,,,,,,,,
7,Acid__delgadw_ph5,1.22870859155,0.6256461078023339,2.0,14.0,1.671107197,15.0,0.7863099861,,,,,,,,
8,Acid__delgade_ph5,1.09814518855,0.11417963269213802,2.0,16.0,1.1788823811,17.0,1.017407996,,,,,,,,
9,Oxidative__wt_pq,0.67641889385,0.17752827916507083,2.0,18.0,0.5508874438,19.0,0.8019503439000001,,,,,,,,
10,Oxidative__deloxyr_pq,0.676209853,0.3002453975108888,2.0,20.0,0.4639042964,21.0,0.8885154096000001,,,,,,,,
11,Oxidative__delsoxr_pq,0.7388181003500001,0.9352253371694593,2.0,22.0,1.4001222782,23.0,0.0775139225,,,,,,,,
12,Oxidative__delsoxs_pq,0.5850660041,0.30016089245226135,2.0,24.0,0.3728202016,25.0,0.7973118066,,,,,,,,
13,Nac/NtrC__wt_csn,-0.519065921,0.4576506581608166,2.0,26.0,-0.19545803720000002,27.0,-0.8426738048,,,,,,,,
14,Nac/NtrC__wt_cytd,-0.14230062705000002,0.468054870149358,2.0,28.0,0.1886641456,29.0,-0.47326539970000003,,,,,,,,
15,Nac/NtrC__wt_gln,0.004021260799999982,0.7591482386850181,2.0,30.0,-0.5327776067000001,31.0,0.5408201283,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-1.6196481242,0.15273722452324687,2.0,32.0,-1.7276496514000002,33.0,-1.511646597,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-0.6652427465499999,0.20993749063033904,2.0,34.0,-0.5167945233,35.0,-0.8136909698,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.2971895624,0.15389818835762326,2.0,36.0,0.406012015,37.0,0.18836710980000002,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-1.088830458,0.7306200056985519,2.0,38.0,-1.6054568185,39.0,-0.5722040975,,,,,,,,
20,Misc__wt_no_te,0.08412680884999998,0.670019575763352,2.0,40.0,-0.3896485767,41.0,0.5579021944,,,,,,,,
