,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.23173824924296615,2.0,0.0,-0.16386368750000013,1.0,0.16386368749999924,,,,,,,,
1,fur__wt_dpd,-0.08206188000000125,0.03368220491399443,2.0,2.0,-0.05824496450000094,3.0,-0.10587879550000157,,,,,,,,
2,fur__wt_fe,-0.23230323650000084,0.06593866052558715,2.0,4.0,-0.27892891050000124,5.0,-0.18567756250000045,,,,,,,,
3,fur__delfur_dpd,0.18294788849999843,0.1257757913886227,2.0,6.0,0.09401097349999876,7.0,0.2718848034999981,,,,,,,,
4,fur__delfur_fe2,-0.21644590050000145,0.1354795393692131,2.0,8.0,-0.3122444015000019,9.0,-0.12064739950000106,,,,,,,,
5,acid__wt_ph5,-0.11891995400000077,0.0279110397822549,2.0,10.0,-0.13865603950000072,11.0,-0.09918386850000084,,,,,,,,
6,acid__delgadx_ph5,-0.056052194500001214,,1.0,12.0,-0.056052194500001214,,,,,,,,,,
7,acid__delgadw_ph5,-0.1801394075000009,0.0457368248480539,2.0,13.0,-0.2124802265000012,14.0,-0.1477985885000006,,,,,,,,
8,acid__delgade_ph5,-0.2639195575000013,0.011019639759252046,2.0,15.0,-0.2717116195000013,16.0,-0.25612749550000125,,,,,,,,
9,oxidative__wt_pq,-1.4213889115000011,0.09447120403499101,2.0,17.0,-1.488190140500001,18.0,-1.354587682500001,,,,,,,,
10,oxidative__deloxyr_pq,-0.930283461000001,0.11700775710447094,2.0,19.0,-0.8475464825000012,20.0,-1.0130204395000009,,,,,,,,
11,oxidative__delsoxr_pq,-1.197029118000001,0.1649182833522206,2.0,21.0,-1.0804142815000013,22.0,-1.3136439545000007,,,,,,,,
12,oxidative__delsoxs_pq,-1.3978374430000011,0.0006549682626760193,2.0,23.0,-1.3983005755000013,24.0,-1.397374310500001,,,,,,,,
