,STM2160
SRX3136375,0.1105287247
SRX3136376,-0.13225107930000002
SRX3136377,-0.0469128705
SRX3136378,0.0686352251
SRX3136379,0.054124539400000005
SRX3136380,-0.135207313
SRX3136381,-0.32721523010000003
SRX3136382,0.4639023887
SRX8914620,0.1114737239
SRX8914621,-0.052347497800000004
SRX8914622,-0.0591262262
SRX8914623,0.6074443791
SRX8914625,0.7403119623000001
ERX3503512,0.247849634
ERX3503513,-0.24646411940000001
ERX3503514,-0.0013855146
ERX3503515,1.062499266
ERX3503516,0.7792541313
ERX3503517,0.5856693688
ERX3503518,0.2424048519
ERX3503519,0.19442114130000002
ERX3503520,0.1563414666
SRX2195704,0.06866941730000001
SRX2195705,-0.06866941730000001
SRX2195706,-0.28111195370000003
SRX2195707,-0.3074192833
SRX2195708,1.0995858045
SRX2195709,1.1536601634
SRX2195710,0.7514541737
SRX2195711,0.9300791261
ERX3467881,0.2310017875
ERX3467883,-0.2310017875
SRX3798491,1.9918101948
SRX3798492,1.1140872566
SRX3798499,1.8381447129000001
SRX3798500,1.348803747
SRX3798501,2.1849109582
SRX3798502,1.5571041700000001
SRX3798503,4.0830316033
SRX3798504,3.1351195499
SRX3798506,3.260842819
SRX3798507,1.4715891081999999
SRX3798508,1.4355458306
SRX3798509,0.1169220271
SRX3798510,-0.2397503034
SRX3798517,1.0958899451
SRX3798518,0.12282827630000001
SRX4341761,0.5870935724
SRX4341762,0.6843428779
SRX4341763,0.633384132
SRX4341764,0.48526601950000003
SRX4341765,0.20233571700000003
SRX4341766,0.4669331118
SRX4341767,-0.025373298500000002
SRX4341768,-0.1244436946
SRX4341769,0.1498169932
SRX1258665,-0.2897058719
SRX1258666,-0.41991217950000004
SRX1258667,-0.4055233748
SRX1258669,-0.48724163740000004
SRX1258670,0.48724163740000004
ERX2079594,0.3494730169
ERX2079595,-0.1626881983
ERX2079596,-0.3309153447
ERX2079597,-0.2007457411
ERX2079598,-0.2748086133
ERX2079599,0.47555435430000004
SRX2804001,-0.1380723228
