,PSPTO_RS08210
SRX1828913,0.19629705860000002
SRX1828914,-0.0669630207
SRX1828915,0.1693287127
SRX1828916,-0.1382856118
SRX1828917,-0.3656257712
SRX1828918,-0.1661881427
SRX3983989,-0.31715696320000003
SRX3983990,-0.8209234019
SRX3983993,-1.0208702435
SRX3983994,-1.2021305066
SRX3983995,-0.3686485947
SRX3983996,-0.0659364148
SRX3983997,-0.5814829479
SRX3983998,-0.5491150317
SRX3983999,-1.5657498257
SRX3984000,-0.3765306876
SRX3984001,-0.4009873732
SRX3984002,-0.1146178481
SRX3984003,-0.5319768469
SRX3984004,-0.7224809241
SRX3984005,-1.7556908375
SRX3984006,-0.6259797024
SRX3984007,-0.8873958304
SRX3984008,-1.1249226349
SRX3984009,-0.6928187715
SRX3984010,0.44369660250000004
SRX3984011,-0.22838556100000001
SRX3984012,-0.9435439090000001
SRX3984013,-0.7586175270000001
SRX3984014,-0.8122196334
SRX3984015,-1.6392951134
SRX3984016,-1.0432958399
SRX3984017,0.8915305502
SRX3984019,-0.5040581825
SRX3984020,0.1011522017
SRX3984021,0.6023780501
SRX3984022,1.0110588606
SRX3984023,-0.0305342652
SRX3984024,-1.4214513737
SRX3984025,-0.5780907378
SRX3984026,0.5173337328000001
SRX3984027,-0.2212863093
SRX3984028,0.0188332978
SRX3984029,-0.4097469172
SRX3984031,0.0888586014
SRX3984032,-0.4007595478
SRX3984034,0.2512483311
SRX3984035,-0.7964692716
SRX3984036,0.6500649122000001
SRX3984037,1.6884522282
SRX3984038,-1.7890607789000001
SRX3984039,0.8975780741
SRX3984040,-0.2713056876
SRX3984041,0.14477617950000002
SRX3984042,-0.6403376829
SRX3984043,-0.5134426612
SRX3984045,-0.5558804414
SRX3984046,-0.24164567790000002
SRX3984047,-0.3985032436
SRX3984048,-0.5395682208
SRX3984049,-1.2405222786
SRX3984050,-0.782716505
SRX3984051,-0.08172878430000001
SRX3984052,0.0208958915
SRX3984056,-0.1381684186
SRX3984057,-0.5566661778
SRX3984058,-0.20177478510000002
SRX3984059,0.00031270880000000003
SRX3984061,-0.6728751082000001
SRX3984062,-0.0013275469
SRX3984063,-0.6390482541
SRX3984064,-0.7860474153
SRX3984065,-0.5927052002000001
SRX3984066,-1.1888156569000001
SRX3984067,-0.6535164657
SRX3984068,-1.3451268308
SRX3984069,-0.9616928429
SRX3984070,-0.4922955351
SRX3984071,-0.2959000083
SRX3984073,-0.6752815252000001
SRX3984074,0.098450166
SRX3984077,-0.7498485469
SRX3984078,-0.8832988257000001
SRX3984079,0.1274938033
SRX3984080,0.0209316121
SRX3984082,-0.7937054552
SRX3984084,-0.3405587425
SRX6997963,0.011631433200000001
SRX6997964,-0.1965875309
SRX6997965,0.0646740874
SRX6997967,-0.3851487777
SRX6997968,0.25057371440000004
SRX6997969,0.2401667292
SRX6997971,0.3735173444
SRX6997972,0.0195580997
SRX6997973,0.3790695491
SRX3159100,0.2587142128
SRX3159101,-0.10832885440000001
SRX3159102,0.2587954699
SRX3159103,-0.40918082840000003
SRX3159000,-2.4742535959
SRX3159001,-0.5886758614000001
SRX3159002,1.3348428279
SRX3159003,0.6437427735
SRX3159004,0.19976763
SRX3159005,1.3862402886
SRX3159006,-3.7287488764
SRX3159007,1.4721282898
SRX3159008,0.1067335241
SRX3159009,0.5066344968000001
SRX3159010,-0.2969411017
SRX3159012,-0.058576421100000005
SRX3159013,1.0023389505
SRX3159014,-0.5371394516
SRX3159015,0.9497737367
SRX3159016,-0.1171502306
SRX3159017,-0.045907821700000004
SRX3159018,-0.18391913910000002
SRX3159019,0.2581188995
SRX3159020,0.7828654731
SRX3159021,-0.11094593380000001
SRX3159022,-0.1046206768
SRX3159023,0.9592711666
SRX3159024,-0.037733768200000004
SRX3159025,0.3357147531
SRX3159026,-0.3095346415
SRX3159027,1.3241580458
SRX3159028,-2.2428695484
SRX3159029,0.9233161823
SRX3159030,0.07576294
SRX3159034,0.8872490261
SRX3159036,0.0207845584
SRX3159037,0.3829133111
SRX3159041,0.33391251800000005
SRX3159042,0.0326578737
SRX3159043,0.9957298831
SRX3159045,-0.2396727107
SRX3159047,0.2849392468
SRX3159048,1.156248886
SRX3159049,-0.5652148297
SRX3159050,0.6975889228000001
SRX3159051,-0.0083268436
SRX3159052,-1.9348377757000002
SRX3159053,0.6809241295
