,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.07179109253808127,3.0,0.0,-0.0725538439,2.0,0.001550624,4.0,0.0710032199,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.15901679529999999,0.12077790922769996,3.0,1.0,-0.051862633000000005,3.0,-0.1352906263,5.0,-0.2898971266,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.34490292190000005,0.08391395953427666,4.0,6.0,-0.39938354940000004,20.0,-0.293519154,40.0,-0.25528794860000004,63.0,-0.4314210356,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.019892721524999997,0.16560601621137006,4.0,7.0,-0.2453733412,33.0,-0.0338132191,81.0,0.1357544659,82.0,0.0638612083,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.3075734304000002,0.224354434327765,4.0,8.0,-1.1153787933000001,51.0,-1.6303181272,65.0,-1.2160290294,76.0,-1.2685677717,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.448752638566667,0.6553932348844693,3.0,9.0,-0.9858769811,22.0,-1.1616831032000001,49.0,-2.1986978314,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.257260708,0.02666749987655012,2.0,10.0,-0.276117478,26.0,-0.238403938,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.906535620166667,0.10616640178075219,3.0,11.0,-1.8979716143,54.0,-1.8049105968,83.0,-2.0167246494,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.2036450608,0.16243090630093096,4.0,12.0,-0.9880234254,48.0,-1.3822506369,64.0,-1.2282219526,78.0,-1.2160842283,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.153666246325,0.06049086265068786,4.0,13.0,-0.22336157250000002,38.0,-0.1774016109,67.0,-0.1313638113,72.0,-0.0825379906,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.2070020743333333,0.09997489187446976,3.0,14.0,-0.2154172712,41.0,-0.1030855628,85.0,-0.302503389,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.2656759714,0.10669518349581554,4.0,15.0,-0.1838865966,52.0,-0.16325419730000001,71.0,-0.3562017968,80.0,-0.3593612949,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0910188342666667,0.18406537485493848,3.0,16.0,-0.9317955469,53.0,-1.2925567704,77.0,-1.0487041855,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0882664884666668,0.17682776504359216,3.0,17.0,-0.9161382083,50.0,-1.0792151731,66.0,-1.2694460840000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0389210751333333,0.04610810343376243,3.0,18.0,-0.9865075344,25.0,-1.0732255466,62.0,-1.0570301444,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.280187319175,0.03485600205577368,4.0,19.0,-0.2911631527,28.0,-0.2371410058,56.0,-0.2721693807,73.0,-0.3202757375,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.0809762686,0.15098762880888714,4.0,21.0,-0.9433745668,34.0,-0.9824883777000001,45.0,-1.2761201936,58.0,-1.1219219363,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.15909287825,0.11318196537939669,4.0,23.0,0.0084599056,42.0,-0.19302938360000002,70.0,-0.23769498100000003,79.0,-0.21410705400000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.27906567345,0.13438249299649485,4.0,24.0,-0.1698992423,29.0,-0.3095063451,68.0,-0.18016585670000002,74.0,-0.4566912497,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.29144584632500004,0.13114081709076125,4.0,27.0,-0.2093435761,31.0,-0.4705515397,69.0,-0.30646294100000004,75.0,-0.1794253285,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.092906857625,0.16547534447031528,4.0,30.0,-0.9293950857000001,32.0,-1.0508591688,59.0,-1.3231911276,86.0,-1.0681820484,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.9175828787,,1.0,35.0,-0.9175828787,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.14963095425,0.22956108782190027,4.0,36.0,-0.8215332336000001,44.0,-1.3572208896,60.0,-1.2166716139,61.0,-1.2030980799,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.168404344971009e-19,0.05867370442493713,4.0,37.0,-0.071214972,46.0,-0.0043689581000000005,57.0,0.0722933092,84.0,0.0032906209,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.39072047135,0.06214743885818647,2.0,39.0,-0.4346653468,43.0,-0.3467755959,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.14486550085,0.10013061794032059,2.0,47.0,-2.2156685398000002,55.0,-2.0740624619,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.08944858807627663,3.0,87.0,0.1010322164,90.0,-0.0319306745,93.0,-0.06910154190000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.21742119066666668,0.07140801549633087,3.0,88.0,-0.22749562310000002,91.0,-0.14151096100000002,94.0,-0.28325698790000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.025667956699999994,0.0937520163397657,3.0,89.0,-0.0072168625,92.0,0.0574867344,95.0,-0.127273742,,,,,,,,,,,,,,,,,,,,,,
