,SP5448_05480
SRX1726505,0.055976402200000004
SRX1726506,0.10274401550000001
SRX1726507,-0.1587204178
SRX1726508,-0.8597560983
SRX1726509,-0.8665703266
SRX1726510,-0.0036511720000000003
SRX1726511,-1.4550924628000002
SRX1726512,-1.271795942
SRX1726513,-0.7234404838
SRX1081650,0.7961438611
SRX1081651,0.17066177740000002
SRX1081652,-0.35223060570000003
SRX1081653,0.3352978042
SRX1081654,-0.0600123371
SRX1081655,0.1687723871
SRX1081656,0.1128429752
SRX1081657,-0.35832539890000004
SRX1081658,-0.20560720670000002
SRX1081659,0.14713132580000002
SRX1081660,0.44546278040000004
SRX1081661,-1.724715204
SRX1081662,0.0106895081
SRX1081663,0.30368282820000003
SRX1081664,0.265945359
SRX1081665,0.0344608935
SRX1081666,0.45389315550000003
SRX1081668,0.4008572341
SRX1081669,-0.25152708
SRX1081670,-0.18411964420000002
SRX1081671,-0.5093044130000001
SRX1081672,-0.1674658402
SRX1081673,0.2062498079
SRX1081674,0.2974189846
SRX1081675,0.6323919378
SRX1081676,0.738220757
SRX1081677,0.7563798408
SRX1081678,0.4094320909
SRX1081679,0.2894763658
SRX1081680,-0.3278799183
SRX1081681,0.3639249596
SRX1081682,0.5240596095
SRX1081683,0.0699654165
SRX1081684,0.44692822400000004
SRX1081685,0.0537638976
SRX1081686,0.5479310297000001
SRX1081687,0.3722653339
SRX1081688,-0.8256000606
SRX1081689,-0.0713864942
SRX1081690,0.4276404553
SRX1081691,0.3445747457
SRX1081692,0.1186777472
SRX1962715,-0.11182300810000001
SRX1962716,0.21784881550000001
SRX1962717,-0.1060258074
SRX1962718,1.069899791
SRX1962719,0.5050927061
SRX1962720,0.5922071299
SRX1962721,1.1090174989000001
SRX4892146,-0.0408114241
SRX4892147,-0.0200974498
SRX4892148,0.06872334000000001
SRX4892149,-0.0078144662
SRX4892150,-0.0351416275
SRX4892151,0.0845447027
SRX4892152,-0.0031441806
SRX4892153,-0.0152826717
SRX4892154,0.2349560803
SRX4892155,0.2280014846
SRX4892156,0.1147107832
SRX4892157,0.1574682348
SRX4892158,0.15884203830000002
SRX4892159,0.1100777505
SRX4892160,0.16237169740000001
SRX4892161,0.1209276474
SRX7620814,0.000700296
SRX7620815,-0.0273777131
SRX7620816,0.16258783070000002
SRX7620817,0.4363883569
SRX7620818,0.5347087378000001
SRX7620819,0.1355345692
SRX7620856,-0.036709664100000004
SRX7620857,0.26975975680000003
SRX7620858,0.1095245393
SRX7620859,0.1228564644
SRX7620860,0.0112921483
SRX7620861,0.2784511202
SRX7620862,0.120587205
SRX7620863,1.0675572648
SRX7620864,-0.15580696260000002
SRX7620865,1.2546535227
SRX7620866,-0.100690656
SRX7620867,1.0983402786
SRX2161502,0.1274880521
SRX2161503,-0.31299989910000003
SRX2161504,0.185511847
SRX2161505,0.5729583065
SRX2161506,0.4125318287
SRX2161507,0.3328964283
SRX2161508,0.3999530622
SRX2161509,0.4892259385
SRX2161510,0.5336141448
SRX2161511,0.7460049922
SRX2161512,0.7046395608
SRX2161513,0.7962611209
SRX2161514,0.8478717073
SRX2161515,0.6638101088
SRX2161516,0.6557757373
SRX2161517,0.2466183473
SRX2161518,0.28450064950000004
SRX2161519,0.5124316097
SRX2161520,0.9907054868
SRX2161521,0.9212262706000001
SRX2161522,1.0487227287
SRX2161523,1.0321697546
SRX2161524,0.9892849320000001
SRX2161525,0.9565903631
