,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.33217797333677945,3.0,0.0,0.3723997533,1.0,-0.2657676074,2.0,-0.1066321459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7264031868999999,0.9186331917514597,3.0,3.0,-1.3347262716000001,4.0,-1.1748000871,5.0,0.330316798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0974039665333335,0.09892705392104617,3.0,6.0,-1.1663550324,7.0,-0.9840559106000001,8.0,-1.1418009566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.41284042901932144,21.0,9.0,0.1599005262,10.0,-0.3287152702,11.0,0.1164888018,12.0,-0.28920494010000003,13.0,-0.0691050305,14.0,0.6057930763,15.0,0.4697390038,16.0,-0.7632471644000001,17.0,-0.7813483303000001,18.0,-0.3307719052,19.0,0.045007042500000004,20.0,0.015215275,21.0,0.29294034690000004,22.0,-0.26287496,23.0,0.2325290543,24.0,0.4366641399,25.0,-0.3863651703,26.0,0.6775019801000001,27.0,0.4521565696,28.0,-0.0328741553,29.0,-0.25942889010000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5489121960904768,0.9742736495538673,21.0,30.0,-1.6569130481,31.0,-2.1853347823,32.0,-1.7158658297,33.0,-1.9530781021,34.0,-0.7919275553,35.0,-1.5483075107,36.0,-1.0271663038,37.0,-1.8838771938,38.0,-2.1608344416,39.0,-2.3438069314,40.0,-2.3980882419,41.0,-2.4338199523,42.0,-0.9777610224000001,43.0,-2.2196239751,44.0,-1.9813237311,45.0,-1.4379176595,46.0,-3.3886386252,47.0,-1.3621828412,48.0,0.36127537930000003,49.0,0.055859570500000004,50.0,0.5221766798
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12802112924240974,3.0,51.0,0.0442775467,52.0,-0.1442822696,53.0,0.10000472290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.101387788975,0.07618735522168989,4.0,54.0,-0.018686467000000002,55.0,-0.075630546,56.0,-0.2005000577,57.0,-0.1107340852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.14844054493755746,4.0,58.0,-0.14055114870000002,59.0,0.1749639482,60.0,0.069812728,61.0,-0.1042255275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-2.2192890120750004,0.07162522544806393,4.0,62.0,-2.2869799884,63.0,-2.1189974342,64.0,-2.2251334465,65.0,-2.2460451792000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.85245374585,0.04788479659824741,4.0,66.0,-1.8040862704,67.0,-1.8499303177000002,68.0,-1.8376615360000002,69.0,-1.9181368593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.420165295375,0.1601536039096876,4.0,70.0,0.3175126278,71.0,0.25245296300000003,72.0,0.5847919573,73.0,0.5259036334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.4879285429061505,6.0,74.0,0.3480544161,75.0,0.4189998328,76.0,0.2997066179,86.0,0.1470753417,88.0,-0.4560635471,90.0,-0.7577726615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.7955452626666667,0.585653612722361,6.0,77.0,1.0246431237,78.0,1.0409171118,79.0,1.2698199942000001,87.0,0.9391012832000001,89.0,0.8658983139,91.0,-0.36710825080000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
