,SP5448_03240
SRX1726505,0.3723997533
SRX1726506,-0.2657676074
SRX1726507,-0.1066321459
SRX1726508,-1.3347262716000001
SRX1726509,-1.1748000871
SRX1726510,0.330316798
SRX1726511,-1.1663550324
SRX1726512,-0.9840559106000001
SRX1726513,-1.1418009566
SRX1081650,0.1599005262
SRX1081651,-0.3287152702
SRX1081652,0.1164888018
SRX1081653,-0.28920494010000003
SRX1081654,-0.0691050305
SRX1081655,0.6057930763
SRX1081656,0.4697390038
SRX1081657,-0.7632471644000001
SRX1081658,-0.7813483303000001
SRX1081659,-0.3307719052
SRX1081660,0.045007042500000004
SRX1081661,0.015215275
SRX1081662,0.29294034690000004
SRX1081663,-0.26287496
SRX1081664,0.2325290543
SRX1081665,0.4366641399
SRX1081666,-0.3863651703
SRX1081668,0.6775019801000001
SRX1081669,0.4521565696
SRX1081670,-0.0328741553
SRX1081671,-0.25942889010000003
SRX1081672,-1.6569130481
SRX1081673,-2.1853347823
SRX1081674,-1.7158658297
SRX1081675,-1.9530781021
SRX1081676,-0.7919275553
SRX1081677,-1.5483075107
SRX1081678,-1.0271663038
SRX1081679,-1.8838771938
SRX1081680,-2.1608344416
SRX1081681,-2.3438069314
SRX1081682,-2.3980882419
SRX1081683,-2.4338199523
SRX1081684,-0.9777610224000001
SRX1081685,-2.2196239751
SRX1081686,-1.9813237311
SRX1081687,-1.4379176595
SRX1081688,-3.3886386252
SRX1081689,-1.3621828412
SRX1081690,0.36127537930000003
SRX1081691,0.055859570500000004
SRX1081692,0.5221766798
SRX1962715,0.0442775467
SRX1962716,-0.1442822696
SRX1962717,0.10000472290000001
SRX1962718,-0.018686467000000002
SRX1962719,-0.075630546
SRX1962720,-0.2005000577
SRX1962721,-0.1107340852
SRX4892146,-0.14055114870000002
SRX4892147,0.1749639482
SRX4892148,0.069812728
SRX4892149,-0.1042255275
SRX4892150,-2.2869799884
SRX4892151,-2.1189974342
SRX4892152,-2.2251334465
SRX4892153,-2.2460451792000002
SRX4892154,-1.8040862704
SRX4892155,-1.8499303177000002
SRX4892156,-1.8376615360000002
SRX4892157,-1.9181368593
SRX4892158,0.3175126278
SRX4892159,0.25245296300000003
SRX4892160,0.5847919573
SRX4892161,0.5259036334
SRX7620814,0.3480544161
SRX7620815,0.4189998328
SRX7620816,0.2997066179
SRX7620817,1.0246431237
SRX7620818,1.0409171118
SRX7620819,1.2698199942000001
SRX7620856,1.1610257535
SRX7620857,-2.7312262328
SRX7620858,0.6037343032
SRX7620859,-2.6963616702
SRX7620860,1.497592485
SRX7620861,-3.1388566916
SRX7620862,0.1470753417
SRX7620863,0.9391012832000001
SRX7620864,-0.4560635471
SRX7620865,0.8658983139
SRX7620866,-0.7577726615
SRX7620867,-0.36710825080000004
SRX2161502,0.12119845
SRX2161503,0.13878609690000002
SRX2161504,-0.259984547
SRX2161505,0.32633348300000004
SRX2161506,0.4683728763
SRX2161507,0.5535210148
SRX2161508,0.2289165048
SRX2161509,-0.689434223
SRX2161510,0.1647450531
SRX2161511,0.1494884294
SRX2161512,-0.0485434354
SRX2161513,-0.035676105300000004
SRX2161514,-1.7328548892
SRX2161515,-1.7924282235
SRX2161516,-1.5684533782
SRX2161517,-0.45990009730000003
SRX2161518,-0.5204802518
SRX2161519,-0.2653216365
SRX2161520,-1.2876170709
SRX2161521,-1.649552279
SRX2161522,-1.2726288984
SRX2161523,-1.1049015359
SRX2161524,-1.5447635429000002
SRX2161525,-1.6399063165999999
