,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.02280180367234575,2.0,0.0,0.016123310000000002,1.0,-0.016123310000000002,,,,,,,,
1,fur__wt_dpd,-0.279555075,0.03528546983827832,2.0,2.0,-0.30450567,3.0,-0.25460448,,,,,,,,
2,fur__wt_fe,0.054934460000000004,0.011773738028689109,2.0,4.0,0.06325975,5.0,0.04660917,,,,,,,,
3,fur__delfur_dpd,-0.36605994,0.12743704684713936,2.0,6.0,-0.45617154,7.0,-0.27594834,,,,,,,,
4,fur__delfur_fe2,-0.128023515,0.009889842929048464,2.0,8.0,-0.12103034,9.0,-0.13501669,,,,,,,,
5,acid__wt_ph5,-0.050701305,0.017742942556635024,2.0,10.0,-0.06324746,11.0,-0.03815515,,,,,,,,
6,acid__delgadx_ph5,-0.01453684,,1.0,12.0,-0.01453684,,,,,,,,,,
7,acid__delgadw_ph5,-0.059646210000000005,0.03916634762507477,2.0,13.0,-0.087341,14.0,-0.03195142,,,,,,,,
8,acid__delgade_ph5,-0.012521574999999998,0.04276750811136943,2.0,15.0,-0.04276277,16.0,0.017719620000000002,,,,,,,,
9,oxidative__wt_pq,-1.2655426850000002,0.024653497129171174,2.0,17.0,-1.2829753400000001,18.0,-1.24811003,,,,,,,,
10,oxidative__deloxyr_pq,-0.8683660850000001,0.030041353816964537,2.0,19.0,-0.8896085300000001,20.0,-0.8471236400000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.82766495,0.04128693257758201,2.0,21.0,-0.79847068,22.0,-0.85685922,,,,,,,,
12,oxidative__delsoxs_pq,-1.30878554,0.031183889882938035,2.0,23.0,-1.33083588,24.0,-1.2867351999999999,,,,,,,,
13,nac_ntrc__wt_csn,-0.54611622,0.017485138495282222,2.0,25.0,-0.55848008,26.0,-0.53375236,,,,,,,,
14,nac_ntrc__wt_cytd,-0.38801204499999997,0.00470990391919518,2.0,27.0,-0.38468164,28.0,-0.39134245,,,,,,,,
15,nac_ntrc__wt_gln,-0.696649155,0.03195296043135988,2.0,29.0,-0.71924331,30.0,-0.674055,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.38376445000000003,0.014324738878904592,2.0,31.0,-0.39389357,32.0,-0.37363533,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.087255245,0.08408234312253703,2.0,33.0,-0.14671044,34.0,-0.02780005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.263941325,0.035043738314061906,2.0,35.0,-0.28872099,36.0,-0.23916166,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.373131545,0.021811634975582403,2.0,37.0,0.35770839,38.0,0.3885547,,,,,,,,
20,misc__wt_no_te,-0.33736579,0.23573241614271084,2.0,39.0,-0.50405378,40.0,-0.1706778,,,,,,,,
21,misc__bw_delcbl,0.41175849,0.010969743476344364,2.0,41.0,0.41951527,42.0,0.40400171,,,,,,,,
22,misc__bw_delfabr,0.43014999,0.0005290290094125651,2.0,43.0,0.42977591,44.0,0.43052407000000004,,,,,,,,
23,misc__bw_delfadr,0.15592456,0.0840587893956557,2.0,45.0,0.2153631,46.0,0.09648602,,,,,,,,
24,misc__nitr_031,-0.36376599,,1.0,47.0,-0.36376599,,,,,,,,,,
25,omics__wt_glu,-0.557079025,0.03497564393103361,2.0,48.0,-0.58181054,49.0,-0.53234751,,,,,,,,
26,omics__wt_gly,-0.15702054,0.03131504404871243,2.0,50.0,-0.13487746,51.0,-0.17916362,,,,,,,,
27,omics__wt_thr,-0.66322995,0.003881238411254854,2.0,52.0,-0.6604855,53.0,-0.6659744,,,,,,,,
28,omics__bw_ac,-1.18533012,0.04696582027437611,2.0,54.0,-1.15212027,55.0,-1.21853997,,,,,,,,
29,omics__bw_fum,-1.20306042,0.0010936962005969363,2.0,56.0,-1.20228706,57.0,-1.20383378,,,,,,,,
30,omics__bw_glc,-1.2882676,0.04498358783467581,2.0,58.0,-1.3200758,59.0,-1.2564594,,,,,,,,
31,omics__bw_pyr,-1.5238248200000002,0.040135748595674564,2.0,60.0,-1.4954445600000001,61.0,-1.55220508,,,,,,,,
32,ompr__wt_nacl,-0.6076679300000001,0.03919236915462243,2.0,62.0,-0.63538112,63.0,-0.57995474,,,,,,,,
33,ompr__bw_delompr_nacl,0.047803575,0.028220624566087302,2.0,64.0,0.02784858,65.0,0.06775857,,,,,,,,
34,minspan__wt_ade,-0.08371458,,1.0,66.0,-0.08371458,,,,,,,,,,
35,minspan__wt_glc,0.007912286666666667,0.04434137949818131,3.0,67.0,0.05857254,68.0,-0.010990399999999999,69.0,-0.02384528,,,,,,
36,minspan__wt_glc_anaero,-0.7357795899999999,0.12230219296565449,2.0,70.0,-0.64929888,71.0,-0.8222602999999999,,,,,,,,
37,minspan__wt_trp,-1.06985332,,1.0,72.0,-1.06985332,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.23618251,,1.0,73.0,-0.23618251,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.0833713,,1.0,74.0,-1.0833713,,,,,,,,,,
40,minspan__bw_delmntr,-0.23712516,,1.0,75.0,-0.23712516,,,,,,,,,,
41,minspan__bw_delnac_ade,0.0353379,,1.0,76.0,0.0353379,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.03672449,,1.0,77.0,-0.03672449,,,,,,,,,,
43,cra_crp__wt_ac,-0.738667875,0.035676712020308865,2.0,78.0,-0.76389512,79.0,-0.71344063,,,,,,,,
44,cra_crp__wt_fru,-0.5403200349999999,0.03780598024408902,2.0,80.0,-0.51358717,81.0,-0.5670529,,,,,,,,
