,ABUW_3060
SRX3737100,-0.7974074864
SRX3737101,-0.9899671576
SRX3737103,-1.297277426
SRX3737104,-0.025604321500000003
SRX3737105,0.007681856900000001
SRX3737106,-0.0213725233
SRX3737107,0.0392949878
SRX3737108,0.4683322979
SRX3737109,0.47048722600000004
SRX3737110,0.2736960611
SRX3737111,0.4209421433
Abaum_0017,0.0229016221
Abaum_0018,2.4468377500000003
Abaum_0019,2.483544449
Abaum_0020,1.5759120585000002
Abaum_0021,0.22616590190000002
Abaum_0022,0.16092385210000001
Abaum_0023,-0.0229016221
Abaum_0024,1.6083212707999999
Abaum_0025,0.5760367815
Abaum_0026,0.1036421524
SRX3141471,-0.22496543100000002
SRX3141472,-0.1974429973
SRX3141473,0.18296337710000002
SRX3141474,0.014479620200000001
SRX3141475,-0.1171665835
SRX3141476,0.4245338166
SRX3141477,0.1744912379
SRX3141478,-0.40302958720000004
SRX3141479,-0.1018601912
SRX8944518,-0.1140747877
SRX8944519,0.12413931360000001
SRX8944520,0.08843905490000001
SRX8944521,0.22513947920000002
SRX8944522,0.0256357328
SRX8944523,-0.0264759122
SRX5930997,0.5738138335
SRX5930998,-1.1301278775
SRX5930999,0.5563140439
SRX5931001,0.5395994257
SRX5931002,0.5533388517
SRX4488546,0.9675828391
SRX4488547,-0.1888977427
SRX4488548,4.8464274895
SRX4488549,-0.7786850964
SRX4488550,3.9457842371
SRX4488551,4.2970632531
SRX4488552,4.9611361062
SRX4488553,4.6569420408
SRX4488554,3.6525951946
SRX4488555,4.7053992303
SRX4488556,3.8151683982
SRX4488557,4.2574785214
SRX2568047,1.359233307
SRX2568048,1.1899311489
SRX2568049,1.3963286192
SRX2568050,1.8946587651
SRX2568051,1.9748998243
SRX2568052,1.8173479779
SRX2568053,0.8200045035
SRX2568054,1.0289351366
SRX2568055,0.9312758219
SRX2568056,1.4708997799999999
SRX2568057,1.9249094194
SRX2568058,1.4735457763
SRX2568059,-1.3810382672000001
SRX2568060,-1.2628399125
SRX2568061,-1.3562515773000001
SRX2568062,-0.2519291054
SRX2568063,-0.0953409303
SRX2568064,0.3472700356
Abaum_0001,0.3844483609
Abaum_0002,0.5346539491
Abaum_0003,-0.0091170252
Abaum_0004,-0.0707398679
Abaum_0005,-0.0361792247
Abaum_0006,-0.32148171410000004
Abaum_0007,-0.20449033020000001
Abaum_0008,0.2682037714
Abaum_0009,0.2889225051
Abaum_0010,-0.1050420155
Abaum_0011,-0.0197973541
Abaum_0012,0.0197973541
Abaum_0013,0.2527877692
Abaum_0014,0.2248217817
Abaum_0015,0.1648418508
Abaum_0016,-0.029258012200000003
ERX1221046,-0.1613422517
ERX1221048,0.0487067957
ERX1221049,0.11263545600000001
ERX1221050,-0.11905685190000001
ERX1221052,-0.1835057673
ERX1221053,-0.2558914249
ABNM035,0.635651418
ABNM036,-0.635651418
ABNM037,-0.199035231
ABNM038,-0.399328403
ABNM041,0.516118638
ABNM042,-0.556205933
ABNM019,-0.4367056636
ABNM020,0.4367056636
ABNM021,0.5590644165
ABNM022,0.1391629194
ABNM023,-0.0699907594
ABNM024,-0.42273416140000003
ABNM025,-0.1379524782
ABNM026,-0.1230204758
ABNM027,-0.0201074048
ABNM028,0.0201074048
ABNM029,-0.38215902420000003
ABNM030,-0.29103743790000003
ABNM031,-0.4709222756
ABNM032,0.0006845619000000001
ABNM033,-0.2939836867
ABNM034,-0.5303286974
ABNM001,-0.9527784516000001
ABNM002,0.9527784516000001
ABNM003,-2.013298714
ABNM004,-0.9250904993
ABNM005,-3.1523833695
ABNM006,-1.6580190071
ABNM007,-2.0368088872
ABNM008,-1.4685534097000001
ABNM009,-0.9650987954
ABNM010,-0.8636801763
ABNM043,-0.0661021
ABNM044,0.0661021
ABNM045,-0.52231066
ABNM046,-0.42532666700000005
ABNM047,-0.028323955
ABNM048,-0.089996297
ABNM011,0.050441997200000005
ABNM012,-0.050441997200000005
ABNM013,0.22026117890000002
ABNM014,0.5591323276
ABNM015,0.6753879917000001
ABNM016,0.9969080357000001
ABNM017,1.3336060839
ABNM018,1.2636298553
