,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004466297151115721,,1.0,0.0,0.004466297151115721
1,Cr__2,0.008932232850128305,,1.0,1.0,0.008932232850128305
2,Cr__3,0.010989403272884609,,1.0,2.0,0.010989403272884609
3,Cr__4,0.015226823744048478,,1.0,3.0,0.015226823744048478
4,Cr__5,0.020374358272170292,,1.0,4.0,0.020374358272170292
5,Cr__6,0.023109709174082255,,1.0,5.0,0.023109709174082255
6,Fe__1,-0.003184835047177039,,1.0,6.0,-0.003184835047177039
7,Fe__2,-0.021382523054921627,,1.0,7.0,-0.021382523054921627
8,Fe__3,-0.041364241207016005,,1.0,8.0,-0.041364241207016005
9,Fe__4,-0.0647980961428343,,1.0,9.0,-0.0647980961428343
10,Fe__5,-0.07379822975488813,,1.0,10.0,-0.07379822975488813
11,Fe__6,-0.08007999792094601,,1.0,11.0,-0.08007999792094601
12,Cd__1,0.008558485298959424,,1.0,12.0,0.008558485298959424
13,Cd__2,0.006461920492442242,,1.0,13.0,0.006461920492442242
14,Cd__3,0.012342269281551728,,1.0,14.0,0.012342269281551728
15,Cd__4,0.010192780886725714,,1.0,15.0,0.010192780886725714
16,Cd__5,0.00847471583811507,,1.0,16.0,0.00847471583811507
17,Cd__6,0.005177535684340831,,1.0,17.0,0.005177535684340831
18,Zn__1,0.0062984490103397935,,1.0,18.0,0.0062984490103397935
19,Zn__2,0.009543789339629094,,1.0,19.0,0.009543789339629094
20,Zn__3,0.01147015887031385,,1.0,20.0,0.01147015887031385
21,Zn__4,0.011399959884838622,,1.0,21.0,0.011399959884838622
22,Zn__5,0.006507445093054925,,1.0,22.0,0.006507445093054925
23,Zn__6,0.002909228980592088,,1.0,23.0,0.002909228980592088
24,Cu__1,0.01194063481923393,,1.0,24.0,0.01194063481923393
25,Cu__2,0.027656995008034462,,1.0,25.0,0.027656995008034462
26,Cu__3,0.037282597682307496,,1.0,26.0,0.037282597682307496
27,Cu__4,0.046266758165329235,,1.0,27.0,0.046266758165329235
28,Cu__5,0.053093808707373215,,1.0,28.0,0.053093808707373215
29,Cu__6,0.05599183069346866,,1.0,29.0,0.05599183069346866
30,Pb__1,0.00260564280797492,,1.0,30.0,0.00260564280797492
31,Pb__2,0.007255121042577292,,1.0,31.0,0.007255121042577292
32,Pb__3,0.012779353349697752,,1.0,32.0,0.012779353349697752
33,Pb__4,0.019594466632460256,,1.0,33.0,0.019594466632460256
34,Pb__5,0.026865361077325758,,1.0,34.0,0.026865361077325758
35,Pb__6,0.033195693609150784,,1.0,35.0,0.033195693609150784
